timestamp_s,tx_node,rx_node,distance_m,tx_power_dbm,path_loss_exponent,reference_distance_m,reference_loss_db,path_loss_only_rssi_dbm,obstacle_loss_db,after_obstacle_rssi_dbm,faded_rssi_dbm,fading_db,snr_db,los_state,nakagami_m,obstacle_report_received,position_report_received,sample_source
38.60000000,0,1,15.27784431,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124160,0.00000000,-50.41124160,-54.44290607,-4.03166447,39.55709393,LoS,3.00000000,1,1,periodic_model_evaluation
38.62000000,0,1,15.27784431,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124160,0.00000000,-50.41124160,-53.98090625,-3.56966465,40.01909375,LoS,3.00000000,1,1,periodic_model_evaluation
38.64000000,0,1,15.27784431,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124160,0.00000000,-50.41124160,-49.34828417,1.06295743,44.65171583,LoS,3.00000000,1,1,periodic_model_evaluation
38.66000000,0,1,15.27784431,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124160,0.00000000,-50.41124160,-48.78968133,1.62156027,45.21031867,LoS,3.00000000,1,1,periodic_model_evaluation
38.68000000,0,1,15.27784267,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124067,0.00000000,-50.41124067,-47.10793377,3.30330690,46.89206623,LoS,3.00000000,1,1,periodic_model_evaluation
38.70000000,0,1,15.27784267,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124067,0.00000000,-50.41124067,-51.12818849,-0.71694782,42.87181151,LoS,3.00000000,1,1,periodic_model_evaluation
38.72000000,0,1,15.27784267,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124067,0.00000000,-50.41124067,-49.88874211,0.52249856,44.11125789,LoS,3.00000000,1,1,periodic_model_evaluation
38.74000000,0,1,15.27784267,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124067,0.00000000,-50.41124067,-51.74623152,-1.33499085,42.25376848,LoS,3.00000000,1,1,periodic_model_evaluation
38.76000000,0,1,15.27784267,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124067,0.00000000,-50.41124067,-51.19940695,-0.78816628,42.80059305,LoS,3.00000000,1,1,periodic_model_evaluation
38.78000000,0,1,15.27784462,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124178,0.00000000,-50.41124178,-54.02170906,-3.61046728,39.97829094,LoS,3.00000000,1,1,periodic_model_evaluation
38.80000000,0,1,15.27784462,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124178,0.00000000,-50.41124178,-53.49746495,-3.08622317,40.50253505,LoS,3.00000000,1,1,periodic_model_evaluation
38.82000000,0,1,15.27784462,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124178,0.00000000,-50.41124178,-50.22916283,0.18207895,43.77083717,LoS,3.00000000,1,1,periodic_model_evaluation
38.84000000,0,1,15.27784462,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124178,0.00000000,-50.41124178,-47.92764911,2.48359267,46.07235089,LoS,3.00000000,1,1,periodic_model_evaluation
38.86000000,0,1,15.27784308,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124090,0.00000000,-50.41124090,-47.22325601,3.18798489,46.77674399,LoS,3.00000000,1,1,periodic_model_evaluation
38.88000000,0,1,15.27784308,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124090,0.00000000,-50.41124090,-55.54721825,-5.13597735,38.45278175,LoS,3.00000000,1,1,periodic_model_evaluation
38.90000000,0,1,15.27784308,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124090,0.00000000,-50.41124090,-52.16463788,-1.75339698,41.83536212,LoS,3.00000000,1,1,periodic_model_evaluation
38.92000000,0,1,15.27784308,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124090,0.00000000,-50.41124090,-51.95827153,-1.54703063,42.04172847,LoS,3.00000000,1,1,periodic_model_evaluation
38.94000000,0,1,15.27784244,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124053,0.00000000,-50.41124053,-52.98421552,-2.57297499,41.01578448,LoS,3.00000000,1,1,periodic_model_evaluation
38.96000000,0,1,15.27784244,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124053,0.00000000,-50.41124053,-49.20427016,1.20697037,44.79572984,LoS,3.00000000,1,1,periodic_model_evaluation
38.98000000,0,1,15.27784244,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124053,0.00000000,-50.41124053,-51.52395541,-1.11271488,42.47604459,LoS,3.00000000,1,1,periodic_model_evaluation
39.00000000,0,1,15.27784244,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124053,0.00000000,-50.41124053,-47.73738918,2.67385136,46.26261082,LoS,3.00000000,1,1,periodic_model_evaluation
39.02000000,0,1,15.27784244,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124053,0.00000000,-50.41124053,-50.67957820,-0.26833766,43.32042180,LoS,3.00000000,1,1,periodic_model_evaluation
39.04000000,0,1,15.27784286,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124078,0.00000000,-50.41124078,-47.32302480,3.08821598,46.67697520,LoS,3.00000000,1,1,periodic_model_evaluation
39.06000000,0,1,15.27784286,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124078,0.00000000,-50.41124078,-50.10860259,0.30263819,43.89139741,LoS,3.00000000,1,1,periodic_model_evaluation
39.08000000,0,1,15.27784286,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124078,0.00000000,-50.41124078,-56.58947005,-6.17822927,37.41052995,LoS,3.00000000,1,1,periodic_model_evaluation
39.10000000,0,1,15.27784286,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124078,0.00000000,-50.41124078,-51.67626819,-1.26502741,42.32373181,LoS,3.00000000,1,1,periodic_model_evaluation
39.12000000,0,1,15.27784222,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124041,0.00000000,-50.41124041,-56.48435049,-6.07311007,37.51564951,LoS,3.00000000,1,1,periodic_model_evaluation
39.14000000,0,1,15.27784222,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124041,0.00000000,-50.41124041,-53.66343398,-3.25219357,40.33656602,LoS,3.00000000,1,1,periodic_model_evaluation
39.16000000,0,1,15.27784222,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124041,0.00000000,-50.41124041,-46.54376798,3.86747243,47.45623202,LoS,3.00000000,1,1,periodic_model_evaluation
39.18000000,0,1,15.27784222,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124041,0.00000000,-50.41124041,-47.16445620,3.24678422,46.83554380,LoS,3.00000000,1,1,periodic_model_evaluation
39.20000000,0,1,15.27784222,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124041,0.00000000,-50.41124041,-49.64500881,0.76623161,44.35499119,LoS,3.00000000,1,1,periodic_model_evaluation
39.22000000,0,1,15.27784222,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124041,0.00000000,-50.41124041,-49.52143263,0.88980778,44.47856737,LoS,3.00000000,1,1,periodic_model_evaluation
39.24000000,0,1,15.27784265,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124066,0.00000000,-50.41124066,-46.77521380,3.63602685,47.22478620,LoS,3.00000000,1,1,periodic_model_evaluation
39.26000000,0,1,15.27784265,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124066,0.00000000,-50.41124066,-51.54147286,-1.13023220,42.45852714,LoS,3.00000000,1,1,periodic_model_evaluation
39.28000000,0,1,15.27784265,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124066,0.00000000,-50.41124066,-54.87331658,-4.46207592,39.12668342,LoS,3.00000000,1,1,periodic_model_evaluation
39.30000000,0,1,15.27784265,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124066,0.00000000,-50.41124066,-49.56777463,0.84346603,44.43222537,LoS,3.00000000,1,1,periodic_model_evaluation
39.32000000,0,1,15.27784265,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124066,0.00000000,-50.41124066,-51.76918615,-1.35794549,42.23081385,LoS,3.00000000,1,1,periodic_model_evaluation
39.34000000,0,1,15.27784233,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124047,0.00000000,-50.41124047,-50.65616509,-0.24492462,43.34383491,LoS,3.00000000,1,1,periodic_model_evaluation
39.36000000,0,1,15.27784233,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124047,0.00000000,-50.41124047,-50.48489732,-0.07365685,43.51510268,LoS,3.00000000,1,1,periodic_model_evaluation
39.38000000,0,1,15.27784233,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124047,0.00000000,-50.41124047,-49.02771688,1.38352360,44.97228312,LoS,3.00000000,1,1,periodic_model_evaluation
39.40000000,0,1,15.27784233,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124047,0.00000000,-50.41124047,-55.96370645,-5.55246597,38.03629355,LoS,3.00000000,1,1,periodic_model_evaluation
39.42000000,0,1,15.27784233,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124047,0.00000000,-50.41124047,-51.01871634,-0.60747586,42.98128366,LoS,3.00000000,1,1,periodic_model_evaluation
39.44000000,0,1,15.27784276,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124072,0.00000000,-50.41124072,-48.58824204,1.82299867,45.41175796,LoS,3.00000000,1,1,periodic_model_evaluation
39.46000000,0,1,15.27784276,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124072,0.00000000,-50.41124072,-47.52754806,2.88369265,46.47245194,LoS,3.00000000,1,1,periodic_model_evaluation
39.48000000,0,1,15.27784276,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124072,0.00000000,-50.41124072,-48.23309076,2.17814996,45.76690924,LoS,3.00000000,1,1,periodic_model_evaluation
39.50000000,0,1,15.27784276,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124072,0.00000000,-50.41124072,-44.65310752,5.75813320,49.34689248,LoS,3.00000000,1,1,periodic_model_evaluation
39.52000000,0,1,15.27784276,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124072,0.00000000,-50.41124072,-51.57486113,-1.16362042,42.42513887,LoS,3.00000000,1,1,periodic_model_evaluation
39.54000000,0,1,15.27784212,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124035,0.00000000,-50.41124035,-46.61417366,3.79706670,47.38582634,LoS,3.00000000,1,1,periodic_model_evaluation
39.56000000,0,1,15.27784212,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124035,0.00000000,-50.41124035,-53.20594406,-2.79470371,40.79405594,LoS,3.00000000,1,1,periodic_model_evaluation
39.58000000,0,1,15.27784212,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124035,0.00000000,-50.41124035,-53.06717139,-2.65593103,40.93282861,LoS,3.00000000,1,1,periodic_model_evaluation
39.60000000,0,1,15.27784212,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124035,0.00000000,-50.41124035,-53.16707589,-2.75583554,40.83292411,LoS,3.00000000,1,1,periodic_model_evaluation
39.62000000,0,1,15.27784212,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124035,0.00000000,-50.41124035,-52.75962056,-2.34838021,41.24037944,LoS,3.00000000,1,1,periodic_model_evaluation
39.64000000,0,1,15.27784254,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124060,0.00000000,-50.41124060,-51.74309951,-1.33185891,42.25690049,LoS,3.00000000,1,1,periodic_model_evaluation
39.66000000,0,1,15.27784254,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124060,0.00000000,-50.41124060,-50.98810168,-0.57686108,43.01189832,LoS,3.00000000,1,1,periodic_model_evaluation
39.68000000,0,1,15.27784254,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124060,0.00000000,-50.41124060,-54.05676883,-3.64552824,39.94323117,LoS,3.00000000,1,1,periodic_model_evaluation
39.70000000,0,1,15.27784254,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124060,0.00000000,-50.41124060,-47.05417096,3.35706964,46.94582904,LoS,3.00000000,1,1,periodic_model_evaluation
39.72000000,0,1,15.27784254,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124060,0.00000000,-50.41124060,-50.76739133,-0.35615073,43.23260867,LoS,3.00000000,1,1,periodic_model_evaluation
39.74000000,0,1,15.27784297,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124084,0.00000000,-50.41124084,-57.63189291,-7.22065207,36.36810709,LoS,3.00000000,1,1,periodic_model_evaluation
39.76000000,0,1,15.27784297,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124084,0.00000000,-50.41124084,-53.46923470,-3.05799386,40.53076530,LoS,3.00000000,1,1,periodic_model_evaluation
39.78000000,0,1,15.27784297,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124084,0.00000000,-50.41124084,-54.09807352,-3.68683268,39.90192648,LoS,3.00000000,1,1,periodic_model_evaluation
39.80000000,0,1,15.27784297,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124084,0.00000000,-50.41124084,-50.82893548,-0.41769464,43.17106452,LoS,3.00000000,1,1,periodic_model_evaluation
39.82000000,0,1,15.27784297,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124084,0.00000000,-50.41124084,-50.99867490,-0.58743406,43.00132510,LoS,3.00000000,1,1,periodic_model_evaluation
39.84000000,0,1,15.27784297,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124084,0.00000000,-50.41124084,-52.49830351,-2.08706267,41.50169649,LoS,3.00000000,1,1,periodic_model_evaluation
39.86000000,0,1,15.27784233,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124047,0.00000000,-50.41124047,-50.65543623,-0.24419576,43.34456377,LoS,3.00000000,1,1,periodic_model_evaluation
39.88000000,0,1,15.27784233,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124047,0.00000000,-50.41124047,-52.53281404,-2.12157356,41.46718596,LoS,3.00000000,1,1,periodic_model_evaluation
39.90000000,0,1,15.27784233,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124047,0.00000000,-50.41124047,-53.05817693,-2.64693646,40.94182307,LoS,3.00000000,1,1,periodic_model_evaluation
39.92000000,0,1,15.27784276,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124072,0.00000000,-50.41124072,-52.46732188,-2.05608116,41.53267812,LoS,3.00000000,1,1,periodic_model_evaluation
39.94000000,0,1,15.27784276,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124072,0.00000000,-50.41124072,-51.85293419,-1.44169347,42.14706581,LoS,3.00000000,1,1,periodic_model_evaluation
39.96000000,0,1,15.27784276,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124072,0.00000000,-50.41124072,-49.28961249,1.12162823,44.71038751,LoS,3.00000000,1,1,periodic_model_evaluation
39.98000000,0,1,15.27784276,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124072,0.00000000,-50.41124072,-52.74439353,-2.33315281,41.25560647,LoS,3.00000000,1,1,periodic_model_evaluation
40.00000000,0,1,15.27784276,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124072,0.00000000,-50.41124072,-55.97344446,-5.56220374,38.02655554,LoS,3.00000000,1,1,periodic_model_evaluation
40.02000000,0,1,15.27784276,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124072,0.00000000,-50.41124072,-52.37515033,-1.96390961,41.62484967,LoS,3.00000000,1,1,periodic_model_evaluation
40.04000000,0,1,15.27784276,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124072,0.00000000,-50.41124072,-50.31547607,0.09576465,43.68452393,LoS,3.00000000,1,1,periodic_model_evaluation
40.06000000,0,1,15.27784212,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124035,0.00000000,-50.41124035,-52.33392294,-1.92268259,41.66607706,LoS,3.00000000,1,1,periodic_model_evaluation
40.08000000,0,1,15.27784212,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124035,0.00000000,-50.41124035,-50.97818849,-0.56694814,43.02181151,LoS,3.00000000,1,1,periodic_model_evaluation
40.10000000,0,1,15.27784212,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124035,0.00000000,-50.41124035,-48.18825896,2.22298139,45.81174104,LoS,3.00000000,1,1,periodic_model_evaluation
40.12000000,0,1,15.27784212,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124035,0.00000000,-50.41124035,-51.07937282,-0.66813247,42.92062718,LoS,3.00000000,1,1,periodic_model_evaluation
40.14000000,0,1,15.27784254,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124060,0.00000000,-50.41124060,-51.89732228,-1.48608169,42.10267772,LoS,3.00000000,1,1,periodic_model_evaluation
40.16000000,0,1,15.27784254,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124060,0.00000000,-50.41124060,-52.58997174,-2.17873114,41.41002826,LoS,3.00000000,1,1,periodic_model_evaluation
40.18000000,0,1,15.27784254,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124060,0.00000000,-50.41124060,-52.87414023,-2.46289964,41.12585977,LoS,3.00000000,1,1,periodic_model_evaluation
40.20000000,0,1,15.27784254,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124060,0.00000000,-50.41124060,-53.03174388,-2.62050328,40.96825612,LoS,3.00000000,1,1,periodic_model_evaluation
40.22000000,0,1,15.27784297,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124084,0.00000000,-50.41124084,-49.00667721,1.40456363,44.99332279,LoS,3.00000000,1,1,periodic_model_evaluation
40.24000000,0,1,15.27784297,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124084,0.00000000,-50.41124084,-49.26649854,1.14474230,44.73350146,LoS,3.00000000,1,1,periodic_model_evaluation
40.26000000,0,1,15.27784297,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124084,0.00000000,-50.41124084,-52.92068858,-2.50944774,41.07931142,LoS,3.00000000,1,1,periodic_model_evaluation
40.28000000,0,1,15.27784297,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124084,0.00000000,-50.41124084,-53.22719047,-2.81594963,40.77280953,LoS,3.00000000,1,1,periodic_model_evaluation
40.30000000,0,1,15.27784297,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124084,0.00000000,-50.41124084,-51.46789092,-1.05665008,42.53210908,LoS,3.00000000,1,1,periodic_model_evaluation
40.32000000,0,1,15.27784297,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124084,0.00000000,-50.41124084,-48.54209817,1.86914267,45.45790183,LoS,3.00000000,1,1,periodic_model_evaluation
40.34000000,0,1,15.27784233,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124047,0.00000000,-50.41124047,-48.54105727,1.87018321,45.45894273,LoS,3.00000000,1,1,periodic_model_evaluation
40.36000000,0,1,15.27784233,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124047,0.00000000,-50.41124047,-54.58800711,-4.17676664,39.41199289,LoS,3.00000000,1,1,periodic_model_evaluation
40.38000000,0,1,15.27784233,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124047,0.00000000,-50.41124047,-53.75171552,-3.34047504,40.24828448,LoS,3.00000000,1,1,periodic_model_evaluation
40.40000000,0,1,15.27784233,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124047,0.00000000,-50.41124047,-50.80095617,-0.38971570,43.19904383,LoS,3.00000000,1,1,periodic_model_evaluation
40.42000000,0,1,15.27784233,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124047,0.00000000,-50.41124047,-56.74394260,-6.33270213,37.25605740,LoS,3.00000000,1,1,periodic_model_evaluation
40.44000000,0,1,15.27784276,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124072,0.00000000,-50.41124072,-57.36159107,-6.95035035,36.63840893,LoS,3.00000000,1,1,periodic_model_evaluation
40.46000000,0,1,15.27784276,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124072,0.00000000,-50.41124072,-50.27472520,0.13651551,43.72527480,LoS,3.00000000,1,1,periodic_model_evaluation
40.48000000,0,1,15.27784276,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124072,0.00000000,-50.41124072,-55.98064715,-5.56940643,38.01935285,LoS,3.00000000,1,1,periodic_model_evaluation
40.50000000,0,1,15.27784276,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124072,0.00000000,-50.41124072,-49.52090281,0.89033791,44.47909719,LoS,3.00000000,1,1,periodic_model_evaluation
40.52000000,0,1,15.27784276,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124072,0.00000000,-50.41124072,-50.47652721,-0.06528650,43.52347279,LoS,3.00000000,1,1,periodic_model_evaluation
40.54000000,0,1,15.27784212,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124035,0.00000000,-50.41124035,-52.56111961,-2.14987926,41.43888039,LoS,3.00000000,1,1,periodic_model_evaluation
40.56000000,0,1,15.27784212,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124035,0.00000000,-50.41124035,-49.30738161,1.10385875,44.69261839,LoS,3.00000000,1,1,periodic_model_evaluation
40.58000000,0,1,15.27784212,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124035,0.00000000,-50.41124035,-49.25155516,1.15968519,44.74844484,LoS,3.00000000,1,1,periodic_model_evaluation
40.60000000,0,1,15.27784212,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124035,0.00000000,-50.41124035,-46.32976768,4.08147267,47.67023232,LoS,3.00000000,1,1,periodic_model_evaluation
40.62000000,0,1,15.27784212,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124035,0.00000000,-50.41124035,-47.04256064,3.36867971,46.95743936,LoS,3.00000000,1,1,periodic_model_evaluation
