timestamp_s,tx_node,rx_node,distance_m,tx_power_dbm,path_loss_exponent,reference_distance_m,reference_loss_db,path_loss_only_rssi_dbm,obstacle_loss_db,after_obstacle_rssi_dbm,faded_rssi_dbm,fading_db,snr_db,los_state,nakagami_m,obstacle_report_received,position_report_received,sample_source
81.70000000,0,1,15.27784462,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124178,0.00000000,-50.41124178,-49.22016366,1.19107812,44.77983634,LoS,3.00000000,1,1,periodic_model_evaluation
81.72000000,0,1,15.27784462,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124178,0.00000000,-50.41124178,-51.03969027,-0.62844849,42.96030973,LoS,3.00000000,1,1,periodic_model_evaluation
81.74000000,0,1,15.27784462,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124178,0.00000000,-50.41124178,-50.66227360,-0.25103182,43.33772640,LoS,3.00000000,1,1,periodic_model_evaluation
81.76000000,0,1,15.27784398,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124141,0.00000000,-50.41124141,-47.47231798,2.93892344,46.52768202,LoS,3.00000000,1,1,periodic_model_evaluation
81.78000000,0,1,15.27784398,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124141,0.00000000,-50.41124141,-50.94219920,-0.53095779,43.05780080,LoS,3.00000000,1,1,periodic_model_evaluation
81.80000000,0,1,15.27784398,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124141,0.00000000,-50.41124141,-45.20875254,5.20248887,48.79124746,LoS,3.00000000,1,1,periodic_model_evaluation
81.82000000,0,1,15.27784398,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124141,0.00000000,-50.41124141,-54.67623866,-4.26499725,39.32376134,LoS,3.00000000,1,1,periodic_model_evaluation
81.84000000,0,1,15.27784398,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124141,0.00000000,-50.41124141,-50.57595162,-0.16471021,43.42404838,LoS,3.00000000,1,1,periodic_model_evaluation
81.86000000,0,1,15.27784441,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124166,0.00000000,-50.41124166,-53.50965553,-3.09841388,40.49034447,LoS,3.00000000,1,1,periodic_model_evaluation
81.88000000,0,1,15.27784441,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124166,0.00000000,-50.41124166,-47.93551920,2.47572245,46.06448080,LoS,3.00000000,1,1,periodic_model_evaluation
81.90000000,0,1,15.27784441,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124166,0.00000000,-50.41124166,-52.31234523,-1.90110358,41.68765477,LoS,3.00000000,1,1,periodic_model_evaluation
81.92000000,0,1,15.27784441,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124166,0.00000000,-50.41124166,-49.68330474,0.72793691,44.31669526,LoS,3.00000000,1,1,periodic_model_evaluation
81.94000000,0,1,15.27784441,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124166,0.00000000,-50.41124166,-55.49719511,-5.08595345,38.50280489,LoS,3.00000000,1,1,periodic_model_evaluation
81.96000000,0,1,15.27784441,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124166,0.00000000,-50.41124166,-51.13804835,-0.72680670,42.86195165,LoS,3.00000000,1,1,periodic_model_evaluation
81.98000000,0,1,15.27784484,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124190,0.00000000,-50.41124190,-52.86355841,-2.45231651,41.13644159,LoS,3.00000000,1,1,periodic_model_evaluation
82.00000000,0,1,15.27784484,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124190,0.00000000,-50.41124190,-47.06983326,3.34140864,46.93016674,LoS,3.00000000,1,1,periodic_model_evaluation
82.02000000,0,1,15.27784484,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124190,0.00000000,-50.41124190,-52.88001392,-2.46877202,41.11998608,LoS,3.00000000,1,1,periodic_model_evaluation
82.04000000,0,1,15.27784484,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124190,0.00000000,-50.41124190,-49.97788560,0.43335630,44.02211440,LoS,3.00000000,1,1,periodic_model_evaluation
82.06000000,0,1,15.27784484,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124190,0.00000000,-50.41124190,-49.26498385,1.14625805,44.73501615,LoS,3.00000000,1,1,periodic_model_evaluation
82.08000000,0,1,15.27784420,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124154,0.00000000,-50.41124154,-50.77035227,-0.35911073,43.22964773,LoS,3.00000000,1,1,periodic_model_evaluation
82.10000000,0,1,15.27784420,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124154,0.00000000,-50.41124154,-51.02421053,-0.61296900,42.97578947,LoS,3.00000000,1,1,periodic_model_evaluation
82.12000000,0,1,15.27784420,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124154,0.00000000,-50.41124154,-54.69632793,-4.28508639,39.30367207,LoS,3.00000000,1,1,periodic_model_evaluation
82.14000000,0,1,15.27784420,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124154,0.00000000,-50.41124154,-50.19470705,0.21653449,43.80529295,LoS,3.00000000,1,1,periodic_model_evaluation
82.16000000,0,1,15.27784420,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124154,0.00000000,-50.41124154,-50.94104869,-0.52980716,43.05895131,LoS,3.00000000,1,1,periodic_model_evaluation
82.18000000,0,1,15.27784463,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124178,0.00000000,-50.41124178,-52.03641004,-1.62516826,41.96358996,LoS,3.00000000,1,1,periodic_model_evaluation
82.20000000,0,1,15.27784463,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124178,0.00000000,-50.41124178,-53.00978304,-2.59854126,40.99021696,LoS,3.00000000,1,1,periodic_model_evaluation
82.22000000,0,1,15.27784463,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124178,0.00000000,-50.41124178,-48.39969238,2.01154940,45.60030762,LoS,3.00000000,1,1,periodic_model_evaluation
82.24000000,0,1,15.27784463,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124178,0.00000000,-50.41124178,-51.29562111,-0.88437933,42.70437889,LoS,3.00000000,1,1,periodic_model_evaluation
82.26000000,0,1,15.27784463,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124178,0.00000000,-50.41124178,-53.03429813,-2.62305635,40.96570187,LoS,3.00000000,1,1,periodic_model_evaluation
82.28000000,0,1,15.27784399,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124142,0.00000000,-50.41124142,-47.65294466,2.75829676,46.34705534,LoS,3.00000000,1,1,periodic_model_evaluation
82.30000000,0,1,15.27784399,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124142,0.00000000,-50.41124142,-49.08328175,1.32795966,44.91671825,LoS,3.00000000,1,1,periodic_model_evaluation
82.32000000,0,1,15.27784399,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124142,0.00000000,-50.41124142,-52.23732043,-1.82607902,41.76267957,LoS,3.00000000,1,1,periodic_model_evaluation
82.34000000,0,1,15.27784399,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124142,0.00000000,-50.41124142,-50.52307566,-0.11183425,43.47692434,LoS,3.00000000,1,1,periodic_model_evaluation
82.36000000,0,1,15.27784399,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124142,0.00000000,-50.41124142,-54.30371503,-3.89247362,39.69628497,LoS,3.00000000,1,1,periodic_model_evaluation
82.38000000,0,1,15.27784441,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124166,0.00000000,-50.41124166,-47.48869060,2.92255106,46.51130940,LoS,3.00000000,1,1,periodic_model_evaluation
82.40000000,0,1,15.27784441,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124166,0.00000000,-50.41124166,-55.02334139,-4.61209974,38.97665861,LoS,3.00000000,1,1,periodic_model_evaluation
82.42000000,0,1,15.27784441,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124166,0.00000000,-50.41124166,-49.42882487,0.98241678,44.57117513,LoS,3.00000000,1,1,periodic_model_evaluation
82.44000000,0,1,15.27784441,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124166,0.00000000,-50.41124166,-50.99417691,-0.58293525,43.00582309,LoS,3.00000000,1,1,periodic_model_evaluation
82.46000000,0,1,15.27784441,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124166,0.00000000,-50.41124166,-47.96021155,2.45103010,46.03978845,LoS,3.00000000,1,1,periodic_model_evaluation
82.48000000,0,1,15.27784482,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124189,0.00000000,-50.41124189,-54.67926024,-4.26801835,39.32073976,LoS,3.00000000,1,1,periodic_model_evaluation
82.50000000,0,1,15.27784482,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124189,0.00000000,-50.41124189,-55.66744914,-5.25620725,38.33255086,LoS,3.00000000,1,1,periodic_model_evaluation
82.52000000,0,1,15.27784482,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124189,0.00000000,-50.41124189,-51.63873685,-1.22749496,42.36126315,LoS,3.00000000,1,1,periodic_model_evaluation
82.54000000,0,1,15.27784482,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124189,0.00000000,-50.41124189,-58.45584865,-8.04460676,35.54415135,LoS,3.00000000,1,1,periodic_model_evaluation
82.56000000,0,1,15.27784482,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124189,0.00000000,-50.41124189,-50.80384407,-0.39260218,43.19615593,LoS,3.00000000,1,1,periodic_model_evaluation
82.58000000,0,1,15.27784420,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124154,0.00000000,-50.41124154,-52.98040154,-2.56916000,41.01959846,LoS,3.00000000,1,1,periodic_model_evaluation
82.60000000,0,1,15.27784420,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124154,0.00000000,-50.41124154,-49.02285936,1.38838217,44.97714064,LoS,3.00000000,1,1,periodic_model_evaluation
82.62000000,0,1,15.27784420,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124154,0.00000000,-50.41124154,-49.60955848,0.80168306,44.39044152,LoS,3.00000000,1,1,periodic_model_evaluation
82.64000000,0,1,15.27784420,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124154,0.00000000,-50.41124154,-49.30886762,1.10237392,44.69113238,LoS,3.00000000,1,1,periodic_model_evaluation
82.66000000,0,1,15.27784420,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124154,0.00000000,-50.41124154,-50.31225513,0.09898641,43.68774487,LoS,3.00000000,1,1,periodic_model_evaluation
82.68000000,0,1,15.27784460,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124177,0.00000000,-50.41124177,-48.42784291,1.98339886,45.57215709,LoS,3.00000000,1,1,periodic_model_evaluation
82.70000000,0,1,15.27784460,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124177,0.00000000,-50.41124177,-49.43739945,0.97384232,44.56260055,LoS,3.00000000,1,1,periodic_model_evaluation
82.72000000,0,1,15.27784460,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124177,0.00000000,-50.41124177,-47.35069876,3.06054301,46.64930124,LoS,3.00000000,1,1,periodic_model_evaluation
82.74000000,0,1,15.27784460,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124177,0.00000000,-50.41124177,-50.21083661,0.20040516,43.78916339,LoS,3.00000000,1,1,periodic_model_evaluation
82.76000000,0,1,15.27784460,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124177,0.00000000,-50.41124177,-56.05842202,-5.64718026,37.94157798,LoS,3.00000000,1,1,periodic_model_evaluation
82.78000000,0,1,15.27784405,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124145,0.00000000,-50.41124145,-50.68556603,-0.27432458,43.31443397,LoS,3.00000000,1,1,periodic_model_evaluation
82.80000000,0,1,15.27784405,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124145,0.00000000,-50.41124145,-53.47054705,-3.05930560,40.52945295,LoS,3.00000000,1,1,periodic_model_evaluation
82.82000000,0,1,15.27784405,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124145,0.00000000,-50.41124145,-54.63304973,-4.22180828,39.36695027,LoS,3.00000000,1,1,periodic_model_evaluation
82.84000000,0,1,15.27784405,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124145,0.00000000,-50.41124145,-51.72187158,-1.31063013,42.27812842,LoS,3.00000000,1,1,periodic_model_evaluation
82.86000000,0,1,15.27784405,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124145,0.00000000,-50.41124145,-52.38054381,-1.96930236,41.61945619,LoS,3.00000000,1,1,periodic_model_evaluation
82.88000000,0,1,15.27784460,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124176,0.00000000,-50.41124176,-53.74870310,-3.33746134,40.25129690,LoS,3.00000000,1,1,periodic_model_evaluation
82.90000000,0,1,15.27784460,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124176,0.00000000,-50.41124176,-47.51773828,2.89350348,46.48226172,LoS,3.00000000,1,1,periodic_model_evaluation
82.92000000,0,1,15.27784460,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124176,0.00000000,-50.41124176,-49.21452615,1.19671562,44.78547385,LoS,3.00000000,1,1,periodic_model_evaluation
82.94000000,0,1,15.27784460,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124176,0.00000000,-50.41124176,-50.38714867,0.02409310,43.61285133,LoS,3.00000000,1,1,periodic_model_evaluation
82.96000000,0,1,15.27784460,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124176,0.00000000,-50.41124176,-49.19021603,1.22102574,44.80978397,LoS,3.00000000,1,1,periodic_model_evaluation
82.98000000,0,1,15.27784415,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124151,0.00000000,-50.41124151,-47.79554618,2.61569532,46.20445382,LoS,3.00000000,1,1,periodic_model_evaluation
83.00000000,0,1,15.27784415,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124151,0.00000000,-50.41124151,-49.60930639,0.80193512,44.39069361,LoS,3.00000000,1,1,periodic_model_evaluation
83.02000000,0,1,15.27784415,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124151,0.00000000,-50.41124151,-49.04028080,1.37096071,44.95971920,LoS,3.00000000,1,1,periodic_model_evaluation
83.04000000,0,1,15.27784415,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124151,0.00000000,-50.41124151,-47.55947373,2.85176778,46.44052627,LoS,3.00000000,1,1,periodic_model_evaluation
83.06000000,0,1,15.27784415,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124151,0.00000000,-50.41124151,-52.37038632,-1.95914482,41.62961368,LoS,3.00000000,1,1,periodic_model_evaluation
83.08000000,0,1,15.27784434,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124161,0.00000000,-50.41124161,-51.49206843,-1.08082681,42.50793157,LoS,3.00000000,1,1,periodic_model_evaluation
83.10000000,0,1,15.27784434,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124161,0.00000000,-50.41124161,-55.07589489,-4.66465328,38.92410511,LoS,3.00000000,1,1,periodic_model_evaluation
83.12000000,0,1,15.27784434,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124161,0.00000000,-50.41124161,-50.80399973,-0.39275812,43.19600027,LoS,3.00000000,1,1,periodic_model_evaluation
83.14000000,0,1,15.27784434,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124161,0.00000000,-50.41124161,-49.06104962,1.35019199,44.93895038,LoS,3.00000000,1,1,periodic_model_evaluation
83.16000000,0,1,15.27784434,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124161,0.00000000,-50.41124161,-47.57719589,2.83404573,46.42280411,LoS,3.00000000,1,1,periodic_model_evaluation
83.18000000,0,1,15.27784392,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124138,0.00000000,-50.41124138,-53.29418087,-2.88293949,40.70581913,LoS,3.00000000,1,1,periodic_model_evaluation
83.20000000,0,1,15.27784392,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124138,0.00000000,-50.41124138,-51.07483805,-0.66359667,42.92516195,LoS,3.00000000,1,1,periodic_model_evaluation
83.22000000,0,1,15.27784392,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124138,0.00000000,-50.41124138,-54.70866637,-4.29742499,39.29133363,LoS,3.00000000,1,1,periodic_model_evaluation
83.24000000,0,1,15.27784392,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124138,0.00000000,-50.41124138,-51.05655102,-0.64530964,42.94344898,LoS,3.00000000,1,1,periodic_model_evaluation
83.26000000,0,1,15.27784401,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124143,0.00000000,-50.41124143,-53.04165169,-2.63041026,40.95834831,LoS,3.00000000,1,1,periodic_model_evaluation
83.28000000,0,1,15.27784401,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124143,0.00000000,-50.41124143,-51.35955204,-0.94831061,42.64044796,LoS,3.00000000,1,1,periodic_model_evaluation
83.30000000,0,1,15.27784401,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124143,0.00000000,-50.41124143,-50.77297715,-0.36173572,43.22702285,LoS,3.00000000,1,1,periodic_model_evaluation
83.32000000,0,1,15.27784401,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124143,0.00000000,-50.41124143,-51.22699165,-0.81575022,42.77300835,LoS,3.00000000,1,1,periodic_model_evaluation
83.34000000,0,1,15.27784401,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124143,0.00000000,-50.41124143,-48.71717242,1.69406901,45.28282758,LoS,3.00000000,1,1,periodic_model_evaluation
83.36000000,0,1,15.27784379,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124131,0.00000000,-50.41124131,-50.54514884,-0.13390753,43.45485116,LoS,3.00000000,1,1,periodic_model_evaluation
83.38000000,0,1,15.27784379,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124131,0.00000000,-50.41124131,-46.20956648,4.20167483,47.79043352,LoS,3.00000000,1,1,periodic_model_evaluation
83.40000000,0,1,15.27784379,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124131,0.00000000,-50.41124131,-52.62021910,-2.20897780,41.37978090,LoS,3.00000000,1,1,periodic_model_evaluation
83.42000000,0,1,15.27784379,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124131,0.00000000,-50.41124131,-51.24391998,-0.83267867,42.75608002,LoS,3.00000000,1,1,periodic_model_evaluation
83.44000000,0,1,15.27784379,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124131,0.00000000,-50.41124131,-48.97824694,1.43299437,45.02175306,LoS,3.00000000,1,1,periodic_model_evaluation
83.46000000,0,1,15.27784380,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124131,0.00000000,-50.41124131,-51.76010364,-1.34886233,42.23989636,LoS,3.00000000,1,1,periodic_model_evaluation
83.48000000,0,1,15.27784380,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124131,0.00000000,-50.41124131,-49.15137440,1.25986691,44.84862560,LoS,3.00000000,1,1,periodic_model_evaluation
83.50000000,0,1,15.27784380,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124131,0.00000000,-50.41124131,-48.81501510,1.59622621,45.18498490,LoS,3.00000000,1,1,periodic_model_evaluation
83.52000000,0,1,15.27784380,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124131,0.00000000,-50.41124131,-53.10523204,-2.69399073,40.89476796,LoS,3.00000000,1,1,periodic_model_evaluation
83.54000000,0,1,15.27784380,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124131,0.00000000,-50.41124131,-51.53237664,-1.12113533,42.46762336,LoS,3.00000000,1,1,periodic_model_evaluation
83.56000000,0,1,15.27784380,20.00000000,2.00000000,1.00000000,46.73000000,-50.41124131,0.00000000,-50.41124131,-52.11069407,-1.69945276,41.88930593,LoS,3.00000000,1,1,periodic_model_evaluation
83.58000000,0,1,15.27730791,20.00000000,2.00000000,1.00000000,46.73000000,-50.41093664,0.00000000,-50.41093664,-53.20331309,-2.79237645,40.79668691,LoS,3.00000000,1,1,periodic_model_evaluation
83.60000000,0,1,15.27730791,20.00000000,2.00000000,1.00000000,46.73000000,-50.41093664,0.00000000,-50.41093664,-46.61493234,3.79600429,47.38506766,LoS,3.00000000,1,1,periodic_model_evaluation
83.62000000,0,1,15.27730791,20.00000000,2.00000000,1.00000000,46.73000000,-50.41093664,0.00000000,-50.41093664,-47.94386892,2.46706772,46.05613108,LoS,3.00000000,1,1,periodic_model_evaluation
83.64000000,0,1,15.27730791,20.00000000,2.00000000,1.00000000,46.73000000,-50.41093664,0.00000000,-50.41093664,-51.35392610,-0.94298946,42.64607390,LoS,3.00000000,1,1,periodic_model_evaluation
83.66000000,0,1,15.27730791,20.00000000,2.00000000,1.00000000,46.73000000,-50.41093664,0.00000000,-50.41093664,-53.05737428,-2.64643764,40.94262572,LoS,3.00000000,1,1,periodic_model_evaluation
83.68000000,0,1,15.27730791,20.00000000,2.00000000,1.00000000,46.73000000,-50.41093664,0.00000000,-50.41093664,-50.84672614,-0.43578950,43.15327386,LoS,3.00000000,1,1,periodic_model_evaluation
83.70000000,0,1,15.27542231,20.00000000,2.00000000,1.00000000,46.73000000,-50.40986452,0.00000000,-50.40986452,-51.54232942,-1.13246491,42.45767058,LoS,3.00000000,1,1,periodic_model_evaluation
83.72000000,0,1,15.27542231,20.00000000,2.00000000,1.00000000,46.73000000,-50.40986452,0.00000000,-50.40986452,-54.18712098,-3.77725647,39.81287902,LoS,3.00000000,1,1,periodic_model_evaluation
83.74000000,0,1,15.27542231,20.00000000,2.00000000,1.00000000,46.73000000,-50.40986452,0.00000000,-50.40986452,-54.10071196,-3.69084745,39.89928804,LoS,3.00000000,1,1,periodic_model_evaluation
83.76000000,0,1,15.27542231,20.00000000,2.00000000,1.00000000,46.73000000,-50.40986452,0.00000000,-50.40986452,-49.60014863,0.80971588,44.39985137,LoS,3.00000000,1,1,periodic_model_evaluation
83.78000000,0,1,15.27220563,20.00000000,2.00000000,1.00000000,46.73000000,-50.40803526,0.00000000,-50.40803526,-59.85279840,-9.44476315,34.14720160,LoS,3.00000000,1,1,periodic_model_evaluation
83.80000000,0,1,15.27220563,20.00000000,2.00000000,1.00000000,46.73000000,-50.40803526,0.00000000,-50.40803526,-51.74009259,-1.33205733,42.25990741,LoS,3.00000000,1,1,periodic_model_evaluation
83.82000000,0,1,15.27220563,20.00000000,2.00000000,1.00000000,46.73000000,-50.40803526,0.00000000,-50.40803526,-49.26316917,1.14486609,44.73683083,LoS,3.00000000,1,1,periodic_model_evaluation
83.84000000,0,1,15.27220563,20.00000000,2.00000000,1.00000000,46.73000000,-50.40803526,0.00000000,-50.40803526,-50.11948348,0.28855177,43.88051652,LoS,3.00000000,1,1,periodic_model_evaluation
83.86000000,0,1,15.26762164,20.00000000,2.00000000,1.00000000,46.73000000,-50.40542778,0.00000000,-50.40542778,-51.15692411,-0.75149633,42.84307589,LoS,3.00000000,1,1,periodic_model_evaluation
83.88000000,0,1,15.26762164,20.00000000,2.00000000,1.00000000,46.73000000,-50.40542778,0.00000000,-50.40542778,-52.73766830,-2.33224052,41.26233170,LoS,3.00000000,1,1,periodic_model_evaluation
83.90000000,0,1,15.26762164,20.00000000,2.00000000,1.00000000,46.73000000,-50.40542778,0.00000000,-50.40542778,-52.47699501,-2.07156723,41.52300499,LoS,3.00000000,1,1,periodic_model_evaluation
83.92000000,0,1,15.26762164,20.00000000,2.00000000,1.00000000,46.73000000,-50.40542778,0.00000000,-50.40542778,-48.26862616,2.13680161,45.73137384,LoS,3.00000000,1,1,periodic_model_evaluation
83.94000000,0,1,15.26762164,20.00000000,2.00000000,1.00000000,46.73000000,-50.40542778,0.00000000,-50.40542778,-47.47365761,2.93177017,46.52634239,LoS,3.00000000,1,1,periodic_model_evaluation
83.96000000,0,1,15.26762164,20.00000000,2.00000000,1.00000000,46.73000000,-50.40542778,0.00000000,-50.40542778,-48.55053928,1.85488850,45.44946072,LoS,3.00000000,1,1,periodic_model_evaluation
83.98000000,0,1,15.26166395,20.00000000,2.00000000,1.00000000,46.73000000,-50.40203773,0.00000000,-50.40203773,-55.10516106,-4.70312333,38.89483894,LoS,3.00000000,1,1,periodic_model_evaluation
84.00000000,0,1,15.26166395,20.00000000,2.00000000,1.00000000,46.73000000,-50.40203773,0.00000000,-50.40203773,-50.44895610,-0.04691838,43.55104390,LoS,3.00000000,1,1,periodic_model_evaluation
84.02000000,0,1,15.26166395,20.00000000,2.00000000,1.00000000,46.73000000,-50.40203773,0.00000000,-50.40203773,-53.09680291,-2.69476518,40.90319709,LoS,3.00000000,1,1,periodic_model_evaluation
84.04000000,0,1,15.26166395,20.00000000,2.00000000,1.00000000,46.73000000,-50.40203773,0.00000000,-50.40203773,-58.28521531,-7.88317759,35.71478469,LoS,3.00000000,1,1,periodic_model_evaluation
84.06000000,0,1,15.26166395,20.00000000,2.00000000,1.00000000,46.73000000,-50.40203773,0.00000000,-50.40203773,-50.29517305,0.10686468,43.70482695,LoS,3.00000000,1,1,periodic_model_evaluation
84.08000000,0,1,15.25425442,20.00000000,2.00000000,1.00000000,46.73000000,-50.39781971,0.00000000,-50.39781971,-50.75641314,-0.35859343,43.24358686,LoS,3.00000000,1,1,periodic_model_evaluation
84.10000000,0,1,15.25425442,20.00000000,2.00000000,1.00000000,46.73000000,-50.39781971,0.00000000,-50.39781971,-50.11122358,0.28659613,43.88877642,LoS,3.00000000,1,1,periodic_model_evaluation
84.12000000,0,1,15.25425442,20.00000000,2.00000000,1.00000000,46.73000000,-50.39781971,0.00000000,-50.39781971,-51.13821314,-0.74039342,42.86178686,LoS,3.00000000,1,1,periodic_model_evaluation
84.14000000,0,1,15.25425442,20.00000000,2.00000000,1.00000000,46.73000000,-50.39781971,0.00000000,-50.39781971,-50.40711176,-0.00929204,43.59288824,LoS,3.00000000,1,1,periodic_model_evaluation
84.16000000,0,1,15.25425442,20.00000000,2.00000000,1.00000000,46.73000000,-50.39781971,0.00000000,-50.39781971,-51.42978106,-1.03196134,42.57021894,LoS,3.00000000,1,1,periodic_model_evaluation
84.18000000,0,1,15.24531616,20.00000000,2.00000000,1.00000000,46.73000000,-50.39272871,0.00000000,-50.39272871,-51.34746252,-0.95473382,42.65253748,LoS,3.00000000,1,1,periodic_model_evaluation
84.20000000,0,1,15.24531616,20.00000000,2.00000000,1.00000000,46.73000000,-50.39272871,0.00000000,-50.39272871,-47.27332417,3.11940454,46.72667583,LoS,3.00000000,1,1,periodic_model_evaluation
84.22000000,0,1,15.24531616,20.00000000,2.00000000,1.00000000,46.73000000,-50.39272871,0.00000000,-50.39272871,-48.72132000,1.67140871,45.27868000,LoS,3.00000000,1,1,periodic_model_evaluation
84.24000000,0,1,15.24531616,20.00000000,2.00000000,1.00000000,46.73000000,-50.39272871,0.00000000,-50.39272871,-47.82575852,2.56697019,46.17424148,LoS,3.00000000,1,1,periodic_model_evaluation
84.26000000,0,1,15.24531616,20.00000000,2.00000000,1.00000000,46.73000000,-50.39272871,0.00000000,-50.39272871,-52.36614552,-1.97341681,41.63385448,LoS,3.00000000,1,1,periodic_model_evaluation
84.28000000,0,1,15.23480562,20.00000000,2.00000000,1.00000000,46.73000000,-50.38673835,0.00000000,-50.38673835,-49.28577000,1.10096835,44.71423000,LoS,3.00000000,1,1,periodic_model_evaluation
84.30000000,0,1,15.23480562,20.00000000,2.00000000,1.00000000,46.73000000,-50.38673835,0.00000000,-50.38673835,-52.92204199,-2.53530364,41.07795801,LoS,3.00000000,1,1,periodic_model_evaluation
84.32000000,0,1,15.23480562,20.00000000,2.00000000,1.00000000,46.73000000,-50.38673835,0.00000000,-50.38673835,-49.47973206,0.90700629,44.52026794,LoS,3.00000000,1,1,periodic_model_evaluation
