elapsed_s,log_timestamp_unix_s,source_message,source_time_boot_ms,seq,sysid,compid,roll_rad,pitch_rad,yaw_rad,roll_deg,pitch_deg,yaw_deg,roll_rate_rad_s,pitch_rate_rad_s,yaw_rate_rad_s,airspeed_mps,groundspeed_mps,heading_deg,throttle_percent,alt_m_msl,climb_up_mps,armed,flight_mode,base_mode,custom_mode,system_status,vehicle_type,autopilot_type
982.663386,1788180578.532892,ATTITUDE,1091358,192,1,1,-0.01841386780142784,0.010860598646104336,0.6133004426956177,-1.0550369095336556,0.6222664654072744,35.13952693996389,0.0004139507655054331,2.6756897568702698e-06,-0.014688504859805107,,,,,,,,,,,,,
982.663386,1788180578.532892,VFR_HUD,,193,1,1,,,,,,,,,,0.08173160254955292,0.08143846690654755,35,0,32.709999084472656,0.006915917154401541,,,,,,,
982.694955,1788180578.564461,ATTITUDE,1091603,195,1,1,-0.01842234842479229,0.011073893867433071,0.6136487722396851,-1.0555228134600785,0.6344873813797197,35.15948475271867,0.00021476566325873137,0.0004775761626660824,-0.005161590408533812,,,,,,,,,,,,,
982.694955,1788180578.564461,VFR_HUD,,196,1,1,,,,,,,,,,0.07894156873226166,0.07871346920728683,35,0,32.709999084472656,0.00599678372964263,,,,,,,
982.726674,1788180578.596180,HEARTBEAT,,197,1,1,,,,,,,,,,,,,,,,0,AUTO,89,3,3,2,3
983.213235,1788180579.082741,ATTITUDE,1091863,221,1,1,-0.018255358561873436,0.011295986361801624,0.6137241125106812,-1.04595499909336,0.6472123439685709,35.16380143227411,0.0001958936918526888,0.00015008635818958282,6.978446617722511e-05,,,,,,,,,,,,,
983.243618,1788180579.113124,VFR_HUD,,222,1,1,,,,,,,,,,0.0714544877409935,0.07117912918329239,35,0,32.709999084472656,0.006267064716666937,,,,,,,
983.243618,1788180579.113124,ATTITUDE,1092103,224,1,1,-0.018154915422201157,0.01145179569721222,0.6137155890464783,-1.0402000311090953,0.6561395612963362,35.16331307374846,-0.0005500741535797715,-0.0004523826064541936,0.007538129575550556,,,,,,,,,,,,,
983.382910,1788180579.252416,VFR_HUD,,225,1,1,,,,,,,,,,0.06391608715057373,0.06340669095516205,35,0,32.71999740600586,0.008053385652601719,,,,,,,
983.740287,1788180579.609793,ATTITUDE,1092356,249,1,1,-0.018001016229391098,0.011611194349825382,0.6136659979820251,-1.0313822568906088,0.6652724313511423,35.16047171505373,0.0005308235995471478,0.00028523383662104607,0.005635249428451061,,,,,,,,,,,,,
983.740287,1788180579.609793,VFR_HUD,,250,1,1,,,,,,,,,,0.05507657304406166,0.0541173554956913,35,0,32.72999954223633,0.010234293527901173,,,,,,,
983.741290,1788180579.610796,ATTITUDE,1092603,252,1,1,-0.017872119322419167,0.011692943051457405,0.6136029958724976,-1.0239970081288268,0.6699562869353315,35.156861960077386,-0.00019436620641499758,0.00012838339898735285,0.0006106463843025267,,,,,,,,,,,,,
983.742289,1788180579.611795,VFR_HUD,,253,1,1,,,,,,,,,,0.047457318753004074,0.04627896845340729,35,0,32.71999740600586,0.010509696789085865,,,,,,,
983.806618,1788180579.676124,HEARTBEAT,,254,1,1,,,,,,,,,,,,,,,,0,AUTO,89,3,3,2,3
984.163855,1788180580.033361,ATTITUDE,1092863,22,1,1,-0.017750980332493782,0.01196551974862814,0.613646924495697,-1.0170562552716245,0.6855737812768301,35.159378884786534,-1.4416524209082127e-05,0.000686351559124887,-0.0011234355624765158,,,,,,,,,,,,,
984.163855,1788180580.033361,VFR_HUD,,23,1,1,,,,,,,,,,0.0364796444773674,0.03517741709947586,35,0,32.71999740600586,0.009659905917942524,,,,,,,
984.164856,1788180580.034362,ATTITUDE,1093103,25,1,1,-0.017750252038240433,0.01207337249070406,0.6137460470199585,-1.017014527084664,0.6917532882066934,35.1650581870814,0.0003196180332452059,0.0002138547133654356,-0.004596802406013012,,,,,,,,,,,,,
984.428740,1788180580.298246,VFR_HUD,,26,1,1,,,,,,,,,,0.03134976699948311,0.02991292253136635,35,0,32.71999740600586,0.009382166899740696,,,,,,,
984.710200,1788180580.579706,ATTITUDE,1093358,50,1,1,-0.01760849542915821,0.012040704488754272,0.6138718724250793,-1.0088924716661667,0.6898815495698454,35.17226745175034,0.0003706833813339472,-0.00032260280568152666,0.006027262192219496,,,,,,,,,,,,,
984.739710,1788180580.609216,VFR_HUD,,51,1,1,,,,,,,,,,0.025034621357917786,0.023752741515636444,35,0,32.709999084472656,0.007908196188509464,,,,,,,
984.740938,1788180580.610444,ATTITUDE,1093603,53,1,1,-0.017571264877915382,0.01206181850284338,0.6138579249382019,-1.006759318211007,0.6910912934657311,35.17146831961745,-3.914593253284693e-05,0.00037197989877313375,0.012843037024140358,,,,,,,,,,,,,
984.894361,1788180580.763867,VFR_HUD,,54,1,1,,,,,,,,,,0.02149483934044838,0.021001804620027542,35,0,32.709999084472656,0.0045773652382195,,,,,,,
984.894361,1788180580.763867,HEARTBEAT,,55,1,1,,,,,,,,,,,,,,,,0,AUTO,89,3,3,2,3
985.162423,1788180581.031929,ATTITUDE,1093858,79,1,1,-0.01746397837996483,0.01194017194211483,0.6137884259223938,-1.0006122546797014,0.6841214589437032,35.16748631933134,0.0006968970410525799,5.851301830261946e-05,0.008929409086704254,,,,,,,,,,,,,
985.192026,1788180581.061532,VFR_HUD,,80,1,1,,,,,,,,,,0.020400503650307655,0.020358724519610405,35,0,32.70000076293945,0.0013049510307610035,,,,,,,
985.192026,1788180581.061532,ATTITUDE,1094103,82,1,1,-0.017422299832105637,0.011880612000823021,0.613649845123291,-0.9982242497911358,0.6807089256796356,35.1595462244212,0.0002670144895091653,-0.00031440623570233583,-0.009124577045440674,,,,,,,,,,,,,
985.193393,1788180581.062899,VFR_HUD,,83,1,1,,,,,,,,,,0.021751532331109047,0.021748868748545647,35,0,32.70000076293945,0.0003404438612051308,,,,,,,
985.658770,1788180581.528276,ATTITUDE,1094358,107,1,1,-0.017428463324904442,0.011837647296488285,0.6137832403182983,-0.9985773919155665,0.6782472294532278,35.16718920610244,2.2364314645528793e-05,-5.374860484153032e-05,-0.011896387673914433,,,,,,,,,,,,,
985.659686,1788180581.529192,VFR_HUD,,108,1,1,,,,,,,,,,0.023410748690366745,0.023352911695837975,35,0,32.70000076293945,-0.0016445955261588097,,,,,,,
985.691086,1788180581.560592,ATTITUDE,1094603,110,1,1,-0.017524277791380882,0.011834260076284409,0.6140756607055664,-1.0040671564609642,0.6780531560312643,35.183943660136485,-0.0009590049739927053,-0.0001519188517704606,-0.005791678559035063,,,,,,,,,,,,,
985.691086,1788180581.560592,VFR_HUD,,111,1,1,,,,,,,,,,0.024067573249340057,0.02401246689260006,35,0,32.70000076293945,-0.0016277119284495711,,,,,,,
985.705982,1788180581.575488,HEARTBEAT,,112,1,1,,,,,,,,,,,,,,,,0,AUTO,89,3,3,2,3
986.189567,1788180582.059073,ATTITUDE,1094858,136,1,1,-0.017555611208081245,0.011818181723356247,0.6142202615737915,-1.0058624289956197,0.6771319342669588,35.19222867959971,0.00024526973720639944,0.0005000182427465916,0.0007869182736612856,,,,,,,,,,,,,
986.235804,1788180582.105310,VFR_HUD,,137,1,1,,,,,,,,,,0.025584325194358826,0.025475554168224335,35,0,32.689998626708984,-0.002356646815314889,,,,,,,
986.236715,1788180582.106221,ATTITUDE,1095103,139,1,1,-0.01755354553461075,0.011669345200061798,0.6142128705978394,-1.0057440746239081,0.6686042296447863,35.19180520787117,0.000550180790014565,-0.0001623749267309904,0.005864960607141256,,,,,,,,,,,,,
986.377317,1788180582.246823,VFR_HUD,,140,1,1,,,,,,,,,,0.02966366708278656,0.029389377683401108,35,0,32.689998626708984,-0.00402463274076581,,,,,,,
986.703220,1788180582.572726,ATTITUDE,1095356,164,1,1,-0.01758681610226631,0.011681213974952698,0.614193856716156,-1.0076503377325765,0.6692842603540257,35.19071579269855,0.0004596329526975751,0.00016484048683196306,0.0076657612808048725,,,,,,,,,,,,,
986.703220,1788180582.572726,VFR_HUD,,165,1,1,,,,,,,,,,0.0312250517308712,0.030517425388097763,35,0,32.66999816894531,-0.006609887816011906,,,,,,,
986.734656,1788180582.604162,ATTITUDE,1095603,167,1,1,-0.017563119530677795,0.011702630668878555,0.614125669002533,-1.0062926241916248,0.6705113465271008,35.186808924493306,-0.00014763569924980402,-0.00018675555475056171,0.0031666597351431847,,,,,,,,,,,,,
986.735682,1788180582.605188,VFR_HUD,,168,1,1,,,,,,,,,,0.03326750174164772,0.0316503681242466,35,0,32.65999984741211,-0.010246009565889835,,,,,,,
986.749963,1788180582.619469,HEARTBEAT,,169,1,1,,,,,,,,,,,,,,,,0,AUTO,89,3,3,2,3
987.125309,1788180582.994815,ATTITUDE,1095856,193,1,1,-0.017539558932185173,0.011542673222720623,0.6141287088394165,-1.0049427013351953,0.6613464599605602,35.18698309431714,-0.00022269878536462784,-5.8565521612763405e-05,0.00014350702986121178,,,,,,,,,,,,,
987.154982,1788180583.024488,VFR_HUD,,194,1,1,,,,,,,,,,0.037129957228899,0.034377798438072205,35,0,32.64999771118164,-0.014028559438884258,,,,,,,
987.155895,1788180583.025401,ATTITUDE,1096103,196,1,1,-0.017609702423214912,0.011511103250086308,0.6143874526023865,-1.0089616273315132,0.6595376337692704,35.20180801991065,0.00041336577851325274,0.00021551887039095163,0.007740398868918419,,,,,,,,,,,,,
987.421520,1788180583.291026,VFR_HUD,,197,1,1,,,,,,,,,,0.03891453891992569,0.036522310227155685,35,0,32.64999771118164,-0.013433616608381271,,,,,,,
987.732093,1788180583.601599,ATTITUDE,1096357,221,1,1,-0.017580464482307434,0.011416598223149776,0.6145225763320923,-1.0072864167158617,0.654122894583037,35.209550039334864,5.226838402450085e-05,0.00022864551283419132,0.013501799665391445,,,,,,,,,,,,,
987.732093,1788180583.601599,VFR_HUD,,222,1,1,,,,,,,,,,0.041625555604696274,0.03921714425086975,35,0,32.64999771118164,-0.013953586108982563,,,,,,,
987.762074,1788180583.631580,ATTITUDE,1096603,224,1,1,-0.017418621107935905,0.011471192352473736,0.6143358945846558,-0.9980134744222173,0.6572509077794912,35.19885396309462,-0.000193897751159966,0.0006115972064435482,0.015241261571645737,,,,,,,,,,,,,
987.762074,1788180583.631580,VFR_HUD,,225,1,1,,,,,,,,,,0.0396009236574173,0.037017691880464554,35,0,32.63999938964844,-0.014068526215851307,,,,,,,
987.777908,1788180583.647414,HEARTBEAT,,226,1,1,,,,,,,,,,,,,,,,0,AUTO,89,3,3,2,3
988.151683,1788180584.021189,ATTITUDE,1096858,250,1,1,-0.017358586192131042,0.011518122628331184,0.6141578555107117,-0.9945737271231755,0.6599398145175078,35.188653075569206,-0.0003164996160194278,-7.375958375632763e-05,0.008228589780628681,,,,,,,,,,,,,
988.152682,1788180584.022188,VFR_HUD,,251,1,1,,,,,,,,,,0.03731272369623184,0.03498834744095802,35,0,32.63999938964844,-0.012963599525392056,,,,,,,
988.167959,1788180584.037465,ATTITUDE,1097103,253,1,1,-0.017400380223989487,0.011551665142178535,0.6140584945678711,-0.9969683487574996,0.6618616589952201,35.182960112896005,0.0006557726301252842,0.0001398082822561264,-0.005769302602857351,,,,,,,,,,,,,
988.229531,1788180584.099037,VFR_HUD,,254,1,1,,,,,,,,,,0.03677661344408989,0.03464088588953018,35,0,32.63999938964844,-0.01235023234039545,,,,,,,
988.730854,1788180584.600360,ATTITUDE,1097357,22,1,1,-0.017429934814572334,0.011544098146259785,0.614233672618866,-0.9986617020631339,0.661428102065483,35.19299707588134,0.0005960343405604362,-9.898247662931681e-05,-0.009440570138394833,,,,,,,,,,,,,
988.761495,1788180584.631001,VFR_HUD,,23,1,1,,,,,,,,,,0.036206018179655075,0.034302834421396255,35,0,32.630001068115234,-0.011584093794226646,,,,,,,
988.762724,1788180584.632230,ATTITUDE,1097603,25,1,1,-0.017427479848265648,0.01162671484053135,0.6144474148750305,-0.9985210428549139,0.6661616899645663,35.20524360506317,-0.000319752492941916,1.0569929145276546e-05,-0.00538552226498723,,,,,,,,,,,,,
988.762724,1788180584.632230,VFR_HUD,,26,1,1,,,,,,,,,,0.034027498215436935,0.032651398330926895,35,0,32.630001068115234,-0.009578993543982506,,,,,,,
988.762724,1788180584.632230,HEARTBEAT,,27,1,1,,,,,,,,,,,,,,,,0,AUTO,89,3,3,2,3
989.215398,1788180585.084904,ATTITUDE,1097858,51,1,1,-0.01738174818456173,0.01161027792841196,0.614546537399292,-0.9959008115345678,0.6652199242718979,35.21092290735803,-0.0002122775185853243,-9.160593617707491e-05,-0.0009699063375592232,,,,,,,,,,,,,
989.215398,1788180585.084904,VFR_HUD,,52,1,1,,,,,,,,,,0.03138978034257889,0.030187517404556274,35,0,32.63999938964844,-0.008604183793067932,,,,,,,
989.244917,1788180585.114423,ATTITUDE,1098103,54,1,1,-0.01732616499066353,0.011608671396970749,0.6146891713142395,-0.9927161291123435,0.6651278768006614,35.219095228699956,0.00039811653550714254,0.00033106806222349405,0.004778197500854731,,,,,,,,,,,,,
989.244917,1788180585.114423,VFR_HUD,,55,1,1,,,,,,,,,,0.029812954366207123,0.029057886451482773,35,0,32.63999938964844,-0.006667196750640869,,,,,,,
989.684637,1788180585.554143,ATTITUDE,1098358,79,1,1,-0.017281999811530113,0.011585806496441364,0.6146597266197205,-0.9901856507465596,0.6638178145013413,35.21740817197496,0.0006525482749566436,0.0004711651708930731,0.004004330839961767,,,,,,,,,,,,,
989.684637,1788180585.554143,VFR_HUD,,80,1,1,,,,,,,,,,0.02728698030114174,0.02683156169950962,35,0,32.64999771118164,-0.004964538849890232,,,,,,,
989.714960,1788180585.584466,ATTITUDE,1098603,82,1,1,-0.017342235893011093,0.011630196124315262,0.6146207451820374,-0.993636923989826,0.6663611528326718,35.215174700116364,-0.00021201011259108782,0.00018831132911145687,0.0038812377024441957,,,,,,,,,,,,,
989.716180,1788180585.585686,VFR_HUD,,83,1,1,,,,,,,,,,0.024867400527000427,0.02481214888393879,35,0,32.64999771118164,-0.0016567689599469304,,,,,,,
989.730755,1788180585.600261,HEARTBEAT,,84,1,1,,,,,,,,,,,,,,,,0,AUTO,89,3,3,2,3
990.136706,1788180586.006212,ATTITUDE,1098858,108,1,1,-0.01735660992562771,0.011688574217259884,0.6148076057434082,-0.9944604953933414,0.6697059711744211,35.22588102164036,-0.00021318963263183832,0.00018250348512083292,-0.0019370962399989367,,,,,,,,,,,,,
990.137807,1788180586.007313,VFR_HUD,,109,1,1,,,,,,,,,,0.02242550626397133,0.022316206246614456,35,0,32.65999984741211,0.0022114042658358812,,,,,,,
990.152163,1788180586.021669,ATTITUDE,1099103,111,1,1,-0.01744868978857994,0.011728757061064243,0.6149535775184631,-0.9997362829186472,0.6720082785332443,35.23424458827904,-0.0008196891285479069,0.0005071398336440325,-1.2337462976574898e-05,,,,,,,,,,,,,
990.153161,1788180586.022667,VFR_HUD,,112,1,1,,,,,,,,,,0.021194107830524445,0.020968273282051086,35,0,32.65999984741211,0.003085716860368848,,,,,,,
990.827502,1788180586.697008,ATTITUDE,1099358,136,1,1,-0.017460089176893234,0.011667418293654919,0.6150820851325989,-1.0003894197580299,0.6684938260401554,35.24160753220431,-0.00040709611494094133,3.7790858186781406e-05,0.00689384201541543,,,,,,,,,,,,,
990.833735,1788180586.703241,VFR_HUD,,137,1,1,,,,,,,,,,0.021433401852846146,0.020902173593640327,35,0,32.66999816894531,0.0047423518262803555,,,,,,,
990.870456,1788180586.739962,ATTITUDE,1099603,139,1,1,-0.01750526763498783,0.011671623215079308,0.6148834824562073,-1.0029779547317588,0.668734750290957,35.230228437047074,0.0002597558777779341,-8.3374441601336e-05,0.013823946006596088,,,,,,,,,,,,,
990.871459,1788180586.740965,VFR_HUD,,140,1,1,,,,,,,,,,0.023469066247344017,0.022474782541394234,35,0,32.68000030517578,0.006758789531886578,,,,,,,
990.920539,1788180586.790045,HEARTBEAT,,143,1,1,,,,,,,,,,,,,,,,0,AUTO,89,3,3,2,3
991.260924,1788180587.130430,ATTITUDE,1099858,168,1,1,-0.017599202692508698,0.01163608767092228,0.6148327589035034,-1.008360037076023,0.6666987135880585,35.22732219155523,0.0005845556734129786,0.0001940494403243065,0.008275987580418587,,,,,,,,,,,,,
991.291451,1788180587.160957,VFR_HUD,,169,1,1,,,,,,,,,,0.027782930061221123,0.026946712285280228,35,0,32.68000030517578,0.006765042431652546,,,,,,,
991.291451,1788180587.160957,ATTITUDE,1100103,171,1,1,-0.01767394132912159,0.011664816178381443,0.6147913336753845,-1.0126422455205037,0.6683447358171787,35.22494870081866,0.0001860886113718152,0.00031693594064563513,-0.0019856253638863564,,,,,,,,,,,,,
991.323233,1788180587.192739,VFR_HUD,,172,1,1,,,,,,,,,,0.03110775537788868,0.03022162616252899,35,0,32.68000030517578,0.007371965330094099,,,,,,,
991.729832,1788180587.599338,ATTITUDE,1100356,198,1,1,-0.017806485295295715,0.011713992804288864,0.6148685216903687,-1.0202364553822059,0.6711623489323677,35.22937124830624,-1.1059455573558807e-07,0.00013019132893532515,-0.005582050420343876,,,,,,,,,,,,,
991.729832,1788180587.599338,VFR_HUD,,199,1,1,,,,,,,,,,0.03562325984239578,0.03502577170729637,35,0,32.68000030517578,0.006497079972177744,,,,,,,
991.731020,1788180587.600526,ATTITUDE,1100603,201,1,1,-0.017713164910674095,0.011592322029173374,0.6150121092796326,-1.0148895912008495,0.6641911270281647,35.23759821116152,0.00021321512758731842,-5.85546949878335e-05,-0.004994370974600315,,,,,,,,,,,,,
991.731020,1788180587.600526,VFR_HUD,,202,1,1,,,,,,,,,,0.03512857109308243,0.03448303043842316,35,0,32.689998626708984,0.006703495513647795,,,,,,,
991.732129,1788180587.601635,HEARTBEAT,,203,1,1,,,,,,,,,,,,,,,,0,AUTO,89,3,3,2,3
992.182741,1788180588.052247,ATTITUDE,1100863,227,1,1,-0.017730681225657463,0.011553271673619747,0.6150733828544617,-1.0158932021220182,0.6619537064664567,35.24110892839491,0.000319328042678535,0.0001599363749846816,-0.005609387066215277,,,,,,,,,,,,,
992.212048,1788180588.081554,VFR_HUD,,228,1,1,,,,,,,,,,0.03700345382094383,0.03575744479894638,35,0,32.70000076293945,0.009521597065031528,,,,,,,
992.212048,1788180588.081554,ATTITUDE,1101103,230,1,1,-0.017718760296702385,0.01158628985285759,0.6152242422103882,-1.0152101832050169,0.6638455087839915,35.24975253278956,0.0003849243512377143,0.00017553777433931828,0.0012152313720434904,,,,,,,,,,,,,
992.366315,1788180588.235821,VFR_HUD,,231,1,1,,,,,,,,,,0.0384637825191021,0.03694114834070206,35,0,32.70000076293945,0.010715136304497719,,,,,,,
992.798281,1788180588.667787,ATTITUDE,1101357,255,1,1,-0.017700621858239174,0.011529275216162205,0.6152274012565613,-1.0141709272341173,0.6605788107308742,35.24993353280256,4.2689149267971516e-05,-0.0007749658543616533,0.004124463070183992,,,,,,,,,,,,,
992.798281,1788180588.667787,VFR_HUD,,0,1,1,,,,,,,,,,0.03776197135448456,0.03635085001587868,35,0,32.709999084472656,0.010226534679532051,,,,,,,
992.802686,1788180588.672192,ATTITUDE,1101603,2,1,1,-0.017707986757159233,0.011489348486065865,0.615138053894043,-1.014592904858777,0.658291177606596,35.244814306019634,-8.401460945606232e-06,0.00034868810325860977,-0.009751417674124241,,,,,,,,,,,,,
992.802686,1788180588.672192,VFR_HUD,,3,1,1,,,,,,,,,,0.03972342610359192,0.03803017735481262,35,0,32.71999740600586,0.011474148370325565,,,,,,,
992.803706,1788180588.673212,HEARTBEAT,,4,1,1,,,,,,,,,,,,,,,,0,AUTO,89,3,3,2,3
993.210349,1788180589.079855,ATTITUDE,1101858,28,1,1,-0.017628397792577744,0.011608590371906757,0.6151062250137329,-1.0100327930924415,0.6651232344064599,35.24299064551124,0.00048570625949651003,-5.634245462715626e-05,-0.014106951653957367,,,,,,,,,,,,,
993.242314,1788180589.111820,VFR_HUD,,29,1,1,,,,,,,,,,0.03753730654716492,0.034806858748197556,35,0,32.72999954223633,0.014054619707167149,,,,,,,
993.242314,1788180589.111820,ATTITUDE,1102106,31,1,1,-0.01759346015751362,0.011581880040466785,0.6154059171676636,-1.008031014057099,0.663592845145554,35.26016174108466,3.065669443458319e-05,-0.00019486353266984224,-0.006518590729683638,,,,,,,,,,,,,
993.397015,1788180589.266521,VFR_HUD,,32,1,1,,,,,,,,,,0.03676038607954979,0.03313184529542923,35,0,32.73999786376953,0.015925036743283272,,,,,,,
993.676918,1788180589.546424,ATTITUDE,1102358,56,1,1,-0.01768430508673191,0.011522484943270683,0.6154894828796387,-1.0132360450914717,0.660189756752448,35.264949703692835,-8.713616989552975e-05,0.00015876651741564274,0.0037854290567338467,,,,,,,,,,,,,
993.707611,1788180589.577117,VFR_HUD,,57,1,1,,,,,,,,,,0.03907069191336632,0.034766748547554016,35,0,32.75,0.017826734110713005,,,,,,,
993.708653,1788180589.578159,ATTITUDE,1102603,59,1,1,-0.017661232501268387,0.01138389389961958,0.615379810333252,-1.0119140833219569,0.6522490748729263,35.25866592965642,0.0003982348134741187,0.0003719083033502102,0.011331033892929554,,,,,,,,,,,,,
993.724010,1788180589.593516,VFR_HUD,,60,1,1,,,,,,,,,,0.041575148701667786,0.03665727376937866,35,0,32.75,0.019614718854427338,,,,,,,
993.725290,1788180589.594796,HEARTBEAT,,61,1,1,,,,,,,,,,,,,,,,0,AUTO,89,3,3,2,3
994.130606,1788180590.000112,ATTITUDE,1102858,85,1,1,-0.017513364553451538,0.01142976712435484,0.61524498462677,-1.0034418739867907,0.6548774170429118,35.250940985705135,0.00010267144534736872,0.0010408476227894425,0.007886480540037155,,,,,,,,,,,,,
