time_s,metric,source,destination,value
25.176711,obstacle_loss_db,2,3,0.0
25.280907,obstacle_loss_db,0,1,0.0
25.280907,obstacle_loss_db,0,2,17.677505493164062
25.280907,obstacle_loss_db,0,3,9.814366340637207
25.280907,obstacle_loss_db,1,2,0.0
25.280907,obstacle_loss_db,1,3,0.0
25.280907,obstacle_loss_db,2,3,0.0
25.376816,obstacle_loss_db,0,1,0.0
25.376816,obstacle_loss_db,0,2,17.677505493164062
25.376816,obstacle_loss_db,0,3,9.814366340637207
25.376816,obstacle_loss_db,1,2,0.0
25.376816,obstacle_loss_db,1,3,0.0
25.376816,obstacle_loss_db,2,3,0.0
25.480442,obstacle_loss_db,0,1,0.0
25.480442,obstacle_loss_db,0,2,17.39290428161621
25.480442,obstacle_loss_db,0,3,9.809057235717773
25.480442,obstacle_loss_db,1,2,0.0
25.480442,obstacle_loss_db,1,3,0.0
25.480442,obstacle_loss_db,2,3,0.0
25.576763,obstacle_loss_db,0,1,0.0
25.576763,obstacle_loss_db,0,2,17.39290428161621
25.576763,obstacle_loss_db,0,3,9.809057235717773
25.576763,obstacle_loss_db,1,2,0.0
25.576763,obstacle_loss_db,1,3,0.0
25.576763,obstacle_loss_db,2,3,0.0
25.615343,rssi_dbm,0,1,-59.70308303833008
25.615343,rssi_dbm,0,2,-79.86494445800781
25.615343,rssi_dbm,0,3,-79.19879913330078
25.615343,rssi_dbm,1,2,-57.140342712402344
25.615343,rssi_dbm,1,3,-57.71278381347656
25.615343,rssi_dbm,2,3,-60.80424499511719
25.615362,snr_db,0,1,34.29691696166992
25.615362,snr_db,0,2,14.135054588317871
25.615362,snr_db,0,3,14.801200866699219
25.615362,snr_db,1,2,36.859657287597656
25.615362,snr_db,1,3,36.28721618652344
25.615362,snr_db,2,3,33.19575500488281
25.680551,obstacle_loss_db,0,1,0.0
25.680551,obstacle_loss_db,0,2,17.097257614135742
25.680551,obstacle_loss_db,0,3,9.79962158203125
25.680551,obstacle_loss_db,1,2,0.0
25.680551,obstacle_loss_db,1,3,0.0
25.680551,obstacle_loss_db,2,3,0.0
25.776701,obstacle_loss_db,0,1,0.0
25.776701,obstacle_loss_db,0,2,17.097257614135742
25.776701,obstacle_loss_db,0,3,9.79962158203125
25.776701,obstacle_loss_db,1,2,0.0
25.776701,obstacle_loss_db,1,3,0.0
25.776701,obstacle_loss_db,2,3,0.0
25.880388,obstacle_loss_db,0,1,0.0
25.880388,obstacle_loss_db,0,2,16.799196243286133
25.880388,obstacle_loss_db,0,3,9.605829238891602
25.880388,obstacle_loss_db,1,2,0.0
25.880388,obstacle_loss_db,1,3,0.0
25.880388,obstacle_loss_db,2,3,0.0
25.976719,obstacle_loss_db,0,1,0.0
25.976719,obstacle_loss_db,0,2,16.799196243286133
25.976719,obstacle_loss_db,0,3,9.605829238891602
25.976719,obstacle_loss_db,1,2,0.0
25.976719,obstacle_loss_db,1,3,0.0
25.976719,obstacle_loss_db,2,3,0.0
26.080528,obstacle_loss_db,0,1,0.0
26.080528,obstacle_loss_db,0,2,16.488412857055664
26.080528,obstacle_loss_db,0,3,9.597251892089844
26.080528,obstacle_loss_db,1,2,0.0
26.080528,obstacle_loss_db,1,3,0.0
26.080528,obstacle_loss_db,2,3,0.0
26.115301,rssi_dbm,0,1,-53.35822677612305
26.115301,rssi_dbm,0,2,-88.8372573852539
26.115301,rssi_dbm,0,3,-67.581787109375
26.115301,rssi_dbm,1,2,-56.71182632446289
26.115301,rssi_dbm,1,3,-57.46269989013672
26.115301,rssi_dbm,2,3,-56.11254119873047
26.115312,snr_db,0,1,40.64177322387695
26.115312,snr_db,0,2,5.162740230560303
26.115312,snr_db,0,3,26.418216705322266
26.115312,snr_db,1,2,37.28817367553711
26.115312,snr_db,1,3,36.53730010986328
26.115312,snr_db,2,3,37.88745880126953
26.176779,obstacle_loss_db,0,1,0.0
26.176779,obstacle_loss_db,0,2,16.488412857055664
26.176779,obstacle_loss_db,0,3,9.597251892089844
26.176779,obstacle_loss_db,1,2,0.0
26.176779,obstacle_loss_db,1,3,0.0
26.176779,obstacle_loss_db,2,3,0.0
26.280384,obstacle_loss_db,0,1,0.0
26.280384,obstacle_loss_db,0,2,16.179086685180664
26.280384,obstacle_loss_db,0,3,9.58944320678711
26.280384,obstacle_loss_db,1,2,0.0
26.280384,obstacle_loss_db,1,3,0.0
26.280384,obstacle_loss_db,2,3,0.0
26.376869,obstacle_loss_db,0,1,0.0
26.376869,obstacle_loss_db,0,2,16.179086685180664
26.376869,obstacle_loss_db,0,3,9.58944320678711
26.376869,obstacle_loss_db,1,2,0.0
26.376869,obstacle_loss_db,1,3,0.0
26.376869,obstacle_loss_db,2,3,0.0
26.480466,obstacle_loss_db,0,1,0.0
26.480466,obstacle_loss_db,0,2,15.9439697265625
26.480466,obstacle_loss_db,0,3,9.584068298339844
26.480466,obstacle_loss_db,1,2,0.0
26.480466,obstacle_loss_db,1,3,0.0
26.480466,obstacle_loss_db,2,3,0.0
26.576841,obstacle_loss_db,0,1,0.0
26.576841,obstacle_loss_db,0,2,15.9439697265625
26.576841,obstacle_loss_db,0,3,9.584068298339844
26.576841,obstacle_loss_db,1,2,0.0
26.576841,obstacle_loss_db,1,3,0.0
26.576841,obstacle_loss_db,2,3,0.0
26.615394,rssi_dbm,0,1,-58.81640625
26.615394,rssi_dbm,0,2,-81.75215148925781
26.615394,rssi_dbm,0,3,-74.6840591430664
26.615394,rssi_dbm,1,2,-59.09174346923828
26.615394,rssi_dbm,1,3,-60.56562423706055
26.615394,rssi_dbm,2,3,-59.07039260864258
26.615407,snr_db,0,1,35.18359375
26.615407,snr_db,0,2,12.247844696044922
26.615407,snr_db,0,3,19.31593894958496
26.615407,snr_db,1,2,34.90825653076172
26.615407,snr_db,1,3,33.43437576293945
26.615407,snr_db,2,3,34.92960739135742
26.680527,obstacle_loss_db,0,1,0.0
26.680527,obstacle_loss_db,0,2,15.629648208618164
26.680527,obstacle_loss_db,0,3,9.577914237976074
26.680527,obstacle_loss_db,1,2,0.0
26.680527,obstacle_loss_db,1,3,0.0
26.680527,obstacle_loss_db,2,3,0.0
26.776589,obstacle_loss_db,0,1,0.0
26.776589,obstacle_loss_db,0,2,15.629648208618164
26.776589,obstacle_loss_db,0,3,9.577914237976074
26.776589,obstacle_loss_db,1,2,0.0
26.776589,obstacle_loss_db,1,3,0.0
26.776589,obstacle_loss_db,2,3,0.0
26.880486,obstacle_loss_db,0,1,0.0
26.880486,obstacle_loss_db,0,2,15.319079399108887
26.880486,obstacle_loss_db,0,3,9.57266902923584
26.880486,obstacle_loss_db,1,2,0.0
26.880486,obstacle_loss_db,1,3,0.0
26.880486,obstacle_loss_db,2,3,0.0
26.976711,obstacle_loss_db,0,1,0.0
26.976711,obstacle_loss_db,0,2,15.319079399108887
26.976711,obstacle_loss_db,0,3,9.57266902923584
26.976711,obstacle_loss_db,1,2,0.0
26.976711,obstacle_loss_db,1,3,0.0
26.976711,obstacle_loss_db,2,3,0.0
27.080877,obstacle_loss_db,0,1,0.0
27.080877,obstacle_loss_db,0,2,15.01167106628418
27.080877,obstacle_loss_db,0,3,9.568614959716797
27.080877,obstacle_loss_db,1,2,0.0
27.080877,obstacle_loss_db,1,3,0.0
27.080877,obstacle_loss_db,2,3,0.0
27.115250,rssi_dbm,0,1,-56.59571075439453
27.115250,rssi_dbm,0,2,-73.44393920898438
27.115250,rssi_dbm,0,3,-73.55035400390625
27.115250,rssi_dbm,1,2,-57.74930191040039
27.115250,rssi_dbm,1,3,-57.41082000732422
27.115250,rssi_dbm,2,3,-62.49222183227539
27.115263,snr_db,0,1,37.40428924560547
27.115263,snr_db,0,2,20.556060791015625
27.115263,snr_db,0,3,20.449642181396484
27.115263,snr_db,1,2,36.25069808959961
27.115263,snr_db,1,3,36.58917999267578
27.115263,snr_db,2,3,31.50777816772461
27.177217,obstacle_loss_db,0,1,0.0
27.177217,obstacle_loss_db,0,2,15.01167106628418
27.177217,obstacle_loss_db,0,3,9.568614959716797
27.177217,obstacle_loss_db,1,2,0.0
27.177217,obstacle_loss_db,1,3,0.0
27.177217,obstacle_loss_db,2,3,0.0
27.280478,obstacle_loss_db,0,1,0.0
27.280478,obstacle_loss_db,0,2,0.0
27.280478,obstacle_loss_db,0,3,9.5660982131958
27.280478,obstacle_loss_db,1,2,0.0
27.280478,obstacle_loss_db,1,3,0.0
27.280478,obstacle_loss_db,2,3,0.0
27.376754,obstacle_loss_db,0,1,0.0
27.376754,obstacle_loss_db,0,2,0.0
27.376754,obstacle_loss_db,0,3,9.5660982131958
27.376754,obstacle_loss_db,1,2,0.0
27.376754,obstacle_loss_db,1,3,0.0
27.376754,obstacle_loss_db,2,3,0.0
27.480498,obstacle_loss_db,0,1,0.0
27.480498,obstacle_loss_db,0,2,0.0
27.480498,obstacle_loss_db,0,3,9.564797401428223
27.480498,obstacle_loss_db,1,2,0.0
27.480498,obstacle_loss_db,1,3,0.0
27.480498,obstacle_loss_db,2,3,0.0
27.576989,obstacle_loss_db,0,1,0.0
27.576989,obstacle_loss_db,0,2,0.0
27.576989,obstacle_loss_db,0,3,9.564797401428223
27.576989,obstacle_loss_db,1,2,0.0
27.576989,obstacle_loss_db,1,3,0.0
27.576989,obstacle_loss_db,2,3,0.0
27.615214,rssi_dbm,0,1,-58.43606185913086
27.615214,rssi_dbm,0,2,-60.61341094970703
27.615214,rssi_dbm,0,3,-90.9887466430664
27.615214,rssi_dbm,1,2,-51.56548309326172
27.615214,rssi_dbm,1,3,-57.144371032714844
27.615214,rssi_dbm,2,3,-58.090301513671875
27.615226,snr_db,0,1,35.56393814086914
27.615226,snr_db,0,2,33.38658905029297
27.615226,snr_db,0,3,3.0112555027008057
27.615226,snr_db,1,2,42.43451690673828
27.615226,snr_db,1,3,36.855628967285156
27.615226,snr_db,2,3,35.909698486328125
27.680655,obstacle_loss_db,0,1,0.0
27.680655,obstacle_loss_db,0,2,0.0
27.680655,obstacle_loss_db,0,3,9.56452751159668
27.680655,obstacle_loss_db,1,2,0.0
27.680655,obstacle_loss_db,1,3,0.0
27.680655,obstacle_loss_db,2,3,0.0
27.776826,obstacle_loss_db,0,1,0.0
27.776826,obstacle_loss_db,0,2,0.0
27.776826,obstacle_loss_db,0,3,9.56452751159668
27.776826,obstacle_loss_db,1,2,0.0
27.776826,obstacle_loss_db,1,3,0.0
27.776826,obstacle_loss_db,2,3,0.0
27.880487,obstacle_loss_db,0,1,0.0
27.880487,obstacle_loss_db,0,2,0.0
27.880487,obstacle_loss_db,0,3,9.56424617767334
27.880487,obstacle_loss_db,1,2,0.0
27.880487,obstacle_loss_db,1,3,0.0
27.880487,obstacle_loss_db,2,3,0.0
27.976749,obstacle_loss_db,0,1,0.0
27.976749,obstacle_loss_db,0,2,0.0
27.976749,obstacle_loss_db,0,3,9.56424617767334
27.976749,obstacle_loss_db,1,2,0.0
27.976749,obstacle_loss_db,1,3,0.0
27.976749,obstacle_loss_db,2,3,0.0
28.080860,obstacle_loss_db,0,1,0.0
28.080860,obstacle_loss_db,0,2,0.0
28.080860,obstacle_loss_db,0,3,9.56376838684082
28.080860,obstacle_loss_db,1,2,0.0
28.080860,obstacle_loss_db,1,3,0.0
28.080860,obstacle_loss_db,2,3,0.0
28.115217,rssi_dbm,0,1,-59.369441986083984
28.115217,rssi_dbm,0,2,-59.96363830566406
28.115217,rssi_dbm,0,3,-71.01861572265625
28.115217,rssi_dbm,1,2,-56.976776123046875
28.115217,rssi_dbm,1,3,-55.8208122253418
28.115217,rssi_dbm,2,3,-59.6700439453125
28.115229,snr_db,0,1,34.630558013916016
28.115229,snr_db,0,2,34.03636169433594
28.115229,snr_db,0,3,22.981382369995117
28.115229,snr_db,1,2,37.023223876953125
28.115229,snr_db,1,3,38.1791877746582
28.115229,snr_db,2,3,34.3299560546875
28.176794,obstacle_loss_db,0,1,0.0
28.176794,obstacle_loss_db,0,2,0.0
28.176794,obstacle_loss_db,0,3,9.56376838684082
28.176794,obstacle_loss_db,1,2,0.0
28.176794,obstacle_loss_db,1,3,0.0
28.176794,obstacle_loss_db,2,3,0.0
28.280432,obstacle_loss_db,0,1,0.0
28.280432,obstacle_loss_db,0,2,0.0
28.280432,obstacle_loss_db,0,3,9.56298542022705
28.280432,obstacle_loss_db,1,2,0.0
28.280432,obstacle_loss_db,1,3,0.0
28.280432,obstacle_loss_db,2,3,0.0
28.376823,obstacle_loss_db,0,1,0.0
28.376823,obstacle_loss_db,0,2,0.0
28.376823,obstacle_loss_db,0,3,9.56298542022705
28.376823,obstacle_loss_db,1,2,0.0
28.376823,obstacle_loss_db,1,3,0.0
28.376823,obstacle_loss_db,2,3,0.0
28.480358,obstacle_loss_db,0,1,0.0
28.480358,obstacle_loss_db,0,2,0.0
28.480358,obstacle_loss_db,0,3,9.561877250671387
28.480358,obstacle_loss_db,1,2,0.0
28.480358,obstacle_loss_db,1,3,0.0
28.480358,obstacle_loss_db,2,3,0.0
28.576821,obstacle_loss_db,0,1,0.0
28.576821,obstacle_loss_db,0,2,0.0
28.576821,obstacle_loss_db,0,3,9.561877250671387
28.576821,obstacle_loss_db,1,2,0.0
28.576821,obstacle_loss_db,1,3,0.0
28.576821,obstacle_loss_db,2,3,0.0
28.615226,rssi_dbm,0,1,-55.83877944946289
28.615226,rssi_dbm,0,2,-60.84370040893555
28.615226,rssi_dbm,0,3,-74.36042022705078
28.615226,rssi_dbm,1,2,-54.343528747558594
28.615226,rssi_dbm,1,3,-57.7127799987793
28.615226,rssi_dbm,2,3,-61.90668487548828
28.615236,snr_db,0,1,38.16122055053711
28.615236,snr_db,0,2,33.15629959106445
28.615236,snr_db,0,3,19.63958168029785
28.615236,snr_db,1,2,39.656471252441406
28.615236,snr_db,1,3,36.2872200012207
28.615236,snr_db,2,3,32.09331512451172
28.680477,obstacle_loss_db,0,1,0.0
28.680477,obstacle_loss_db,0,2,0.0
28.680477,obstacle_loss_db,0,3,9.560196876525879
28.680477,obstacle_loss_db,1,2,0.0
28.680477,obstacle_loss_db,1,3,0.0
28.680477,obstacle_loss_db,2,3,0.0
28.776843,obstacle_loss_db,0,1,0.0
28.776843,obstacle_loss_db,0,2,0.0
28.776843,obstacle_loss_db,0,3,9.560196876525879
28.776843,obstacle_loss_db,1,2,0.0
28.776843,obstacle_loss_db,1,3,0.0
28.776843,obstacle_loss_db,2,3,0.0
28.880409,obstacle_loss_db,0,1,0.0
28.880409,obstacle_loss_db,0,2,0.0
28.880409,obstacle_loss_db,0,3,9.558834075927734
28.880409,obstacle_loss_db,1,2,0.0
28.880409,obstacle_loss_db,1,3,0.0
28.880409,obstacle_loss_db,2,3,0.0
28.976658,obstacle_loss_db,0,1,0.0
28.976658,obstacle_loss_db,0,2,0.0
28.976658,obstacle_loss_db,0,3,9.558834075927734
28.976658,obstacle_loss_db,1,2,0.0
28.976658,obstacle_loss_db,1,3,0.0
28.976658,obstacle_loss_db,2,3,0.0
29.080568,obstacle_loss_db,0,1,0.0
29.080568,obstacle_loss_db,0,2,0.0
29.080568,obstacle_loss_db,0,3,9.557994842529297
29.080568,obstacle_loss_db,1,2,0.0
29.080568,obstacle_loss_db,1,3,0.0
29.080568,obstacle_loss_db,2,3,0.0
29.115246,rssi_dbm,0,1,-53.83985137939453
29.115246,rssi_dbm,0,2,-64.74546813964844
29.115246,rssi_dbm,0,3,-69.9885025024414
29.115246,rssi_dbm,1,2,-58.588680267333984
29.115246,rssi_dbm,1,3,-57.48353958129883
29.115246,rssi_dbm,2,3,-61.0925407409668
29.115263,snr_db,0,1,40.16014862060547
29.115263,snr_db,0,2,29.25452995300293
29.115263,snr_db,0,3,24.01149559020996
29.115263,snr_db,1,2,35.411319732666016
29.115263,snr_db,1,3,36.51646041870117
29.115263,snr_db,2,3,32.9074592590332
29.176774,obstacle_loss_db,0,1,0.0
29.176774,obstacle_loss_db,0,2,0.0
29.176774,obstacle_loss_db,0,3,9.557994842529297
29.176774,obstacle_loss_db,1,2,0.0
29.176774,obstacle_loss_db,1,3,0.0
29.176774,obstacle_loss_db,2,3,0.0
29.280690,obstacle_loss_db,0,1,0.0
29.280690,obstacle_loss_db,0,2,0.0
29.280690,obstacle_loss_db,0,3,9.556960105895996
29.280690,obstacle_loss_db,1,2,0.0
29.280690,obstacle_loss_db,1,3,0.0
29.280690,obstacle_loss_db,2,3,0.0
29.376802,obstacle_loss_db,0,1,0.0
29.376802,obstacle_loss_db,0,2,0.0
29.376802,obstacle_loss_db,0,3,9.556960105895996
29.376802,obstacle_loss_db,1,2,0.0
29.376802,obstacle_loss_db,1,3,0.0
29.376802,obstacle_loss_db,2,3,0.0
29.480695,obstacle_loss_db,0,1,0.0
29.480695,obstacle_loss_db,0,2,0.0
29.480695,obstacle_loss_db,0,3,9.556655883789062
29.480695,obstacle_loss_db,1,2,0.0
29.480695,obstacle_loss_db,1,3,0.0
29.480695,obstacle_loss_db,2,3,0.0
29.576812,obstacle_loss_db,0,1,0.0
29.576812,obstacle_loss_db,0,2,0.0
29.576812,obstacle_loss_db,0,3,9.556655883789062
29.576812,obstacle_loss_db,1,2,0.0
29.576812,obstacle_loss_db,1,3,0.0
29.576812,obstacle_loss_db,2,3,0.0
29.615304,rssi_dbm,0,1,-53.29200744628906
29.615304,rssi_dbm,0,2,-57.87485122680664
29.615304,rssi_dbm,0,3,-77.55883026123047
29.615304,rssi_dbm,1,2,-52.755191802978516
29.615304,rssi_dbm,1,3,-58.05238723754883
29.615304,rssi_dbm,2,3,-62.55739974975586
29.615317,snr_db,0,1,40.70799255371094
29.615317,snr_db,0,2,36.12514877319336
29.615317,snr_db,0,3,16.44116973876953
29.615317,snr_db,1,2,41.244808197021484
29.615317,snr_db,1,3,35.94761276245117
29.615317,snr_db,2,3,31.442602157592773
29.680580,obstacle_loss_db,0,1,0.0
29.680580,obstacle_loss_db,0,2,0.0
29.680580,obstacle_loss_db,0,3,9.557388305664062
29.680580,obstacle_loss_db,1,2,0.0
29.680580,obstacle_loss_db,1,3,0.0
29.680580,obstacle_loss_db,2,3,0.0
29.780624,obstacle_loss_db,0,1,0.0
29.780624,obstacle_loss_db,0,2,0.0
29.780624,obstacle_loss_db,0,3,9.557998657226562
29.780624,obstacle_loss_db,1,2,0.0
29.780624,obstacle_loss_db,1,3,0.0
29.780624,obstacle_loss_db,2,3,0.0
29.876922,obstacle_loss_db,0,1,0.0
29.876922,obstacle_loss_db,0,2,0.0
29.876922,obstacle_loss_db,0,3,9.557998657226562
29.876922,obstacle_loss_db,1,2,0.0
29.876922,obstacle_loss_db,1,3,0.0
29.876922,obstacle_loss_db,2,3,0.0
29.980724,obstacle_loss_db,0,1,0.0
29.980724,obstacle_loss_db,0,2,0.0
29.980724,obstacle_loss_db,0,3,9.559544563293457
29.980724,obstacle_loss_db,1,2,0.0
29.980724,obstacle_loss_db,1,3,0.0
29.980724,obstacle_loss_db,2,3,0.0
30.076805,obstacle_loss_db,0,1,0.0
30.076805,obstacle_loss_db,0,2,0.0
30.076805,obstacle_loss_db,0,3,9.559544563293457
30.076805,obstacle_loss_db,1,2,0.0
30.076805,obstacle_loss_db,1,3,0.0
30.076805,obstacle_loss_db,2,3,0.0
30.115351,rssi_dbm,0,1,-53.0067253112793
30.115351,rssi_dbm,0,2,-64.1544418334961
30.115351,rssi_dbm,0,3,-70.64250183105469
30.115351,rssi_dbm,1,2,-55.795257568359375
30.115351,rssi_dbm,1,3,-59.699981689453125
30.115351,rssi_dbm,2,3,-60.157352447509766
30.115367,snr_db,0,1,40.9932746887207
30.115367,snr_db,0,2,29.84555435180664
30.115367,snr_db,0,3,23.357501983642578
30.115367,snr_db,1,2,38.204742431640625
30.115367,snr_db,1,3,34.300018310546875
30.115367,snr_db,2,3,33.842647552490234
30.180533,obstacle_loss_db,0,1,0.0
30.180533,obstacle_loss_db,0,2,0.0
30.180533,obstacle_loss_db,0,3,9.74664306640625
30.180533,obstacle_loss_db,1,2,0.0
30.180533,obstacle_loss_db,1,3,0.0
30.180533,obstacle_loss_db,2,3,0.0
30.276738,obstacle_loss_db,0,1,0.0
30.276738,obstacle_loss_db,0,2,0.0
30.276738,obstacle_loss_db,0,3,9.74664306640625
30.276738,obstacle_loss_db,1,2,0.0
30.276738,obstacle_loss_db,1,3,0.0
30.276738,obstacle_loss_db,2,3,0.0
30.380457,obstacle_loss_db,0,1,0.0
30.380457,obstacle_loss_db,0,2,0.0
30.380457,obstacle_loss_db,0,3,9.74820327758789
30.380457,obstacle_loss_db,1,2,0.0
30.380457,obstacle_loss_db,1,3,0.0
30.380457,obstacle_loss_db,2,3,0.0
30.476985,obstacle_loss_db,0,1,0.0
30.476985,obstacle_loss_db,0,2,0.0
30.476985,obstacle_loss_db,0,3,9.74820327758789
30.476985,obstacle_loss_db,1,2,0.0
30.476985,obstacle_loss_db,1,3,0.0
30.476985,obstacle_loss_db,2,3,0.0
30.580711,obstacle_loss_db,0,1,0.0
30.580711,obstacle_loss_db,0,2,0.0
30.580711,obstacle_loss_db,0,3,9.675490379333496
30.580711,obstacle_loss_db,1,2,0.0
30.580711,obstacle_loss_db,1,3,0.0
30.580711,obstacle_loss_db,2,3,0.0
30.615240,rssi_dbm,0,1,-58.54301071166992
30.615240,rssi_dbm,0,2,-58.02354049682617
30.615240,rssi_dbm,0,3,-76.8514633178711
30.615240,rssi_dbm,1,2,-56.19887924194336
30.615240,rssi_dbm,1,3,-58.0671501159668
30.615240,rssi_dbm,2,3,-60.703975677490234
30.615256,snr_db,0,1,35.45698928833008
30.615256,snr_db,0,2,35.97645950317383
30.615256,snr_db,0,3,17.148540496826172
30.615256,snr_db,1,2,37.80112075805664
30.615256,snr_db,1,3,35.9328498840332
30.615256,snr_db,2,3,33.296024322509766
30.676891,obstacle_loss_db,0,1,0.0
30.676891,obstacle_loss_db,0,2,0.0
30.676891,obstacle_loss_db,0,3,9.675490379333496
30.676891,obstacle_loss_db,1,2,0.0
30.676891,obstacle_loss_db,1,3,0.0
30.676891,obstacle_loss_db,2,3,0.0
30.780615,obstacle_loss_db,0,1,0.0
30.780615,obstacle_loss_db,0,2,0.0
30.780615,obstacle_loss_db,0,3,9.514899253845215
30.780615,obstacle_loss_db,1,2,0.0
30.780615,obstacle_loss_db,1,3,0.0
30.780615,obstacle_loss_db,2,3,0.0
30.876975,obstacle_loss_db,0,1,0.0
30.876975,obstacle_loss_db,0,2,0.0
30.876975,obstacle_loss_db,0,3,9.514899253845215
30.876975,obstacle_loss_db,1,2,0.0
30.876975,obstacle_loss_db,1,3,0.0
30.876975,obstacle_loss_db,2,3,0.0
30.980814,obstacle_loss_db,0,1,0.0
30.980814,obstacle_loss_db,0,2,0.0
30.980814,obstacle_loss_db,0,3,9.411026954650879
30.980814,obstacle_loss_db,1,2,0.0
30.980814,obstacle_loss_db,1,3,0.0
30.980814,obstacle_loss_db,2,3,0.0
31.077093,obstacle_loss_db,0,1,0.0
31.077093,obstacle_loss_db,0,2,0.0
31.077093,obstacle_loss_db,0,3,9.411026954650879
31.077093,obstacle_loss_db,1,2,0.0
31.077093,obstacle_loss_db,1,3,0.0
31.077093,obstacle_loss_db,2,3,0.0
31.115346,rssi_dbm,0,1,-55.665130615234375
31.115346,rssi_dbm,0,2,-65.31877899169922
31.115346,rssi_dbm,0,3,-73.86814880371094
31.115346,rssi_dbm,1,2,-57.677982330322266
31.115346,rssi_dbm,1,3,-63.64596939086914
31.115346,rssi_dbm,2,3,-67.06765747070312
31.115359,snr_db,0,1,38.334869384765625
31.115359,snr_db,0,2,28.681217193603516
31.115359,snr_db,0,3,20.131851196289062
31.115359,snr_db,1,2,36.322017669677734
31.115359,snr_db,1,3,30.35403060913086
31.115359,snr_db,2,3,26.932344436645508
31.180560,obstacle_loss_db,0,1,0.0
31.180560,obstacle_loss_db,0,2,0.0
31.180560,obstacle_loss_db,0,3,9.374356269836426
31.180560,obstacle_loss_db,1,2,0.0
31.180560,obstacle_loss_db,1,3,0.0
31.180560,obstacle_loss_db,2,3,0.0
31.276872,obstacle_loss_db,0,1,0.0
31.276872,obstacle_loss_db,0,2,0.0
31.276872,obstacle_loss_db,0,3,9.374356269836426
31.276872,obstacle_loss_db,1,2,0.0
31.276872,obstacle_loss_db,1,3,0.0
31.276872,obstacle_loss_db,2,3,0.0
31.380478,obstacle_loss_db,0,1,0.0
31.380478,obstacle_loss_db,0,2,0.0
31.380478,obstacle_loss_db,0,3,9.333855628967285
31.380478,obstacle_loss_db,1,2,0.0
31.380478,obstacle_loss_db,1,3,0.0
31.380478,obstacle_loss_db,2,3,0.0
31.477162,obstacle_loss_db,0,1,0.0
31.477162,obstacle_loss_db,0,2,0.0
31.477162,obstacle_loss_db,0,3,9.333855628967285
31.477162,obstacle_loss_db,1,2,0.0
31.477162,obstacle_loss_db,1,3,0.0
31.477162,obstacle_loss_db,2,3,0.0
31.580533,obstacle_loss_db,0,1,0.0
31.580533,obstacle_loss_db,0,2,0.0
31.580533,obstacle_loss_db,0,3,9.301334381103516
31.580533,obstacle_loss_db,1,2,0.0
31.580533,obstacle_loss_db,1,3,0.0
31.580533,obstacle_loss_db,2,3,0.0
31.615332,rssi_dbm,0,1,-55.40810775756836
31.615332,rssi_dbm,0,2,-59.68021011352539
31.615332,rssi_dbm,0,3,-76.31259155273438
31.615332,rssi_dbm,1,2,-61.26939392089844
31.615332,rssi_dbm,1,3,-57.9245491027832
31.615332,rssi_dbm,2,3,-59.36878204345703
31.615346,snr_db,0,1,38.59189224243164
31.615346,snr_db,0,2,34.31978988647461
31.615346,snr_db,0,3,17.687406539916992
31.615346,snr_db,1,2,32.73060607910156
31.615346,snr_db,1,3,36.0754508972168
31.615346,snr_db,2,3,34.63121795654297
31.677282,obstacle_loss_db,0,1,0.0
31.677282,obstacle_loss_db,0,2,0.0
31.677282,obstacle_loss_db,0,3,9.301334381103516
31.677282,obstacle_loss_db,1,2,0.0
31.677282,obstacle_loss_db,1,3,0.0
31.677282,obstacle_loss_db,2,3,0.0
31.780690,obstacle_loss_db,0,1,0.0
