time_s,metric,source,destination,value
24.039824,rssi_dbm,0,1,-55.777408599853516
24.039824,rssi_dbm,0,2,-85.34068298339844
24.039824,rssi_dbm,0,3,-65.82505798339844
24.039824,rssi_dbm,1,2,-64.27497863769531
24.039824,rssi_dbm,1,3,-57.380859375
24.039824,rssi_dbm,2,3,-59.46495056152344
24.039839,snr_db,0,1,38.222591400146484
24.039839,snr_db,0,2,8.659317016601562
24.039839,snr_db,0,3,28.174938201904297
24.039839,snr_db,1,2,29.725019454956055
24.039839,snr_db,1,3,36.619140625
24.039839,snr_db,2,3,34.53504943847656
24.102414,obstacle_loss_db,0,1,0.0
24.102414,obstacle_loss_db,0,2,17.339353561401367
24.102414,obstacle_loss_db,0,3,0.0
24.102414,obstacle_loss_db,1,2,0.0
24.102414,obstacle_loss_db,1,3,0.0
24.102414,obstacle_loss_db,2,3,0.0
24.198528,obstacle_loss_db,0,1,0.0
24.198528,obstacle_loss_db,0,2,17.295637130737305
24.198528,obstacle_loss_db,0,3,0.0
24.198528,obstacle_loss_db,1,2,0.0
24.198528,obstacle_loss_db,1,3,0.0
24.198528,obstacle_loss_db,2,3,0.0
24.302166,obstacle_loss_db,0,1,0.0
24.302166,obstacle_loss_db,0,2,17.249155044555664
24.302166,obstacle_loss_db,0,3,0.0
24.302166,obstacle_loss_db,1,2,0.0
24.302166,obstacle_loss_db,1,3,0.0
24.302166,obstacle_loss_db,2,3,0.0
24.399340,obstacle_loss_db,0,1,0.0
24.399340,obstacle_loss_db,0,2,17.202999114990234
24.399340,obstacle_loss_db,0,3,0.0
24.399340,obstacle_loss_db,1,2,0.0
24.399340,obstacle_loss_db,1,3,0.0
24.399340,obstacle_loss_db,2,3,0.0
24.502066,obstacle_loss_db,0,1,0.0
24.502066,obstacle_loss_db,0,2,17.1583251953125
24.502066,obstacle_loss_db,0,3,0.0
24.502066,obstacle_loss_db,1,2,0.0
24.502066,obstacle_loss_db,1,3,0.0
24.502066,obstacle_loss_db,2,3,0.0
24.539770,rssi_dbm,0,1,-53.799434661865234
24.539770,rssi_dbm,0,2,-74.6310043334961
24.539770,rssi_dbm,0,3,-61.55668258666992
24.539770,rssi_dbm,1,2,-56.89073944091797
24.539770,rssi_dbm,1,3,-56.06086349487305
24.539770,rssi_dbm,2,3,-56.917274475097656
24.539784,snr_db,0,1,40.200565338134766
24.539784,snr_db,0,2,19.368995666503906
24.539784,snr_db,0,3,32.44331741333008
24.539784,snr_db,1,2,37.10926055908203
24.539784,snr_db,1,3,37.93913650512695
24.539784,snr_db,2,3,37.082725524902344
24.598402,obstacle_loss_db,0,1,0.0
24.598402,obstacle_loss_db,0,2,17.11343002319336
24.598402,obstacle_loss_db,0,3,0.0
24.598402,obstacle_loss_db,1,2,0.0
24.598402,obstacle_loss_db,1,3,0.0
24.598402,obstacle_loss_db,2,3,0.0
24.702102,obstacle_loss_db,0,1,0.0
24.702102,obstacle_loss_db,0,2,17.063072204589844
24.702102,obstacle_loss_db,0,3,0.0
24.702102,obstacle_loss_db,1,2,0.0
24.702102,obstacle_loss_db,1,3,0.0
24.702102,obstacle_loss_db,2,3,0.0
24.798337,obstacle_loss_db,0,1,0.0
24.798337,obstacle_loss_db,0,2,17.012348175048828
24.798337,obstacle_loss_db,0,3,0.0
24.798337,obstacle_loss_db,1,2,0.0
24.798337,obstacle_loss_db,1,3,0.0
24.798337,obstacle_loss_db,2,3,0.0
24.902308,obstacle_loss_db,0,1,0.0
24.902308,obstacle_loss_db,0,2,16.965181350708008
24.902308,obstacle_loss_db,0,3,0.0
24.902308,obstacle_loss_db,1,2,0.0
24.902308,obstacle_loss_db,1,3,0.0
24.902308,obstacle_loss_db,2,3,0.0
24.998556,obstacle_loss_db,0,1,0.0
24.998556,obstacle_loss_db,0,2,16.919586181640625
24.998556,obstacle_loss_db,0,3,0.0
24.998556,obstacle_loss_db,1,2,0.0
24.998556,obstacle_loss_db,1,3,0.0
24.998556,obstacle_loss_db,2,3,0.0
25.039808,rssi_dbm,0,1,-56.59014892578125
25.039808,rssi_dbm,0,2,-77.38954162597656
25.039808,rssi_dbm,0,3,-61.162681579589844
25.039808,rssi_dbm,1,2,-59.31100845336914
25.039808,rssi_dbm,1,3,-62.35853576660156
25.039808,rssi_dbm,2,3,-60.350852966308594
25.039825,snr_db,0,1,37.40985107421875
25.039825,snr_db,0,2,16.610458374023438
25.039825,snr_db,0,3,32.837318420410156
25.039825,snr_db,1,2,34.68899154663086
25.039825,snr_db,1,3,31.64146614074707
25.039825,snr_db,2,3,33.649147033691406
25.102215,obstacle_loss_db,0,1,0.0
25.102215,obstacle_loss_db,0,2,16.87166404724121
25.102215,obstacle_loss_db,0,3,0.0
25.102215,obstacle_loss_db,1,2,0.0
25.102215,obstacle_loss_db,1,3,0.0
25.102215,obstacle_loss_db,2,3,0.0
25.198407,obstacle_loss_db,0,1,0.0
25.198407,obstacle_loss_db,0,2,16.824514389038086
25.198407,obstacle_loss_db,0,3,0.0
25.198407,obstacle_loss_db,1,2,0.0
25.198407,obstacle_loss_db,1,3,0.0
25.198407,obstacle_loss_db,2,3,0.0
25.302181,obstacle_loss_db,0,1,0.0
25.302181,obstacle_loss_db,0,2,16.80469512939453
25.302181,obstacle_loss_db,0,3,0.0
25.302181,obstacle_loss_db,1,2,0.0
25.302181,obstacle_loss_db,1,3,0.0
25.302181,obstacle_loss_db,2,3,0.0
25.398571,obstacle_loss_db,0,1,0.0
25.398571,obstacle_loss_db,0,2,16.76323699951172
25.398571,obstacle_loss_db,0,3,0.0
25.398571,obstacle_loss_db,1,2,0.0
25.398571,obstacle_loss_db,1,3,0.0
25.398571,obstacle_loss_db,2,3,0.0
25.502340,obstacle_loss_db,0,1,0.0
25.502340,obstacle_loss_db,0,2,16.725309371948242
25.502340,obstacle_loss_db,0,3,0.0
25.502340,obstacle_loss_db,1,2,0.0
25.502340,obstacle_loss_db,1,3,0.0
25.502340,obstacle_loss_db,2,3,0.0
25.539913,rssi_dbm,0,1,-54.46174240112305
25.539913,rssi_dbm,0,2,-73.25366973876953
25.539913,rssi_dbm,0,3,-64.92839050292969
25.539913,rssi_dbm,1,2,-60.98964309692383
25.539913,rssi_dbm,1,3,-60.290523529052734
25.539913,rssi_dbm,2,3,-57.697364807128906
25.539931,snr_db,0,1,39.53825759887695
25.539931,snr_db,0,2,20.746328353881836
25.539931,snr_db,0,3,29.071609497070312
25.539931,snr_db,1,2,33.01035690307617
25.539931,snr_db,1,3,33.709476470947266
25.539931,snr_db,2,3,36.302635192871094
25.598562,obstacle_loss_db,0,1,0.0
25.598562,obstacle_loss_db,0,2,16.693593978881836
25.598562,obstacle_loss_db,0,3,0.0
25.598562,obstacle_loss_db,1,2,0.0
25.598562,obstacle_loss_db,1,3,0.0
25.598562,obstacle_loss_db,2,3,0.0
25.702330,obstacle_loss_db,0,1,0.0
25.702330,obstacle_loss_db,0,2,16.668081283569336
25.702330,obstacle_loss_db,0,3,0.0
25.702330,obstacle_loss_db,1,2,0.0
25.702330,obstacle_loss_db,1,3,0.0
25.702330,obstacle_loss_db,2,3,0.0
25.798559,obstacle_loss_db,0,1,0.0
25.798559,obstacle_loss_db,0,2,16.645183563232422
25.798559,obstacle_loss_db,0,3,0.0
25.798559,obstacle_loss_db,1,2,0.0
25.798559,obstacle_loss_db,1,3,0.0
25.798559,obstacle_loss_db,2,3,0.0
25.902279,obstacle_loss_db,0,1,0.0
25.902279,obstacle_loss_db,0,2,16.626110076904297
25.902279,obstacle_loss_db,0,3,0.0
25.902279,obstacle_loss_db,1,2,0.0
25.902279,obstacle_loss_db,1,3,0.0
25.902279,obstacle_loss_db,2,3,0.0
25.998575,obstacle_loss_db,0,1,0.0
25.998575,obstacle_loss_db,0,2,16.61469841003418
25.998575,obstacle_loss_db,0,3,0.0
25.998575,obstacle_loss_db,1,2,0.0
25.998575,obstacle_loss_db,1,3,0.0
25.998575,obstacle_loss_db,2,3,0.0
26.039766,rssi_dbm,0,1,-54.18604278564453
26.039766,rssi_dbm,0,2,-78.72489929199219
26.039766,rssi_dbm,0,3,-65.4632339477539
26.039766,rssi_dbm,1,2,-60.56216812133789
26.039766,rssi_dbm,1,3,-56.7363166809082
26.039766,rssi_dbm,2,3,-58.167938232421875
26.039779,snr_db,0,1,39.81395721435547
26.039779,snr_db,0,2,15.275101661682129
26.039779,snr_db,0,3,28.53676414489746
26.039779,snr_db,1,2,33.43783187866211
26.039779,snr_db,1,3,37.2636833190918
26.039779,snr_db,2,3,35.832061767578125
26.102171,obstacle_loss_db,0,1,0.0
26.102171,obstacle_loss_db,0,2,16.604703903198242
26.102171,obstacle_loss_db,0,3,0.0
26.102171,obstacle_loss_db,1,2,0.0
26.102171,obstacle_loss_db,1,3,0.0
26.102171,obstacle_loss_db,2,3,0.0
26.198490,obstacle_loss_db,0,1,0.0
26.198490,obstacle_loss_db,0,2,16.5949649810791
26.198490,obstacle_loss_db,0,3,0.0
26.198490,obstacle_loss_db,1,2,0.0
26.198490,obstacle_loss_db,1,3,0.0
26.198490,obstacle_loss_db,2,3,0.0
26.302139,obstacle_loss_db,0,1,0.0
26.302139,obstacle_loss_db,0,2,16.59046173095703
26.302139,obstacle_loss_db,0,3,0.0
26.302139,obstacle_loss_db,1,2,0.0
26.302139,obstacle_loss_db,1,3,0.0
26.302139,obstacle_loss_db,2,3,0.0
26.398444,obstacle_loss_db,0,1,0.0
26.398444,obstacle_loss_db,0,2,16.590911865234375
26.398444,obstacle_loss_db,0,3,0.0
26.398444,obstacle_loss_db,1,2,0.0
26.398444,obstacle_loss_db,1,3,0.0
26.398444,obstacle_loss_db,2,3,0.0
26.502216,obstacle_loss_db,0,1,0.0
26.502216,obstacle_loss_db,0,2,16.589862823486328
26.502216,obstacle_loss_db,0,3,0.0
26.502216,obstacle_loss_db,1,2,0.0
26.502216,obstacle_loss_db,1,3,0.0
26.502216,obstacle_loss_db,2,3,0.0
26.539969,rssi_dbm,0,1,-51.21614456176758
26.539969,rssi_dbm,0,2,-72.77298736572266
26.539969,rssi_dbm,0,3,-62.3577880859375
26.539969,rssi_dbm,1,2,-57.829612731933594
26.539969,rssi_dbm,1,3,-62.32233428955078
26.539969,rssi_dbm,2,3,-60.93520736694336
26.539980,snr_db,0,1,42.78385543823242
26.539980,snr_db,0,2,21.22701072692871
26.539980,snr_db,0,3,31.6422119140625
26.539980,snr_db,1,2,36.170387268066406
26.539980,snr_db,1,3,31.67766571044922
26.539980,snr_db,2,3,33.06479263305664
26.598565,obstacle_loss_db,0,1,0.0
26.598565,obstacle_loss_db,0,2,16.594974517822266
26.598565,obstacle_loss_db,0,3,0.0
26.598565,obstacle_loss_db,1,2,0.0
26.598565,obstacle_loss_db,1,3,0.0
26.598565,obstacle_loss_db,2,3,0.0
26.702175,obstacle_loss_db,0,1,0.0
26.702175,obstacle_loss_db,0,2,16.600460052490234
26.702175,obstacle_loss_db,0,3,0.0
26.702175,obstacle_loss_db,1,2,0.0
26.702175,obstacle_loss_db,1,3,0.0
26.702175,obstacle_loss_db,2,3,0.0
26.798581,obstacle_loss_db,0,1,0.0
26.798581,obstacle_loss_db,0,2,16.6046085357666
26.798581,obstacle_loss_db,0,3,0.0
26.798581,obstacle_loss_db,1,2,0.0
26.798581,obstacle_loss_db,1,3,0.0
26.798581,obstacle_loss_db,2,3,0.0
26.902283,obstacle_loss_db,0,1,0.0
26.902283,obstacle_loss_db,0,2,16.61088752746582
26.902283,obstacle_loss_db,0,3,0.0
26.902283,obstacle_loss_db,1,2,0.0
26.902283,obstacle_loss_db,1,3,0.0
26.902283,obstacle_loss_db,2,3,0.0
26.998905,obstacle_loss_db,0,1,0.0
26.998905,obstacle_loss_db,0,2,16.619953155517578
26.998905,obstacle_loss_db,0,3,0.0
26.998905,obstacle_loss_db,1,2,0.0
26.998905,obstacle_loss_db,1,3,0.0
26.998905,obstacle_loss_db,2,3,0.0
27.039910,rssi_dbm,0,1,-55.69187545776367
27.039910,rssi_dbm,0,2,-83.24095916748047
27.039910,rssi_dbm,0,3,-58.29530334472656
27.039910,rssi_dbm,1,2,-54.9783821105957
27.039910,rssi_dbm,1,3,-62.0217399597168
27.039910,rssi_dbm,2,3,-61.76667022705078
27.039923,snr_db,0,1,38.30812454223633
27.039923,snr_db,0,2,10.759040832519531
27.039923,snr_db,0,3,35.70469665527344
27.039923,snr_db,1,2,39.0216178894043
27.039923,snr_db,1,3,31.97825813293457
27.039923,snr_db,2,3,32.23332977294922
27.102355,obstacle_loss_db,0,1,0.0
27.102355,obstacle_loss_db,0,2,16.628067016601562
27.102355,obstacle_loss_db,0,3,0.0
27.102355,obstacle_loss_db,1,2,0.0
27.102355,obstacle_loss_db,1,3,0.0
27.102355,obstacle_loss_db,2,3,0.0
27.198590,obstacle_loss_db,0,1,0.0
27.198590,obstacle_loss_db,0,2,16.63423728942871
27.198590,obstacle_loss_db,0,3,0.0
27.198590,obstacle_loss_db,1,2,0.0
27.198590,obstacle_loss_db,1,3,0.0
27.198590,obstacle_loss_db,2,3,0.0
27.302222,obstacle_loss_db,0,1,0.0
27.302222,obstacle_loss_db,0,2,16.644128799438477
27.302222,obstacle_loss_db,0,3,0.0
27.302222,obstacle_loss_db,1,2,0.0
27.302222,obstacle_loss_db,1,3,0.0
27.302222,obstacle_loss_db,2,3,0.0
27.398636,obstacle_loss_db,0,1,0.0
27.398636,obstacle_loss_db,0,2,16.655542373657227
27.398636,obstacle_loss_db,0,3,0.0
27.398636,obstacle_loss_db,1,2,0.0
27.398636,obstacle_loss_db,1,3,0.0
27.398636,obstacle_loss_db,2,3,0.0
27.502173,obstacle_loss_db,0,1,0.0
27.502173,obstacle_loss_db,0,2,16.664905548095703
27.502173,obstacle_loss_db,0,3,0.0
27.502173,obstacle_loss_db,1,2,0.0
27.502173,obstacle_loss_db,1,3,0.0
27.502173,obstacle_loss_db,2,3,0.0
27.539882,rssi_dbm,0,1,-59.9401741027832
27.539882,rssi_dbm,0,2,-76.33939361572266
27.539882,rssi_dbm,0,3,-60.96675109863281
27.539882,rssi_dbm,1,2,-56.51104736328125
27.539882,rssi_dbm,1,3,-58.34561538696289
27.539882,rssi_dbm,2,3,-58.309852600097656
27.539897,snr_db,0,1,34.0598258972168
27.539897,snr_db,0,2,17.66061019897461
27.539897,snr_db,0,3,33.03324890136719
27.539897,snr_db,1,2,37.48895263671875
27.539897,snr_db,1,3,35.65438461303711
27.539897,snr_db,2,3,35.690147399902344
27.598526,obstacle_loss_db,0,1,0.0
27.598526,obstacle_loss_db,0,2,16.675575256347656
27.598526,obstacle_loss_db,0,3,0.0
27.598526,obstacle_loss_db,1,2,0.0
27.598526,obstacle_loss_db,1,3,0.0
27.598526,obstacle_loss_db,2,3,0.0
27.702319,obstacle_loss_db,0,1,0.0
27.702319,obstacle_loss_db,0,2,16.689754486083984
27.702319,obstacle_loss_db,0,3,0.0
27.702319,obstacle_loss_db,1,2,0.0
27.702319,obstacle_loss_db,1,3,0.0
27.702319,obstacle_loss_db,2,3,0.0
27.798787,obstacle_loss_db,0,1,0.0
27.798787,obstacle_loss_db,0,2,16.701053619384766
27.798787,obstacle_loss_db,0,3,0.0
27.798787,obstacle_loss_db,1,2,0.0
27.798787,obstacle_loss_db,1,3,0.0
27.798787,obstacle_loss_db,2,3,0.0
27.902575,obstacle_loss_db,0,1,0.0
27.902575,obstacle_loss_db,0,2,16.706680297851562
27.902575,obstacle_loss_db,0,3,0.0
27.902575,obstacle_loss_db,1,2,0.0
27.902575,obstacle_loss_db,1,3,0.0
27.902575,obstacle_loss_db,2,3,0.0
27.998538,obstacle_loss_db,0,1,0.0
27.998538,obstacle_loss_db,0,2,16.718778610229492
27.998538,obstacle_loss_db,0,3,0.0
27.998538,obstacle_loss_db,1,2,0.0
27.998538,obstacle_loss_db,1,3,0.0
27.998538,obstacle_loss_db,2,3,0.0
28.039765,rssi_dbm,0,1,-55.26681137084961
28.039765,rssi_dbm,0,2,-77.41978454589844
28.039765,rssi_dbm,0,3,-61.84449005126953
28.039765,rssi_dbm,1,2,-59.90542221069336
28.039765,rssi_dbm,1,3,-59.40129852294922
28.039765,rssi_dbm,2,3,-59.300933837890625
28.039779,snr_db,0,1,38.73318862915039
28.039779,snr_db,0,2,16.580219268798828
28.039779,snr_db,0,3,32.15550994873047
28.039779,snr_db,1,2,34.09457778930664
28.039779,snr_db,1,3,34.59870147705078
28.039779,snr_db,2,3,34.699066162109375
28.102189,obstacle_loss_db,0,1,0.0
28.102189,obstacle_loss_db,0,2,16.727052688598633
28.102189,obstacle_loss_db,0,3,0.0
28.102189,obstacle_loss_db,1,2,0.0
28.102189,obstacle_loss_db,1,3,0.0
28.102189,obstacle_loss_db,2,3,0.0
28.198499,obstacle_loss_db,0,1,0.0
28.198499,obstacle_loss_db,0,2,16.73574447631836
28.198499,obstacle_loss_db,0,3,0.0
28.198499,obstacle_loss_db,1,2,0.0
28.198499,obstacle_loss_db,1,3,0.0
28.198499,obstacle_loss_db,2,3,0.0
28.302291,obstacle_loss_db,0,1,0.0
28.302291,obstacle_loss_db,0,2,16.744644165039062
28.302291,obstacle_loss_db,0,3,0.0
28.302291,obstacle_loss_db,1,2,0.0
28.302291,obstacle_loss_db,1,3,0.0
28.302291,obstacle_loss_db,2,3,0.0
28.398648,obstacle_loss_db,0,1,0.0
28.398648,obstacle_loss_db,0,2,16.74911117553711
28.398648,obstacle_loss_db,0,3,0.0
28.398648,obstacle_loss_db,1,2,0.0
28.398648,obstacle_loss_db,1,3,0.0
28.398648,obstacle_loss_db,2,3,0.0
28.502330,obstacle_loss_db,0,1,0.0
28.502330,obstacle_loss_db,0,2,16.750919342041016
28.502330,obstacle_loss_db,0,3,0.0
28.502330,obstacle_loss_db,1,2,0.0
28.502330,obstacle_loss_db,1,3,0.0
28.502330,obstacle_loss_db,2,3,0.0
28.539774,rssi_dbm,0,1,-52.32347869873047
28.539774,rssi_dbm,0,2,-84.83292388916016
28.539774,rssi_dbm,0,3,-62.670066833496094
28.539774,rssi_dbm,1,2,-58.08953857421875
28.539774,rssi_dbm,1,3,-57.7952766418457
28.539774,rssi_dbm,2,3,-56.06753158569336
28.539786,snr_db,0,1,41.67652130126953
28.539786,snr_db,0,2,9.16707706451416
28.539786,snr_db,0,3,31.329933166503906
28.539786,snr_db,1,2,35.91046142578125
28.539786,snr_db,1,3,36.2047233581543
28.539786,snr_db,2,3,37.93246841430664
28.598431,obstacle_loss_db,0,1,0.0
28.598431,obstacle_loss_db,0,2,16.75363540649414
28.598431,obstacle_loss_db,0,3,0.0
28.598431,obstacle_loss_db,1,2,0.0
28.598431,obstacle_loss_db,1,3,0.0
28.598431,obstacle_loss_db,2,3,0.0
28.702286,obstacle_loss_db,0,1,0.0
28.702286,obstacle_loss_db,0,2,16.7541446685791
28.702286,obstacle_loss_db,0,3,0.0
28.702286,obstacle_loss_db,1,2,0.0
28.702286,obstacle_loss_db,1,3,0.0
28.702286,obstacle_loss_db,2,3,0.0
28.798719,obstacle_loss_db,0,1,0.0
28.798719,obstacle_loss_db,0,2,16.749412536621094
28.798719,obstacle_loss_db,0,3,0.0
28.798719,obstacle_loss_db,1,2,0.0
28.798719,obstacle_loss_db,1,3,0.0
28.798719,obstacle_loss_db,2,3,0.0
28.902320,obstacle_loss_db,0,1,0.0
28.902320,obstacle_loss_db,0,2,16.745019912719727
28.902320,obstacle_loss_db,0,3,0.0
28.902320,obstacle_loss_db,1,2,0.0
28.902320,obstacle_loss_db,1,3,0.0
28.902320,obstacle_loss_db,2,3,0.0
28.998590,obstacle_loss_db,0,1,0.0
28.998590,obstacle_loss_db,0,2,16.739952087402344
28.998590,obstacle_loss_db,0,3,0.0
28.998590,obstacle_loss_db,1,2,0.0
28.998590,obstacle_loss_db,1,3,0.0
28.998590,obstacle_loss_db,2,3,0.0
29.039725,rssi_dbm,0,1,-53.966514587402344
29.039725,rssi_dbm,0,2,-83.96957397460938
29.039725,rssi_dbm,0,3,-60.79186248779297
29.039725,rssi_dbm,1,2,-56.15350341796875
29.039725,rssi_dbm,1,3,-64.69869232177734
29.039725,rssi_dbm,2,3,-60.53825378417969
29.039735,snr_db,0,1,40.033485412597656
29.039735,snr_db,0,2,10.030426979064941
29.039735,snr_db,0,3,33.20813751220703
29.039735,snr_db,1,2,37.84649658203125
29.039735,snr_db,1,3,29.301305770874023
29.039735,snr_db,2,3,33.46174621582031
29.102293,obstacle_loss_db,0,1,0.0
29.102293,obstacle_loss_db,0,2,16.73486328125
29.102293,obstacle_loss_db,0,3,0.0
29.102293,obstacle_loss_db,1,2,0.0
29.102293,obstacle_loss_db,1,3,0.0
29.102293,obstacle_loss_db,2,3,0.0
29.198667,obstacle_loss_db,0,1,0.0
29.198667,obstacle_loss_db,0,2,16.72856903076172
29.198667,obstacle_loss_db,0,3,0.0
29.198667,obstacle_loss_db,1,2,0.0
29.198667,obstacle_loss_db,1,3,0.0
29.198667,obstacle_loss_db,2,3,0.0
29.302178,obstacle_loss_db,0,1,0.0
29.302178,obstacle_loss_db,0,2,16.718393325805664
29.302178,obstacle_loss_db,0,3,0.0
29.302178,obstacle_loss_db,1,2,0.0
29.302178,obstacle_loss_db,1,3,0.0
29.302178,obstacle_loss_db,2,3,0.0
29.398392,obstacle_loss_db,0,1,0.0
29.398392,obstacle_loss_db,0,2,16.707508087158203
29.398392,obstacle_loss_db,0,3,0.0
29.398392,obstacle_loss_db,1,2,0.0
29.398392,obstacle_loss_db,1,3,0.0
29.398392,obstacle_loss_db,2,3,0.0
29.502254,obstacle_loss_db,0,1,0.0
29.502254,obstacle_loss_db,0,2,16.698448181152344
29.502254,obstacle_loss_db,0,3,0.0
29.502254,obstacle_loss_db,1,2,0.0
29.502254,obstacle_loss_db,1,3,0.0
29.502254,obstacle_loss_db,2,3,0.0
29.539772,rssi_dbm,0,1,-59.35525131225586
29.539772,rssi_dbm,0,2,-106.82794952392578
29.539772,rssi_dbm,0,3,-59.80039978027344
29.539772,rssi_dbm,1,2,-55.78493118286133
29.539772,rssi_dbm,1,3,-56.809085845947266
29.539772,rssi_dbm,2,3,-59.569374084472656
29.539789,snr_db,0,1,34.64474868774414
29.539789,snr_db,0,2,-12.827947616577148
29.539789,snr_db,0,3,34.19960021972656
29.539789,snr_db,1,2,38.21506881713867
29.539789,snr_db,1,3,37.190914154052734
29.539789,snr_db,2,3,34.430625915527344
29.598913,obstacle_loss_db,0,1,0.0
29.598913,obstacle_loss_db,0,2,16.689321517944336
29.598913,obstacle_loss_db,0,3,0.0
29.598913,obstacle_loss_db,1,2,0.0
29.598913,obstacle_loss_db,1,3,0.0
29.598913,obstacle_loss_db,2,3,0.0
29.702491,obstacle_loss_db,0,1,0.0
29.702491,obstacle_loss_db,0,2,16.677324295043945
29.702491,obstacle_loss_db,0,3,0.0
29.702491,obstacle_loss_db,1,2,0.0
29.702491,obstacle_loss_db,1,3,0.0
29.702491,obstacle_loss_db,2,3,0.0
29.799074,obstacle_loss_db,0,1,0.0
29.799074,obstacle_loss_db,0,2,16.668060302734375
29.799074,obstacle_loss_db,0,3,0.0
29.799074,obstacle_loss_db,1,2,0.0
29.799074,obstacle_loss_db,1,3,0.0
29.799074,obstacle_loss_db,2,3,0.0
29.902174,obstacle_loss_db,0,1,0.0
29.902174,obstacle_loss_db,0,2,16.662023544311523
29.902174,obstacle_loss_db,0,3,0.0
29.902174,obstacle_loss_db,1,2,0.0
29.902174,obstacle_loss_db,1,3,0.0
29.902174,obstacle_loss_db,2,3,0.0
29.998616,obstacle_loss_db,0,1,0.0
29.998616,obstacle_loss_db,0,2,16.655277252197266
29.998616,obstacle_loss_db,0,3,0.0
29.998616,obstacle_loss_db,1,2,0.0
29.998616,obstacle_loss_db,1,3,0.0
29.998616,obstacle_loss_db,2,3,0.0
30.039774,rssi_dbm,0,1,-49.57738494873047
30.039774,rssi_dbm,0,2,-79.47564697265625
30.039774,rssi_dbm,0,3,-64.65947723388672
30.039774,rssi_dbm,1,2,-64.28605651855469
30.039774,rssi_dbm,1,3,-62.631927490234375
30.039774,rssi_dbm,2,3,-59.762935638427734
30.039788,snr_db,0,1,44.42261505126953
30.039788,snr_db,0,2,14.524353981018066
30.039788,snr_db,0,3,29.340518951416016
30.039788,snr_db,1,2,29.713947296142578
30.039788,snr_db,1,3,31.368070602416992
30.039788,snr_db,2,3,34.237064361572266
30.102214,obstacle_loss_db,0,1,0.0
30.102214,obstacle_loss_db,0,2,16.648208618164062
30.102214,obstacle_loss_db,0,3,0.0
30.102214,obstacle_loss_db,1,2,0.0
30.102214,obstacle_loss_db,1,3,0.0
30.102214,obstacle_loss_db,2,3,0.0
30.198584,obstacle_loss_db,0,1,0.0
30.198584,obstacle_loss_db,0,2,16.642559051513672
30.198584,obstacle_loss_db,0,3,0.0
30.198584,obstacle_loss_db,1,2,0.0
30.198584,obstacle_loss_db,1,3,0.0
30.198584,obstacle_loss_db,2,3,0.0
30.302468,obstacle_loss_db,0,1,0.0
30.302468,obstacle_loss_db,0,2,16.64085578918457
30.302468,obstacle_loss_db,0,3,0.0
30.302468,obstacle_loss_db,1,2,0.0
30.302468,obstacle_loss_db,1,3,0.0
30.302468,obstacle_loss_db,2,3,0.0
30.398647,obstacle_loss_db,0,1,0.0
30.398647,obstacle_loss_db,0,2,16.638870239257812
30.398647,obstacle_loss_db,0,3,0.0
30.398647,obstacle_loss_db,1,2,0.0
30.398647,obstacle_loss_db,1,3,0.0
30.398647,obstacle_loss_db,2,3,0.0
30.502477,obstacle_loss_db,0,1,0.0
30.502477,obstacle_loss_db,0,2,16.637008666992188
30.502477,obstacle_loss_db,0,3,0.0
30.502477,obstacle_loss_db,1,2,0.0
30.502477,obstacle_loss_db,1,3,0.0
30.502477,obstacle_loss_db,2,3,0.0
30.539785,rssi_dbm,0,1,-54.543155670166016
30.539785,rssi_dbm,0,2,-82.08546447753906
30.539785,rssi_dbm,0,3,-61.27070617675781
30.539785,rssi_dbm,1,2,-59.50614929199219
30.539785,rssi_dbm,1,3,-56.779727935791016
30.539785,rssi_dbm,2,3,-62.96753692626953
30.539798,snr_db,0,1,39.456844329833984
30.539798,snr_db,0,2,11.914531707763672
30.539798,snr_db,0,3,32.72929382324219
30.539798,snr_db,1,2,34.49385070800781
30.539798,snr_db,1,3,37.220272064208984
30.539798,snr_db,2,3,31.0324649810791
30.598771,obstacle_loss_db,0,1,0.0
30.598771,obstacle_loss_db,0,2,16.639236450195312
30.598771,obstacle_loss_db,0,3,0.0
30.598771,obstacle_loss_db,1,2,0.0
30.598771,obstacle_loss_db,1,3,0.0
30.598771,obstacle_loss_db,2,3,0.0
30.702497,obstacle_loss_db,0,1,0.0
