time_s,node_id,x_m,y_m,z_m
46.075513,2,267.33966064453125,63.17007827758789,39.942073822021484
46.075513,3,224.66159057617188,-200.53091430664062,50.18598175048828
46.175350,0,-70.0,-7.0,2.9000000953674316
46.175350,1,84.98970031738281,-20.052690505981445,60.010047912597656
46.175350,2,266.8858947753906,63.17569351196289,39.939422607421875
46.175350,3,223.83071899414062,-200.53053283691406,50.182228088378906
46.275306,0,-70.0,-7.0,2.9000000953674316
46.275306,1,84.6572036743164,-20.84687042236328,60.01185607910156
46.275306,2,266.4047546386719,63.18168258666992,39.93611526489258
46.275306,3,222.97373962402344,-200.5269317626953,50.177650451660156
46.375242,0,-70.0,-7.0,2.9000000953674316
46.375242,1,84.31352233886719,-21.66568374633789,60.01297378540039
46.375242,2,265.8942565917969,63.18693542480469,39.93318176269531
46.375242,3,222.09031677246094,-200.52120971679688,50.172481536865234
46.475281,0,-70.0,-7.0,2.9000000953674316
46.475281,1,83.96149444580078,-22.514402389526367,60.013736724853516
46.475281,2,265.362060546875,63.1907844543457,39.9316291809082
46.475281,3,221.18063354492188,-200.5167694091797,50.16657638549805
46.575266,0,-70.0,-7.0,2.9000000953674316
46.575266,1,83.59666442871094,-23.39034080505371,60.014312744140625
46.575266,2,264.80682373046875,63.191795349121094,39.92803955078125
46.575266,3,220.24533081054688,-200.51307678222656,50.1610221862793
46.675212,0,-70.0,-7.0,2.9000000953674316
46.675212,1,83.22444152832031,-24.291296005249023,60.01670455932617
46.675212,2,264.2255859375,63.19450759887695,39.924678802490234
46.675212,3,219.28231811523438,-200.50831604003906,50.154624938964844
46.775266,0,-70.0,-7.0,2.9000000953674316
46.775266,1,82.84217071533203,-25.208698272705078,60.02231216430664
46.775266,2,263.6220703125,63.19583511352539,39.924861907958984
46.775266,3,218.2893829345703,-200.50279235839844,50.14715576171875
46.875280,0,-70.0,-7.0,2.9000000953674316
46.875280,1,82.4591064453125,-26.137113571166992,60.03385543823242
46.875280,2,262.9978332519531,63.195106506347656,39.92605209350586
46.875280,3,217.26821899414062,-200.49826049804688,50.14058303833008
46.975228,0,-70.0,-7.0,2.9000000953674316
46.975228,1,82.07106018066406,-27.06412124633789,60.05085754394531
46.975228,2,262.3479309082031,63.19618225097656,39.92755889892578
46.975228,3,216.2232666015625,-200.4966583251953,50.13628005981445
47.075115,0,-70.0,-7.0,2.9000000953674316
47.075115,1,81.68943786621094,-27.986173629760742,60.07200241088867
47.075115,2,261.67974853515625,63.1953239440918,39.92963409423828
47.075115,3,215.15963745117188,-200.49510192871094,50.13546371459961
47.179070,0,-70.0,-7.0,2.9000000953674316
47.179070,1,81.30740356445312,-28.88826560974121,60.0976448059082
47.179070,2,260.98992919921875,63.193695068359375,39.930931091308594
47.179070,3,214.0832977294922,-200.49139404296875,50.138267517089844
47.275287,0,-70.0,-7.0,2.9000000953674316
47.275287,1,81.122802734375,-29.331186294555664,60.110965728759766
47.275287,2,260.63555908203125,63.19476318359375,39.93049621582031
47.275287,3,213.54290771484375,-200.49139404296875,50.140933990478516
47.375325,0,-70.0,-7.0,2.9000000953674316
47.375325,1,80.75012969970703,-30.190397262573242,60.137447357177734
47.375325,2,259.91510009765625,63.19363021850586,39.93008804321289
47.375325,3,212.4592742919922,-200.48744201660156,50.14799880981445
47.475322,0,-70.0,-7.0,2.9000000953674316
47.475322,1,80.39525604248047,-31.015134811401367,60.16075897216797
47.475322,2,259.17218017578125,63.1961784362793,39.928436279296875
47.475322,3,211.37596130371094,-200.4786834716797,50.1563835144043
47.575264,0,-70.0,-7.0,2.9000000953674316
47.575264,1,80.0470962524414,-31.796430587768555,60.17649459838867
47.575264,2,258.4059753417969,63.198219299316406,39.92581558227539
47.575264,3,210.29457092285156,-200.46820068359375,50.163761138916016
47.675412,0,-70.0,-7.0,2.9000000953674316
47.675412,1,79.71090698242188,-32.53048324584961,60.18813705444336
47.675412,2,257.61669921875,63.19805145263672,39.92443084716797
47.675412,3,209.21755981445312,-200.4584197998047,50.1675910949707
47.775271,0,-70.0,-7.0,2.9000000953674316
47.775271,1,79.3947982788086,-33.222652435302734,60.191287994384766
47.775271,2,256.80230712890625,63.19941329956055,39.923404693603516
47.775271,3,208.14373779296875,-200.44773864746094,50.17007064819336
47.875424,0,-70.0,-7.0,2.9000000953674316
47.875424,1,79.0880126953125,-33.87430191040039,60.18668746948242
47.875424,2,255.96337890625,63.20191192626953,39.92207717895508
47.875424,3,207.07345581054688,-200.4366912841797,50.16925048828125
47.975268,0,-70.0,-7.0,2.9000000953674316
47.975268,1,78.7973861694336,-34.48385238647461,60.18152618408203
47.975268,2,255.1006317138672,63.201141357421875,39.9201774597168
47.975268,3,206.01271057128906,-200.42507934570312,50.17007064819336
48.075300,0,-70.0,-7.0,2.9000000953674316
48.075300,1,78.53070068359375,-35.06078338623047,60.168949127197266
48.075300,2,254.21112060546875,63.20261001586914,39.9174919128418
48.075300,3,204.97096252441406,-200.40834045410156,50.1749267578125
48.175280,0,-70.0,-7.0,2.9000000953674316
48.175280,1,78.26937866210938,-35.59882354736328,60.152095794677734
48.175280,2,253.29640197753906,63.207828521728516,39.915977478027344
48.175280,3,203.9488983154297,-200.3864288330078,50.17866897583008
48.275155,0,-70.0,-7.0,2.9000000953674316
48.275155,1,78.02902221679688,-36.1046257019043,60.13457107543945
48.275155,2,252.3535614013672,63.2113037109375,39.91633987426758
48.275155,3,202.95318603515625,-200.36114501953125,50.181888580322266
48.375187,0,-70.0,-7.0,2.9000000953674316
48.375187,1,77.80362701416016,-36.58069610595703,60.11480712890625
48.375187,2,251.38465881347656,63.21684265136719,39.91796112060547
48.375187,3,201.98614501953125,-200.3362579345703,50.18130111694336
48.475422,0,-70.0,-7.0,2.9000000953674316
48.475422,1,77.58334350585938,-37.031002044677734,60.09284210205078
48.475422,2,250.3938751220703,63.22708511352539,39.92107391357422
48.475422,3,201.0496826171875,-200.30845642089844,50.178733825683594
48.575334,0,-70.0,-7.0,2.9000000953674316
48.575334,1,77.48009490966797,-37.24721145629883,60.08294677734375
48.575334,2,249.8911895751953,63.22920608520508,39.92328643798828
48.575334,3,200.59439086914062,-200.29385375976562,50.17626190185547
48.675318,0,-70.0,-7.0,2.9000000953674316
48.675318,1,77.27478790283203,-37.66238784790039,60.065834045410156
48.675318,2,248.874755859375,63.24079132080078,39.929813385009766
48.675318,3,199.7084503173828,-200.264892578125,50.16977310180664
48.775316,0,-70.0,-7.0,2.9000000953674316
48.775316,1,77.084228515625,-38.058921813964844,60.04941177368164
48.775316,2,247.84857177734375,63.250694274902344,39.93915557861328
48.775316,3,198.85633850097656,-200.23416137695312,50.16267395019531
48.875277,0,-70.0,-7.0,2.9000000953674316
48.875277,1,76.90560913085938,-38.43535232543945,60.03385925292969
48.875277,2,246.81712341308594,63.25822067260742,39.95201110839844
48.875277,3,198.03533935546875,-200.20462036132812,50.15338134765625
48.975224,0,-70.0,-7.0,2.9000000953674316
48.975224,1,76.73320007324219,-38.79206848144531,60.020381927490234
48.975224,2,245.78379821777344,63.270198822021484,39.96507263183594
48.975224,3,197.2489776611328,-200.17727661132812,50.141414642333984
49.075315,0,-70.0,-7.0,2.9000000953674316
49.075315,1,76.57662200927734,-39.1347541809082,60.0079231262207
49.075315,2,244.752197265625,63.27671813964844,39.97672653198242
49.075315,3,196.49493408203125,-200.1539306640625,50.13174057006836
49.175297,0,-70.0,-7.0,2.9000000953674316
49.175297,1,76.42796325683594,-39.45853042602539,59.9976806640625
49.175297,2,243.72190856933594,63.27645492553711,39.9884033203125
49.175297,3,195.7753143310547,-200.1333770751953,50.1213264465332
49.275373,0,-70.0,-7.0,2.9000000953674316
49.275373,1,76.29447937011719,-39.76926040649414,59.98904800415039
49.275373,2,242.6968994140625,63.276973724365234,39.99699020385742
49.275373,3,195.08599853515625,-200.12046813964844,50.1102180480957
49.375245,0,-70.0,-7.0,2.9000000953674316
49.375245,1,76.16996765136719,-40.063568115234375,59.98218536376953
49.375245,2,241.6745147705078,63.2797737121582,40.000614166259766
49.375245,3,194.42633056640625,-200.1136016845703,50.10014343261719
49.475347,0,-70.0,-7.0,2.9000000953674316
49.475347,1,76.05391693115234,-40.340057373046875,59.978153228759766
49.475347,2,240.65744018554688,63.278568267822266,40.00486755371094
49.475347,3,193.79563903808594,-200.1124725341797,50.090476989746094
49.575240,0,-70.0,-7.0,2.9000000953674316
49.575240,1,75.9512939453125,-40.599910736083984,59.974884033203125
49.575240,2,239.6455078125,63.274208068847656,40.01192855834961
49.575240,3,193.19261169433594,-200.11679077148438,50.07988739013672
49.675213,0,-70.0,-7.0,2.9000000953674316
49.675213,1,75.85355377197266,-40.84044647216797,59.97307205200195
49.675213,2,238.63851928710938,63.2741813659668,40.015098571777344
49.675213,3,192.61849975585938,-200.1277618408203,50.07109832763672
49.779298,0,-70.0,-7.0,2.9000000953674316
49.779298,1,75.77164459228516,-41.06447982788086,59.9727897644043
49.779298,2,237.63331604003906,63.27012252807617,40.015106201171875
49.779298,3,192.07052612304688,-200.14283752441406,50.06455612182617
49.875546,0,-70.0,-7.0,2.9000000953674316
49.875546,1,75.73206329345703,-41.16850662231445,59.97230911254883
49.875546,2,237.13153076171875,63.268646240234375,40.014793395996094
49.875546,3,191.80441284179688,-200.14390563964844,50.06147384643555
49.975454,0,-70.0,-7.0,2.9000000953674316
49.975454,1,75.66517639160156,-41.36444854736328,59.97187042236328
49.975454,2,236.1274871826172,63.2650146484375,40.01304626464844
49.975454,3,191.29197692871094,-200.1616668701172,50.05303955078125
50.075243,0,-70.0,-7.0,2.9000000953674316
50.075243,1,75.60720825195312,-41.538543701171875,59.9718017578125
50.075243,2,235.1225128173828,63.25838851928711,40.0082893371582
50.075243,3,190.79974365234375,-200.18682861328125,50.0453987121582
50.175283,0,-70.0,-7.0,2.9000000953674316
50.175283,1,75.56214141845703,-41.69324493408203,59.972740173339844
50.175283,2,234.11631774902344,63.25656509399414,40.00004196166992
50.175283,3,190.33042907714844,-200.21630859375,50.03981399536133
50.275284,0,-70.0,-7.0,2.9000000953674316
50.275284,1,75.52350616455078,-41.822784423828125,59.97458267211914
50.275284,2,233.10989379882812,63.25644302368164,39.99102783203125
50.275284,3,189.88214111328125,-200.24826049804688,50.03433609008789
50.375378,0,-70.0,-7.0,2.9000000953674316
50.375378,1,75.4988784790039,-41.93156814575195,59.9764404296875
50.375378,2,232.1009521484375,63.2524299621582,39.983741760253906
50.375378,3,189.455322265625,-200.2808380126953,50.02714920043945
50.475387,0,-70.0,-7.0,2.9000000953674316
50.475387,1,75.4815902709961,-42.01325988769531,59.976722717285156
50.475387,2,231.08981323242188,63.246368408203125,39.97550582885742
50.475387,3,189.05133056640625,-200.31370544433594,50.0211067199707
50.575209,0,-70.0,-7.0,2.9000000953674316
50.575209,1,75.48179626464844,-42.06939697265625,59.9770622253418
50.575209,2,230.07403564453125,63.24580001831055,39.966556549072266
50.575209,3,188.66983032226562,-200.34971618652344,50.01622772216797
50.675258,0,-70.0,-7.0,2.9000000953674316
50.675258,1,75.49009704589844,-42.09672164916992,59.976470947265625
50.675258,2,229.05538940429688,63.245819091796875,39.96108627319336
50.675258,3,188.31288146972656,-200.38963317871094,50.01140594482422
50.775199,0,-70.0,-7.0,2.9000000953674316
50.775199,1,75.51119232177734,-42.100162506103516,59.97496032714844
50.775199,2,228.0326690673828,63.24058151245117,39.95509338378906
50.775199,3,187.9788055419922,-200.43344116210938,50.00987243652344
50.875184,0,-70.0,-7.0,2.9000000953674316
50.875184,1,75.53944396972656,-42.08247375488281,59.97356414794922
50.875184,2,227.00421142578125,63.23646926879883,39.949798583984375
50.875184,3,187.66748046875,-200.47767639160156,50.00993728637695
50.975224,0,-70.0,-7.0,2.9000000953674316
50.975224,1,75.57177734375,-42.05247116088867,59.97380065917969
50.975224,2,225.97119140625,63.23643493652344,39.94810485839844
50.975224,3,187.37840270996094,-200.52200317382812,50.00896072387695
51.075523,0,-70.0,-7.0,2.9000000953674316
51.075523,1,75.60760498046875,-42.02325439453125,59.97255325317383
51.075523,2,224.93431091308594,63.23495101928711,39.94662857055664
51.075523,3,187.1123809814453,-200.56253051757812,50.007347106933594
51.175336,0,-70.0,-7.0,2.9000000953674316
51.175336,1,75.62230682373047,-42.009769439697266,59.97195053100586
51.175336,2,224.4145965576172,63.234230041503906,39.94575500488281
51.175336,3,186.98886108398438,-200.58294677734375,50.00722885131836
51.275342,0,-70.0,-7.0,2.9000000953674316
51.275342,1,75.65229797363281,-41.987464904785156,59.972347259521484
51.275342,2,223.3726043701172,63.23461151123047,39.94533920288086
51.275342,3,186.7595672607422,-200.62619018554688,50.00802230834961
51.375249,0,-70.0,-7.0,2.9000000953674316
51.375249,1,75.67607116699219,-41.97188949584961,59.972957611083984
51.375249,2,222.33050537109375,63.23283767700195,39.945980072021484
51.375249,3,186.55587768554688,-200.66566467285156,50.00824737548828
51.475271,0,-70.0,-7.0,2.9000000953674316
51.475271,1,75.69825744628906,-41.96611022949219,59.973243713378906
51.475271,2,221.2854766845703,63.23685836791992,39.946685791015625
51.475271,3,186.3772735595703,-200.7001495361328,50.00766372680664
51.575219,0,-70.0,-7.0,2.9000000953674316
51.575219,1,75.71302032470703,-41.96480178833008,59.973793029785156
51.575219,2,220.2391357421875,63.24704360961914,39.94850540161133
51.575219,3,186.2237548828125,-200.73487854003906,50.00605773925781
51.675185,0,-70.0,-7.0,2.9000000953674316
51.675185,1,75.72576141357422,-41.975337982177734,59.97602462768555
51.675185,2,219.19027709960938,63.25560760498047,39.951602935791016
51.675185,3,186.0995635986328,-200.7689666748047,50.00458908081055
51.775232,0,-70.0,-7.0,2.9000000953674316
51.775232,1,75.73092651367188,-41.99219512939453,59.97818374633789
51.775232,2,218.14073181152344,63.267494201660156,39.95430374145508
51.775232,3,186.00701904296875,-200.80335998535156,50.00418472290039
51.875239,0,-70.0,-7.0,2.9000000953674316
51.875239,1,75.73411560058594,-42.014286041259766,59.97962951660156
51.875239,2,217.09092712402344,63.28400421142578,39.956851959228516
51.875239,3,185.94296264648438,-200.83416748046875,50.00185775756836
51.975263,0,-70.0,-7.0,2.9000000953674316
51.975263,1,75.73567199707031,-42.03938293457031,59.97997283935547
51.975263,2,216.04196166992188,63.29857635498047,39.96084976196289
51.975263,3,185.90293884277344,-200.85757446289062,49.99850082397461
52.075214,0,-70.0,-7.0,2.9000000953674316
52.075214,1,75.73421478271484,-42.069644927978516,59.97956466674805
52.075214,2,214.99386596679688,63.319908142089844,39.96418762207031
52.075214,3,185.88075256347656,-200.87710571289062,49.99725341796875
52.175145,0,-70.0,-7.0,2.9000000953674316
52.175145,1,75.73252868652344,-42.10750198364258,59.98128890991211
52.175145,2,213.94766235351562,63.34739685058594,39.968109130859375
52.175145,3,185.87118530273438,-200.89468383789062,49.99516296386719
52.275288,0,-70.0,-7.0,2.9000000953674316
52.275288,1,75.7181167602539,-42.14826965332031,59.98404312133789
52.275288,2,212.90032958984375,63.374820709228516,39.97053527832031
52.275288,3,185.86968994140625,-200.91146850585938,49.99210739135742
52.379112,0,-70.0,-7.0,2.9000000953674316
52.379112,1,75.69181823730469,-42.19505310058594,59.98967742919922
52.379112,2,211.854736328125,63.40321350097656,39.97212219238281
52.379112,3,185.87181091308594,-200.927490234375,49.99287033081055
52.475268,0,-70.0,-7.0,2.9000000953674316
52.475268,1,75.66779327392578,-42.21976089477539,59.99260711669922
52.475268,2,211.33209228515625,63.42356491088867,39.97237777709961
52.475268,3,185.8721160888672,-200.93026733398438,49.99341583251953
52.575214,0,-70.0,-7.0,2.9000000953674316
52.575214,1,75.59916687011719,-42.275394439697266,59.99744415283203
52.575214,2,210.288330078125,63.45396041870117,39.97216796875
52.575214,3,185.8714599609375,-200.94447326660156,49.99369812011719
52.675275,0,-70.0,-7.0,2.9000000953674316
52.675275,1,75.49654388427734,-42.341064453125,60.0002555847168
52.675275,2,209.244384765625,63.489532470703125,39.97176742553711
52.675275,3,185.86798095703125,-200.95994567871094,49.99423599243164
52.775249,0,-70.0,-7.0,2.9000000953674316
52.775249,1,75.35720825195312,-42.41857147216797,60.0031852722168
52.775249,2,208.20120239257812,63.52781677246094,39.97104263305664
52.775249,3,185.85897827148438,-200.9722137451172,49.995338439941406
52.875309,0,-70.0,-7.0,2.9000000953674316
52.875309,1,75.17977142333984,-42.50703430175781,60.004058837890625
52.875309,2,207.15707397460938,63.56144714355469,39.97054672241211
52.875309,3,185.84605407714844,-200.98086547851562,49.99679946899414
52.975212,0,-70.0,-7.0,2.9000000953674316
52.975212,1,74.96556854248047,-42.60844421386719,60.00212860107422
52.975212,2,206.1109619140625,63.5942497253418,39.970916748046875
52.975212,3,185.82778930664062,-200.98788452148438,49.99690628051758
53.075291,0,-70.0,-7.0,2.9000000953674316
53.075291,1,74.71463775634766,-42.7170295715332,59.998634338378906
53.075291,2,205.06350708007812,63.62889862060547,39.96834945678711
53.075291,3,185.8059539794922,-200.99331665039062,49.99812316894531
53.175251,0,-70.0,-7.0,2.9000000953674316
53.175251,1,74.43087768554688,-42.836307525634766,59.99488830566406
53.175251,2,204.01524353027344,63.657711029052734,39.96534729003906
53.175251,3,185.780029296875,-201.00006103515625,50.00028991699219
53.275359,0,-70.0,-7.0,2.9000000953674316
53.275359,1,74.1141357421875,-42.96218490600586,59.99089431762695
53.275359,2,202.9643096923828,63.6805305480957,39.9632682800293
53.275359,3,185.75347900390625,-201.0092010498047,50.00121307373047
53.375161,0,-70.0,-7.0,2.9000000953674316
53.375161,1,73.76959228515625,-43.100223541259766,59.98711395263672
53.375161,2,201.9126434326172,63.70616912841797,39.96186828613281
53.375161,3,185.72508239746094,-201.0167999267578,50.00314712524414
53.475212,0,-70.0,-7.0,2.9000000953674316
53.475212,1,73.39435577392578,-43.242488861083984,59.983699798583984
53.475212,2,200.86106872558594,63.7263069152832,39.96061706542969
53.475212,3,185.69464111328125,-201.02137756347656,50.00560760498047
53.575206,0,-70.0,-7.0,2.9000000953674316
53.575206,1,72.99505615234375,-43.396751403808594,59.980350494384766
53.575206,2,199.80865478515625,63.74164962768555,39.95827102661133
53.575206,3,185.66400146484375,-201.02320861816406,50.00731658935547
53.675396,0,-70.0,-7.0,2.9000000953674316
53.675396,1,72.5693130493164,-43.55531692504883,59.97697448730469
53.675396,2,198.75721740722656,63.76055908203125,39.9567985534668
53.675396,3,185.6335906982422,-201.02723693847656,50.00880432128906
53.775361,0,-70.0,-7.0,2.9000000953674316
53.775361,1,72.34851837158203,-43.63954544067383,59.9751091003418
53.775361,2,198.231689453125,63.769256591796875,39.955997467041016
53.775361,3,185.61895751953125,-201.0333709716797,50.0095100402832
53.875437,0,-70.0,-7.0,2.9000000953674316
53.875437,1,71.88927459716797,-43.811187744140625,59.971458435058594
53.875437,2,197.18011474609375,63.78178405761719,39.953617095947266
53.875437,3,185.59042358398438,-201.04132080078125,50.01041793823242
53.975365,0,-70.0,-7.0,2.9000000953674316
53.975365,1,71.40894317626953,-43.993656158447266,59.967105865478516
53.975365,2,196.1300048828125,63.79899597167969,39.950313568115234
53.975365,3,185.56263732910156,-201.04847717285156,50.01034927368164
54.075402,0,-70.0,-7.0,2.9000000953674316
54.075402,1,70.90812683105469,-44.18165588378906,59.96292495727539
54.075402,2,195.080810546875,63.81211853027344,39.95089340209961
54.075402,3,185.53985595703125,-201.05714416503906,50.01116943359375
54.175270,0,-70.0,-7.0,2.9000000953674316
54.175270,1,70.38899993896484,-44.382835388183594,59.95989990234375
54.175270,2,194.03184509277344,63.818695068359375,39.952056884765625
54.175270,3,185.52093505859375,-201.0652618408203,50.01295471191406
54.275209,0,-70.0,-7.0,2.9000000953674316
54.275209,1,69.84908294677734,-44.59112548828125,59.958778381347656
54.275209,2,192.98468017578125,63.82526779174805,39.95431900024414
54.275209,3,185.50686645507812,-201.0682373046875,50.01704788208008
54.375219,0,-70.0,-7.0,2.9000000953674316
54.375219,1,69.29065704345703,-44.8148078918457,59.958255767822266
54.375219,2,191.9364013671875,63.83745574951172,39.95632553100586
54.375219,3,185.4988555908203,-201.0579071044922,50.02292251586914
54.475198,0,-70.0,-7.0,2.9000000953674316
54.475198,1,68.71122741699219,-45.04774856567383,59.958038330078125
54.475198,2,190.8907928466797,63.84306335449219,39.96000289916992
54.475198,3,185.50418090820312,-201.02249145507812,50.02915954589844
54.575280,0,-70.0,-7.0,2.9000000953674316
54.575280,1,68.11197662353516,-45.29612350463867,59.9571418762207
54.575280,2,189.85342407226562,63.8452262878418,39.96807861328125
54.575280,3,185.52828979492188,-200.95529174804688,50.03424835205078
54.675202,0,-70.0,-7.0,2.9000000953674316
54.675202,1,67.49164581298828,-45.553977966308594,59.954750061035156
54.675202,2,188.8294677734375,63.8493766784668,39.978702545166016
54.675202,3,185.5731964111328,-200.85487365722656,50.03656768798828
54.775209,0,-70.0,-7.0,2.9000000953674316
54.775209,1,66.8514175415039,-45.82787322998047,59.95020294189453
54.775209,2,187.82656860351562,63.857547760009766,39.98670196533203
54.775209,3,185.63800048828125,-200.72096252441406,50.037803649902344
54.875167,0,-70.0,-7.0,2.9000000953674316
54.875167,1,66.18882751464844,-46.11109161376953,59.94691848754883
54.875167,2,186.85084533691406,63.86306381225586,39.99827194213867
54.875167,3,185.72512817382812,-200.5498504638672,50.03752136230469
54.979236,0,-70.0,-7.0,2.9000000953674316
54.979236,1,65.50385284423828,-46.40584945678711,59.94236755371094
54.979236,2,185.90211486816406,63.86669158935547,40.007781982421875
54.979236,3,185.8343963623047,-200.3412628173828,50.035125732421875
55.075388,0,-70.0,-7.0,2.9000000953674316
55.075388,1,65.15384674072266,-46.5595588684082,59.940128326416016
55.075388,2,185.43751525878906,63.87245178222656,40.00917053222656
55.075388,3,185.8960418701172,-200.22406005859375,50.033409118652344
55.175324,0,-70.0,-7.0,2.9000000953674316
55.175324,1,64.43521881103516,-46.87276077270508,59.93596649169922
55.175324,2,184.53042602539062,63.882408142089844,40.01132583618164
55.175324,3,186.0340118408203,-199.96568298339844,50.03007888793945
55.275286,0,-70.0,-7.0,2.9000000953674316
55.275286,1,63.69320297241211,-47.19770050048828,59.93193054199219
55.275286,2,183.6556854248047,63.8889045715332,40.015010833740234
55.275286,3,186.1920623779297,-199.67507934570312,50.02596664428711
55.375255,0,-70.0,-7.0,2.9000000953674316
55.375255,1,62.92544937133789,-47.5316162109375,59.92906951904297
55.375255,2,182.809814453125,63.89290237426758,40.01639938354492
55.375255,3,186.36793518066406,-199.3531951904297,50.02053451538086
55.475250,0,-70.0,-7.0,2.9000000953674316
55.475250,1,62.132835388183594,-47.87916564941406,59.92601776123047
55.475250,2,181.99391174316406,63.900272369384766,40.01737594604492
55.475250,3,186.55682373046875,-199.00344848632812,50.016754150390625
55.575234,0,-70.0,-7.0,2.9000000953674316
55.575234,1,61.31248474121094,-48.23491668701172,59.92425537109375
55.575234,2,181.21035766601562,63.906089782714844,40.018768310546875
55.575234,3,186.759765625,-198.62548828125,50.013458251953125
55.675379,0,-70.0,-7.0,2.9000000953674316
55.675379,1,60.46463394165039,-48.60316467285156,59.92284393310547
55.675379,2,180.459716796875,63.90264129638672,40.01858139038086
55.675379,3,186.97695922851562,-198.22116088867188,50.010433197021484
55.775303,0,-70.0,-7.0,2.9000000953674316
55.775303,1,59.587791442871094,-48.97871398925781,59.921043395996094
55.775303,2,179.73931884765625,63.89288330078125,40.01499557495117
55.775303,3,187.20794677734375,-197.79220581054688,50.00712203979492
55.875540,0,-70.0,-7.0,2.9000000953674316
55.875540,1,58.686309814453125,-49.3663330078125,59.92146301269531
55.875540,2,179.0498504638672,63.883419036865234,40.00879669189453
55.875540,3,187.44845581054688,-197.34027099609375,50.00434494018555
55.975260,0,-70.0,-7.0,2.9000000953674316
55.975260,1,57.76336669921875,-49.7570686340332,59.924678802490234
55.975260,2,178.390625,63.87583541870117,40.00204086303711
55.975260,3,187.6982421875,-196.86581420898438,50.001834869384766
56.075205,0,-70.0,-7.0,2.9000000953674316
56.075205,1,56.82780075073242,-50.15398406982422,59.93231964111328
56.075205,2,177.7603302001953,63.8665885925293,39.99681091308594
56.075205,3,187.9595184326172,-196.37030029296875,50.00009536743164
56.175255,0,-70.0,-7.0,2.9000000953674316
56.175255,1,55.885475158691406,-50.54720687866211,59.94533157348633
56.175255,2,177.1597900390625,63.850128173828125,39.98849105834961
56.175255,3,188.23301696777344,-195.85549926757812,49.99897766113281
56.276025,0,-70.0,-7.0,2.9000000953674316
56.276025,1,54.94927978515625,-50.93869400024414,59.96503448486328
56.276025,2,176.58816528320312,63.83210754394531,39.980262756347656
56.276025,3,188.51792907714844,-195.32200622558594,49.99748611450195
56.375252,0,-70.0,-7.0,2.9000000953674316
56.375252,1,54.48413848876953,-51.12828063964844,59.97635269165039
56.375252,2,176.31455993652344,63.82767105102539,39.97556686401367
56.375252,3,188.660400390625,-195.04579162597656,49.996360778808594
56.475262,0,-70.0,-7.0,2.9000000953674316
56.475262,1,53.57209777832031,-51.50749588012695,59.99813461303711
56.475262,2,175.7857666015625,63.80774688720703,39.9681396484375
56.475262,3,188.95860290527344,-194.48092651367188,49.99365234375
56.575328,0,-70.0,-7.0,2.9000000953674316
56.575328,1,52.682044982910156,-51.867130279541016,60.018638610839844
56.575328,2,175.28701782226562,63.78862380981445,39.961002349853516
56.575328,3,189.27032470703125,-193.89710998535156,49.99137878417969
56.675260,0,-70.0,-7.0,2.9000000953674316
56.675260,1,51.826568603515625,-52.209686279296875,60.039573669433594
56.675260,2,174.81198120117188,63.7736930847168,39.951629638671875
56.675260,3,189.593994140625,-193.2945098876953,49.988563537597656
56.775397,0,-70.0,-7.0,2.9000000953674316
56.775397,1,51.01395034790039,-52.53608322143555,60.06018829345703
56.775397,2,174.3612518310547,63.75790786743164,39.944461822509766
56.775397,3,189.92921447753906,-192.6730194091797,49.98599624633789
56.875378,0,-70.0,-7.0,2.9000000953674316
56.875378,1,50.24046325683594,-52.8349494934082,60.07575225830078
56.875378,2,173.93496704101562,63.73640060424805,39.94207000732422
56.875378,3,190.27825927734375,-192.03309631347656,49.984214782714844
56.975266,0,-70.0,-7.0,2.9000000953674316
56.975266,1,49.514404296875,-53.123512268066406,60.079586029052734
56.975266,2,173.5316162109375,63.71925354003906,39.93978500366211
56.975266,3,190.64361572265625,-191.37506103515625,49.98200607299805
57.075254,0,-70.0,-7.0,2.9000000953674316
57.075254,1,48.83249282836914,-53.396209716796875,60.079532623291016
57.075254,2,173.1502685546875,63.70498275756836,39.93753433227539
57.075254,3,191.02162170410156,-190.6962890625,49.97924041748047
57.175263,0,-70.0,-7.0,2.9000000953674316
57.175263,1,48.18952941894531,-53.64824676513672,60.07744216918945
57.175263,2,172.79229736328125,63.6861572265625,39.935550689697266
57.175263,3,191.4119873046875,-189.9947967529297,49.97574234008789
57.275292,0,-70.0,-7.0,2.9000000953674316
57.275292,1,47.58400344848633,-53.888641357421875,60.06962966918945
57.275292,2,172.45433044433594,63.665462493896484,39.93295669555664
57.275292,3,191.81695556640625,-189.27197265625,49.971832275390625
57.375256,0,-70.0,-7.0,2.9000000953674316
57.375256,1,47.01427459716797,-54.12047576904297,60.05496597290039
57.375256,2,172.141845703125,63.64850997924805,39.93075942993164
57.375256,3,192.2395477294922,-188.5278778076172,49.96739959716797
57.475263,0,-70.0,-7.0,2.9000000953674316
57.475263,1,46.47628402709961,-54.33302307128906,60.03935623168945
57.475263,2,171.8514404296875,63.63230514526367,39.92958068847656
57.475263,3,192.6796875,-187.76280212402344,49.96363830566406
57.575202,0,-70.0,-7.0,2.9000000953674316
57.575202,1,46.220760345458984,-54.43885040283203,60.032108306884766
57.575202,2,171.71499633789062,63.62162399291992,39.92888641357422
57.575202,3,192.90402221679688,-187.37074279785156,49.962032318115234
57.675290,0,-70.0,-7.0,2.9000000953674316
