time_s,node_id,x_m,y_m,z_m
87.804601,0,-70.0,-7.0,2.9000000953674316
87.804601,1,40.29905700683594,-6.885476112365723,59.98173141479492
87.804601,2,220.075439453125,63.10416793823242,40.03273010253906
87.804601,3,210.53890991210938,-157.4967803955078,50.11738204956055
87.904677,0,-70.0,-7.0,2.9000000953674316
87.904677,1,40.29721450805664,-6.896435737609863,59.98284912109375
87.904677,2,220.0731201171875,63.10393524169922,40.03354263305664
87.904677,3,210.54348754882812,-157.48976135253906,50.115074157714844
88.004623,0,-70.0,-7.0,2.9000000953674316
88.004623,1,40.296058654785156,-6.907810211181641,59.98360824584961
88.004623,2,220.07290649414062,63.10190200805664,40.03257369995117
88.004623,3,210.54800415039062,-157.48287963867188,50.11309814453125
88.106205,0,-70.0,-7.0,2.9000000953674316
88.106205,1,40.29463577270508,-6.915180206298828,59.98237609863281
88.106205,2,220.07254028320312,63.09977340698242,40.0306510925293
88.106205,3,210.55230712890625,-157.478271484375,50.110870361328125
88.204662,0,-70.0,-7.0,2.9000000953674316
88.204662,1,40.29486083984375,-6.922226428985596,59.982547760009766
88.204662,2,220.0701446533203,63.103546142578125,40.03047561645508
88.204662,3,210.55581665039062,-157.47335815429688,50.11009979248047
88.304629,0,-70.0,-7.0,2.9000000953674316
88.304629,1,40.295902252197266,-6.932335376739502,59.98533248901367
88.304629,2,220.069580078125,63.102176666259766,40.0321159362793
88.304629,3,210.5613555908203,-157.4665985107422,50.10911178588867
88.404693,0,-70.0,-7.0,2.9000000953674316
88.404693,1,40.29798126220703,-6.942349910736084,59.98711013793945
88.404693,2,220.0670928955078,63.10330581665039,40.03435134887695
88.404693,3,210.56515502929688,-157.46267700195312,50.10886764526367
88.504717,0,-70.0,-7.0,2.9000000953674316
88.504717,1,40.301475524902344,-6.949007511138916,59.98801040649414
88.504717,2,220.06248474121094,63.107364654541016,40.03665542602539
88.504717,3,210.56825256347656,-157.45925903320312,50.10808181762695
88.604749,0,-70.0,-7.0,2.9000000953674316
88.604749,1,40.308021545410156,-6.963443279266357,59.98721694946289
88.604749,2,220.05908203125,63.10948944091797,40.036468505859375
88.604749,3,210.57083129882812,-157.45587158203125,50.10567092895508
88.704785,0,-70.0,-7.0,2.9000000953674316
88.704785,1,40.31375503540039,-6.971665382385254,59.98662567138672
88.704785,2,220.05751037597656,63.10947036743164,40.0390739440918
88.704785,3,210.5716552734375,-157.45188903808594,50.105037689208984
88.804727,0,-70.0,-7.0,2.9000000953674316
88.804727,1,40.320152282714844,-6.981290340423584,59.988433837890625
88.804727,2,220.05477905273438,63.11520004272461,40.04124450683594
88.804727,3,210.5739288330078,-157.4465789794922,50.10346221923828
88.904792,0,-70.0,-7.0,2.9000000953674316
88.904792,1,40.32527160644531,-6.99119758605957,59.99006271362305
88.904792,2,220.05003356933594,63.125003814697266,40.04153060913086
88.904792,3,210.574951171875,-157.4393310546875,50.102012634277344
89.004824,0,-70.0,-7.0,2.9000000953674316
89.004824,1,40.32843017578125,-6.999128818511963,59.99308776855469
89.004824,2,220.0457305908203,63.132938385009766,40.04075622558594
89.004824,3,210.57603454589844,-157.43516540527344,50.10021209716797
89.104784,0,-70.0,-7.0,2.9000000953674316
89.104784,1,40.33164596557617,-7.008269309997559,59.996368408203125
89.104784,2,220.04302978515625,63.140316009521484,40.04182815551758
89.104784,3,210.57669067382812,-157.43185424804688,50.10047149658203
89.204607,0,-70.0,-7.0,2.9000000953674316
89.204607,1,40.334564208984375,-7.015589237213135,59.9995002746582
89.204607,2,220.0384063720703,63.15275955200195,40.04372787475586
89.204607,3,210.57591247558594,-157.4293212890625,50.10260772705078
89.304464,0,-70.0,-7.0,2.9000000953674316
89.304464,1,40.33695983886719,-7.024865627288818,60.00023651123047
89.304464,2,220.0354461669922,63.16291427612305,40.045047760009766
89.304464,3,210.57696533203125,-157.42784118652344,50.10211944580078
89.404601,0,-70.0,-7.0,2.9000000953674316
89.404601,1,40.33740234375,-7.026258945465088,59.99949264526367
89.404601,2,220.0341796875,63.165008544921875,40.04656982421875
89.404601,3,210.578369140625,-157.42355346679688,50.10243225097656
89.506211,0,-70.0,-7.0,2.9000000953674316
89.506211,1,40.338905334472656,-7.029791831970215,59.999549865722656
89.506211,2,220.0340576171875,63.167396545410156,40.04644775390625
89.506211,3,210.57965087890625,-157.42025756835938,50.1024055480957
89.604759,0,-70.0,-7.0,2.9000000953674316
89.604759,1,40.33903884887695,-7.02691650390625,59.999267578125
89.604759,2,220.0320281982422,63.17230987548828,40.046180725097656
89.604759,3,210.57815551757812,-157.423583984375,50.1016960144043
89.704772,0,-70.0,-7.0,2.9000000953674316
89.704772,1,40.33964157104492,-7.0270891189575195,59.99547576904297
89.704772,2,220.03099060058594,63.174461364746094,40.04509735107422
89.704772,3,210.5791778564453,-157.42391967773438,50.10022735595703
89.804677,0,-70.0,-7.0,2.9000000953674316
89.804677,1,40.337528228759766,-7.026422023773193,59.99132537841797
89.804677,2,220.0294952392578,63.17824172973633,40.04305648803711
89.804677,3,210.581298828125,-157.42315673828125,50.098060607910156
89.904755,0,-70.0,-7.0,2.9000000953674316
89.904755,1,40.33534622192383,-7.023833751678467,59.98909378051758
89.904755,2,220.02581787109375,63.18477249145508,40.04352569580078
89.904755,3,210.58187866210938,-157.42501831054688,50.096923828125
90.004652,0,-70.0,-7.0,2.9000000953674316
90.004652,1,40.3358039855957,-7.026242733001709,59.98817825317383
90.004652,2,220.02125549316406,63.1870231628418,40.04483413696289
90.004652,3,210.58262634277344,-157.42852783203125,50.096561431884766
90.104665,0,-70.0,-7.0,2.9000000953674316
90.104665,1,40.33474349975586,-7.0229573249816895,59.98775100708008
90.104665,2,220.01817321777344,63.18598556518555,40.04633331298828
90.104665,3,210.58119201660156,-157.4375,50.094337463378906
90.204617,0,-70.0,-7.0,2.9000000953674316
90.204617,1,40.33346939086914,-7.027275085449219,59.985984802246094
90.204617,2,220.01519775390625,63.18861770629883,40.049503326416016
90.204617,3,210.5799102783203,-157.44845581054688,50.093814849853516
90.304629,0,-70.0,-7.0,2.9000000953674316
90.304629,1,40.333221435546875,-7.028690338134766,59.98567199707031
90.304629,2,220.01219177246094,63.19404602050781,40.05131530761719
90.304629,3,210.57855224609375,-157.45936584472656,50.09505844116211
90.404715,0,-70.0,-7.0,2.9000000953674316
90.404715,1,40.333370208740234,-7.032121181488037,59.9871826171875
90.404715,2,220.01318359375,63.19388198852539,40.053443908691406
90.404715,3,210.57861328125,-157.4668731689453,50.096412658691406
90.504621,0,-70.0,-7.0,2.9000000953674316
90.504621,1,40.33281326293945,-7.0327067375183105,59.98774719238281
90.504621,2,220.014404296875,63.19375228881836,40.055519104003906
90.504621,3,210.57815551757812,-157.47500610351562,50.097721099853516
90.604630,0,-70.0,-7.0,2.9000000953674316
90.604630,1,40.33302688598633,-7.035836696624756,59.98885726928711
90.604630,2,220.01527404785156,63.19877624511719,40.05585479736328
90.604630,3,210.575439453125,-157.4829864501953,50.09907913208008
90.706132,0,-70.0,-7.0,2.9000000953674316
90.706132,1,40.33368682861328,-7.038003921508789,59.989952087402344
90.706132,2,220.01620483398438,63.202964782714844,40.0570182800293
90.706132,3,210.57115173339844,-157.49334716796875,50.100135803222656
90.804522,0,-70.0,-7.0,2.9000000953674316
90.804522,1,40.33401107788086,-7.03937292098999,59.9903450012207
90.804522,2,220.0168914794922,63.203704833984375,40.05782699584961
90.804522,3,210.56959533691406,-157.4959259033203,50.10086441040039
90.904656,0,-70.0,-7.0,2.9000000953674316
90.904656,1,40.33462142944336,-7.035549640655518,59.992271423339844
90.904656,2,220.0172119140625,63.21059036254883,40.05968475341797
90.904656,3,210.565673828125,-157.5036163330078,50.10166931152344
91.004688,0,-70.0,-7.0,2.9000000953674316
91.004688,1,40.33482360839844,-7.035956382751465,59.993194580078125
91.004688,2,220.01902770996094,63.214900970458984,40.06147003173828
91.004688,3,210.5608367919922,-157.514404296875,50.10134506225586
91.104625,0,-70.0,-7.0,2.9000000953674316
91.104625,1,40.333587646484375,-7.0293145179748535,59.99263381958008
91.104625,2,220.01934814453125,63.223854064941406,40.063846588134766
91.104625,3,210.55587768554688,-157.52450561523438,50.10136795043945
91.204581,0,-70.0,-7.0,2.9000000953674316
91.204581,1,40.33344650268555,-7.026020050048828,59.991512298583984
91.204581,2,220.0195770263672,63.231998443603516,40.065494537353516
91.204581,3,210.55235290527344,-157.5328826904297,50.10103988647461
91.304652,0,-70.0,-7.0,2.9000000953674316
91.304652,1,40.332149505615234,-7.017116546630859,59.991905212402344
91.304652,2,220.0199432373047,63.237430572509766,40.06546401977539
91.304652,3,210.5506134033203,-157.5371856689453,50.0990104675293
91.404572,0,-70.0,-7.0,2.9000000953674316
91.404572,1,40.332271575927734,-7.0136003494262695,59.992347717285156
91.404572,2,220.02044677734375,63.249332427978516,40.064762115478516
91.404572,3,210.5477294921875,-157.5408172607422,50.09907150268555
91.504597,0,-70.0,-7.0,2.9000000953674316
91.504597,1,40.331329345703125,-7.004317283630371,59.99075698852539
91.504597,2,220.0234375,63.2606201171875,40.06479263305664
91.504597,3,210.54336547851562,-157.54583740234375,50.09904098510742
91.604671,0,-70.0,-7.0,2.9000000953674316
91.604671,1,40.33171463012695,-7.00046443939209,59.98996353149414
91.604671,2,220.0255584716797,63.26974105834961,40.06481170654297
91.604671,3,210.5390625,-157.5514678955078,50.09697723388672
91.704721,0,-70.0,-7.0,2.9000000953674316
91.704721,1,40.33296203613281,-6.990237236022949,59.98836898803711
91.704721,2,220.0257110595703,63.282745361328125,40.06475067138672
91.704721,3,210.53631591796875,-157.55386352539062,50.09663772583008
91.804583,0,-70.0,-7.0,2.9000000953674316
91.804583,1,40.334529876708984,-6.984435081481934,59.985721588134766
91.804583,2,220.02517700195312,63.292049407958984,40.06315231323242
91.804583,3,210.53404235839844,-157.5540313720703,50.0948486328125
91.904581,0,-70.0,-7.0,2.9000000953674316
91.904581,1,40.335845947265625,-6.973463535308838,59.98362731933594
91.904581,2,220.02297973632812,63.30056381225586,40.0600471496582
91.904581,3,210.53294372558594,-157.55038452148438,50.09184646606445
92.004566,0,-70.0,-7.0,2.9000000953674316
92.004566,1,40.33769226074219,-6.962839603424072,59.98136520385742
92.004566,2,220.01724243164062,63.313331604003906,40.05846405029297
92.004566,3,210.53173828125,-157.5478057861328,50.09010696411133
92.106398,0,-70.0,-7.0,2.9000000953674316
92.106398,1,40.33968734741211,-6.953004837036133,59.978328704833984
92.106398,2,220.00965881347656,63.32680892944336,40.05540466308594
92.106398,3,210.52975463867188,-157.54698181152344,50.0892219543457
92.204720,0,-70.0,-7.0,2.9000000953674316
92.204720,1,40.34028625488281,-6.946301460266113,59.976409912109375
92.204720,2,220.007568359375,63.329933166503906,40.053348541259766
92.204720,3,210.53005981445312,-157.54345703125,50.08889389038086
92.304617,0,-70.0,-7.0,2.9000000953674316
92.304617,1,40.341732025146484,-6.931774139404297,59.972713470458984
92.304617,2,220.00010681152344,63.34598922729492,40.04936981201172
92.304617,3,210.53025817871094,-157.542724609375,50.08780288696289
92.404640,0,-70.0,-7.0,2.9000000953674316
92.404640,1,40.3443603515625,-6.919144153594971,59.97047424316406
92.404640,2,219.99459838867188,63.357826232910156,40.047603607177734
92.404640,3,210.52906799316406,-157.54534912109375,50.08639144897461
92.504581,0,-70.0,-7.0,2.9000000953674316
92.504581,1,40.34698486328125,-6.903491020202637,59.96961975097656
92.504581,2,219.9888916015625,63.37282180786133,40.04646301269531
92.504581,3,210.52728271484375,-157.54647827148438,50.08567810058594
92.604743,0,-70.0,-7.0,2.9000000953674316
92.604743,1,40.34982681274414,-6.888831615447998,59.96743392944336
92.604743,2,219.98214721679688,63.39116287231445,40.04490280151367
92.604743,3,210.52664184570312,-157.54591369628906,50.085784912109375
92.704572,0,-70.0,-7.0,2.9000000953674316
92.704572,1,40.35137176513672,-6.870450496673584,59.965023040771484
92.704572,2,219.97698974609375,63.405616760253906,40.04454803466797
92.704572,3,210.52622985839844,-157.5460205078125,50.08584976196289
92.804578,0,-70.0,-7.0,2.9000000953674316
92.804578,1,40.349918365478516,-6.850185871124268,59.96368408203125
92.804578,2,219.97132873535156,63.42031478881836,40.04280090332031
92.804578,3,210.52333068847656,-157.54908752441406,50.085391998291016
92.904658,0,-70.0,-7.0,2.9000000953674316
92.904658,1,40.346466064453125,-6.831036567687988,59.958866119384766
92.904658,2,219.96421813964844,63.43817138671875,40.039920806884766
92.904658,3,210.52110290527344,-157.55751037597656,50.084598541259766
93.004774,0,-70.0,-7.0,2.9000000953674316
93.004774,1,40.34294509887695,-6.803070068359375,59.95398712158203
93.004774,2,219.95742797851562,63.45623016357422,40.0382080078125
93.004774,3,210.5192413330078,-157.56646728515625,50.08546447753906
93.104719,0,-70.0,-7.0,2.9000000953674316
93.104719,1,40.33920669555664,-6.780580520629883,59.95284652709961
93.104719,2,219.95362854003906,63.47090148925781,40.03750228881836
93.104719,3,210.5194549560547,-157.5741729736328,50.08561325073242
93.204675,0,-70.0,-7.0,2.9000000953674316
93.204675,1,40.33400344848633,-6.754126071929932,59.95130920410156
93.204675,2,219.94847106933594,63.48689270019531,40.03852844238281
93.204675,3,210.52047729492188,-157.58151245117188,50.08449935913086
93.305975,0,-70.0,-7.0,2.9000000953674316
93.305975,1,40.329219818115234,-6.7338104248046875,59.94816207885742
93.305975,2,219.94346618652344,63.50305938720703,40.040462493896484
93.305975,3,210.52305603027344,-157.59027099609375,50.08247756958008
93.404633,0,-70.0,-7.0,2.9000000953674316
93.404633,1,40.32676315307617,-6.720759391784668,59.946407318115234
93.404633,2,219.94252014160156,63.5079231262207,40.04143142700195
93.404633,3,210.52322387695312,-157.5994873046875,50.081275939941406
93.504761,0,-70.0,-7.0,2.9000000953674316
93.504761,1,40.323280334472656,-6.701300621032715,59.943931579589844
93.504761,2,219.93975830078125,63.52132797241211,40.04203414916992
93.504761,3,210.5290069580078,-157.6051788330078,50.078765869140625
93.604631,0,-70.0,-7.0,2.9000000953674316
93.604631,1,40.31991195678711,-6.679947853088379,59.94172668457031
93.604631,2,219.93775939941406,63.52863311767578,40.04081726074219
93.604631,3,210.5337371826172,-157.61041259765625,50.07773971557617
93.704803,0,-70.0,-7.0,2.9000000953674316
93.704803,1,40.31790542602539,-6.664525985717773,59.93861770629883
93.704803,2,219.9346160888672,63.53718566894531,40.04169464111328
93.704803,3,210.53822326660156,-157.62046813964844,50.0766487121582
93.804651,0,-70.0,-7.0,2.9000000953674316
93.804651,1,40.31614303588867,-6.644208908081055,59.936439514160156
93.804651,2,219.93377685546875,63.54765701293945,40.042266845703125
93.804651,3,210.5419464111328,-157.63031005859375,50.074466705322266
93.904607,0,-70.0,-7.0,2.9000000953674316
93.904607,1,40.31660842895508,-6.629072666168213,59.93353271484375
93.904607,2,219.93411254882812,63.55447769165039,40.04069137573242
93.904607,3,210.54525756835938,-157.6401824951172,50.07211685180664
94.004596,0,-70.0,-7.0,2.9000000953674316
94.004596,1,40.31544494628906,-6.608793258666992,59.92988204956055
94.004596,2,219.937744140625,63.55841827392578,40.039852142333984
94.004596,3,210.54840087890625,-157.65087890625,50.06943130493164
94.104627,0,-70.0,-7.0,2.9000000953674316
94.104627,1,40.31517791748047,-6.591782093048096,59.9256591796875
94.104627,2,219.94322204589844,63.562217712402344,40.038490295410156
94.104627,3,210.5486602783203,-157.6599578857422,50.06868362426758
94.204606,0,-70.0,-7.0,2.9000000953674316
94.204606,1,40.31523513793945,-6.5745110511779785,59.92308044433594
94.204606,2,219.94923400878906,63.56818389892578,40.038021087646484
94.204606,3,210.54710388183594,-157.66885375976562,50.06907272338867
94.304637,0,-70.0,-7.0,2.9000000953674316
94.304637,1,40.31273651123047,-6.558086395263672,59.918888092041016
94.304637,2,219.955078125,63.56848907470703,40.03955841064453
94.304637,3,210.54249572753906,-157.6805419921875,50.06772994995117
94.404659,0,-70.0,-7.0,2.9000000953674316
94.404659,1,40.310638427734375,-6.546344757080078,59.91365051269531
94.404659,2,219.96090698242188,63.56897735595703,40.04090118408203
94.404659,3,210.5360107421875,-157.6944122314453,50.06715393066406
94.504592,0,-70.0,-7.0,2.9000000953674316
94.504592,1,40.3105354309082,-6.532011985778809,59.91067123413086
94.504592,2,219.96409606933594,63.57309341430664,40.04063034057617
94.504592,3,210.52865600585938,-157.71148681640625,50.06634521484375
94.604601,0,-70.0,-7.0,2.9000000953674316
94.604601,1,40.31076431274414,-6.524630069732666,59.906925201416016
94.604601,2,219.96780395507812,63.57716369628906,40.040794372558594
94.604601,3,210.5207061767578,-157.72781372070312,50.06450653076172
94.707525,0,-70.0,-7.0,2.9000000953674316
94.707525,1,40.310523986816406,-6.514191150665283,59.90262985229492
94.707525,2,219.97386169433594,63.576908111572266,40.04119873046875
94.707525,3,210.51181030273438,-157.74464416503906,50.06269454956055
94.804657,0,-70.0,-7.0,2.9000000953674316
94.804657,1,40.31028366088867,-6.511991500854492,59.90101623535156
94.804657,2,219.97579956054688,63.58030319213867,40.04153823852539
94.804657,3,210.50872802734375,-157.75030517578125,50.061492919921875
94.904830,0,-70.0,-7.0,2.9000000953674316
94.904830,1,40.309078216552734,-6.5042853355407715,59.897857666015625
94.904830,2,219.98216247558594,63.57978439331055,40.041114807128906
94.904830,3,210.49940490722656,-157.76980590820312,50.05904006958008
95.004738,0,-70.0,-7.0,2.9000000953674316
95.004738,1,40.30948257446289,-6.500790119171143,59.894996643066406
95.004738,2,219.98944091796875,63.578250885009766,40.04122543334961
95.004738,3,210.49058532714844,-157.78817749023438,50.057281494140625
95.104727,0,-70.0,-7.0,2.9000000953674316
95.104727,1,40.31050491333008,-6.49196720123291,59.892337799072266
95.104727,2,219.99327087402344,63.57954788208008,40.041282653808594
95.104727,3,210.4849090576172,-157.80361938476562,50.05592346191406
95.204768,0,-70.0,-7.0,2.9000000953674316
95.204768,1,40.311614990234375,-6.490108966827393,59.8885612487793
95.204768,2,219.99383544921875,63.58322525024414,40.040000915527344
95.204768,3,210.480224609375,-157.81475830078125,50.05495834350586
95.304631,0,-70.0,-7.0,2.9000000953674316
95.304631,1,40.31172561645508,-6.487729549407959,59.88269805908203
95.304631,2,219.9948272705078,63.581451416015625,40.039737701416016
95.304631,3,210.47421264648438,-157.82473754882812,50.05326461791992
95.404671,0,-70.0,-7.0,2.9000000953674316
95.404671,1,40.31010437011719,-6.482569694519043,59.87769317626953
95.404671,2,219.9962158203125,63.57667541503906,40.039608001708984
95.404671,3,210.4700927734375,-157.83505249023438,50.050758361816406
95.504562,0,-70.0,-7.0,2.9000000953674316
95.504562,1,40.30765151977539,-6.482475280761719,59.87517547607422
95.504562,2,219.99493408203125,63.57390594482422,40.03791427612305
95.504562,3,210.46469116210938,-157.84544372558594,50.04861831665039
95.604564,0,-70.0,-7.0,2.9000000953674316
95.604564,1,40.30476760864258,-6.4766106605529785,59.8740348815918
95.604564,2,219.9922332763672,63.571067810058594,40.035133361816406
95.604564,3,210.46058654785156,-157.85731506347656,50.04753112792969
95.704502,0,-70.0,-7.0,2.9000000953674316
95.704502,1,40.30271911621094,-6.4775261878967285,59.87453079223633
95.704502,2,219.98898315429688,63.56443405151367,40.03315353393555
95.704502,3,210.4578857421875,-157.86692810058594,50.04697036743164
95.804436,0,-70.0,-7.0,2.9000000953674316
95.804436,1,40.30002212524414,-6.475000858306885,59.87403106689453
95.804436,2,219.98692321777344,63.55891799926758,40.0323600769043
95.804436,3,210.45782470703125,-157.87506103515625,50.045413970947266
95.906251,0,-70.0,-7.0,2.9000000953674316
95.906251,1,40.298828125,-6.478667736053467,59.87201690673828
95.906251,2,219.98580932617188,63.555686950683594,40.03202819824219
95.906251,3,210.45989990234375,-157.87753295898438,50.04311752319336
96.004603,0,-70.0,-7.0,2.9000000953674316
96.004603,1,40.29894256591797,-6.47782564163208,59.87073516845703
96.004603,2,219.9866485595703,63.550384521484375,40.03134536743164
96.004603,3,210.4596710205078,-157.8798828125,50.042640686035156
96.104672,0,-70.0,-7.0,2.9000000953674316
96.104672,1,40.2989387512207,-6.481517791748047,59.87027359008789
96.104672,2,219.98837280273438,63.54233932495117,40.03099060058594
96.104672,3,210.46096801757812,-157.88070678710938,50.041221618652344
96.204708,0,-70.0,-7.0,2.9000000953674316
96.204708,1,40.29936599731445,-6.480447769165039,59.87049865722656
96.204708,2,219.99215698242188,63.532470703125,40.02996063232422
96.204708,3,210.46417236328125,-157.87637329101562,50.03779220581055
96.304578,0,-70.0,-7.0,2.9000000953674316
96.304578,1,40.30012893676758,-6.484514236450195,59.86853790283203
96.304578,2,219.99868774414062,63.51656723022461,40.02946853637695
96.304578,3,210.46641540527344,-157.86752319335938,50.0355110168457
96.404615,0,-70.0,-7.0,2.9000000953674316
96.404615,1,40.300331115722656,-6.482306480407715,59.86654281616211
96.404615,2,220.0054473876953,63.500892639160156,40.028892517089844
96.404615,3,210.4696502685547,-157.85765075683594,50.03368377685547
96.504785,0,-70.0,-7.0,2.9000000953674316
96.504785,1,40.30037307739258,-6.484739303588867,59.86408615112305
96.504785,2,220.01319885253906,63.48736572265625,40.02732849121094
96.504785,3,210.47230529785156,-157.84814453125,50.031524658203125
96.604651,0,-70.0,-7.0,2.9000000953674316
96.604651,1,40.2991828918457,-6.4813127517700195,59.8602294921875
96.604651,2,220.0221405029297,63.46892166137695,40.025150299072266
96.604651,3,210.4735565185547,-157.84136962890625,50.02751922607422
96.704675,0,-70.0,-7.0,2.9000000953674316
96.704675,1,40.30106735229492,-6.482370853424072,59.855464935302734
96.704675,2,220.0335693359375,63.44401931762695,40.02256393432617
96.704675,3,210.47457885742188,-157.8376007080078,50.0240592956543
96.804627,0,-70.0,-7.0,2.9000000953674316
96.804627,1,40.30286407470703,-6.481586933135986,59.852073669433594
96.804627,2,220.0431365966797,63.42207336425781,40.020320892333984
96.804627,3,210.474853515625,-157.83042907714844,50.021240234375
96.904646,0,-70.0,-7.0,2.9000000953674316
96.904646,1,40.30319595336914,-6.479898929595947,59.849090576171875
96.904646,2,220.05508422851562,63.398521423339844,40.01997375488281
96.904646,3,210.4774169921875,-157.82020568847656,50.01852798461914
97.004696,0,-70.0,-7.0,2.9000000953674316
97.004696,1,40.30350112915039,-6.480982303619385,59.84710693359375
97.004696,2,220.0676727294922,63.371116638183594,40.02145004272461
97.004696,3,210.47727966308594,-157.80917358398438,50.0165901184082
97.104612,0,-70.0,-7.0,2.9000000953674316
97.104612,1,40.30322265625,-6.476876258850098,59.84416580200195
97.104612,2,220.0777587890625,63.3458137512207,40.02033996582031
97.104612,3,210.47769165039062,-157.8008575439453,50.01377868652344
97.204467,0,-70.0,-7.0,2.9000000953674316
97.204467,1,40.3026123046875,-6.476157188415527,59.83963394165039
97.204467,2,220.0872802734375,63.32502746582031,40.01692581176758
97.204467,3,210.4765167236328,-157.79736328125,50.00996017456055
97.306450,0,-70.0,-7.0,2.9000000953674316
97.306450,1,40.30353927612305,-6.47476863861084,59.834842681884766
97.306450,2,220.097412109375,63.30205154418945,40.01512145996094
97.306450,3,210.4734344482422,-157.79537963867188,50.008819580078125
97.404653,0,-70.0,-7.0,2.9000000953674316
97.404653,1,40.304222106933594,-6.474849224090576,59.8326416015625
97.404653,2,220.103271484375,63.29013442993164,40.01425552368164
97.404653,3,210.4718475341797,-157.79347229003906,50.00797653198242
97.504694,0,-70.0,-7.0,2.9000000953674316
97.504694,1,40.305545806884766,-6.470434188842773,59.82946014404297
97.504694,2,220.11328125,63.273406982421875,40.012203216552734
97.504694,3,210.47080993652344,-157.79010009765625,50.00532913208008
97.604715,0,-70.0,-7.0,2.9000000953674316
97.604715,1,40.305973052978516,-6.472067832946777,59.82600402832031
97.604715,2,220.1236572265625,63.25502395629883,40.009056091308594
97.604715,3,210.4688262939453,-157.7886199951172,50.00374984741211
97.704651,0,-70.0,-7.0,2.9000000953674316
97.704651,1,40.30692672729492,-6.473930835723877,59.82262420654297
97.704651,2,220.13197326660156,63.23884582519531,40.006343841552734
97.704651,3,210.4657745361328,-157.7908477783203,50.001548767089844
97.804530,0,-70.0,-7.0,2.9000000953674316
97.804530,1,40.31003952026367,-6.475663661956787,59.82029342651367
97.804530,2,220.1383056640625,63.22836685180664,40.00429916381836
97.804530,3,210.46234130859375,-157.79409790039062,50.000186920166016
97.904768,0,-70.0,-7.0,2.9000000953674316
97.904768,1,40.3133430480957,-6.478306293487549,59.818721771240234
97.904768,2,220.14430236816406,63.21738815307617,40.00214767456055
97.904768,3,210.45974731445312,-157.7957763671875,49.99996566772461
98.004727,0,-70.0,-7.0,2.9000000953674316
98.004727,1,40.313560485839844,-6.47998571395874,59.81644058227539
98.004727,2,220.15248107910156,63.203067779541016,39.99825668334961
98.004727,3,210.45767211914062,-157.79672241210938,49.99927520751953
98.104520,0,-70.0,-7.0,2.9000000953674316
98.104520,1,40.315025329589844,-6.486485958099365,59.81476593017578
98.104520,2,220.1571807861328,63.1930046081543,39.99481964111328
98.104520,3,210.45675659179688,-157.7946319580078,49.997650146484375
98.204604,0,-70.0,-7.0,2.9000000953674316
98.204604,1,40.31507110595703,-6.486576080322266,59.81460189819336
98.204604,2,220.1588592529297,63.18924331665039,39.9933967590332
98.204604,3,210.4582061767578,-157.79116821289062,49.996829986572266
98.304633,0,-70.0,-7.0,2.9000000953674316
98.304633,1,40.31604766845703,-6.492740154266357,59.813232421875
98.304633,2,220.1606903076172,63.184120178222656,39.98971176147461
98.304633,3,210.45919799804688,-157.7876434326172,49.99616622924805
98.404488,0,-70.0,-7.0,2.9000000953674316
98.404488,1,40.3154411315918,-6.495396614074707,59.813697814941406
98.404488,2,220.1636199951172,63.177486419677734,39.98438262939453
98.404488,3,210.4586944580078,-157.786865234375,49.99528121948242
98.506052,0,-70.0,-7.0,2.9000000953674316
98.506052,1,40.31600570678711,-6.5012946128845215,59.813716888427734
98.506052,2,220.16343688964844,63.176639556884766,39.981117248535156
98.506052,3,210.45648193359375,-157.7855224609375,49.99411392211914
98.604620,0,-70.0,-7.0,2.9000000953674316
98.604620,1,40.315372467041016,-6.502260684967041,59.81341552734375
98.604620,2,220.1637725830078,63.175628662109375,39.980384826660156
98.604620,3,210.4565887451172,-157.7832794189453,49.99246597290039
98.704679,0,-70.0,-7.0,2.9000000953674316
98.704679,1,40.314308166503906,-6.507765293121338,59.811729431152344
98.704679,2,220.16305541992188,63.177005767822266,39.97673797607422
98.704679,3,210.45716857910156,-157.77853393554688,49.99068832397461
98.804654,0,-70.0,-7.0,2.9000000953674316
98.804654,1,40.313385009765625,-6.510214805603027,59.80657196044922
98.804654,2,220.15965270996094,63.18452072143555,39.97249984741211
98.804654,3,210.45706176757812,-157.77536010742188,49.99003601074219
98.904665,0,-70.0,-7.0,2.9000000953674316
98.904665,1,40.31321334838867,-6.517138957977295,59.80426788330078
98.904665,2,220.15538024902344,63.19086456298828,39.97159194946289
98.904665,3,210.45648193359375,-157.77267456054688,49.9899787902832
99.004592,0,-70.0,-7.0,2.9000000953674316
99.004592,1,40.31219482421875,-6.516928195953369,59.80413055419922
99.004592,2,220.1512451171875,63.195770263671875,39.97101593017578
99.004592,3,210.456298828125,-157.76895141601562,49.990352630615234
99.104683,0,-70.0,-7.0,2.9000000953674316
99.104683,1,40.31243896484375,-6.521749019622803,59.80274963378906
99.104683,2,220.14572143554688,63.205379486083984,39.97011947631836
99.104683,3,210.45687866210938,-157.76043701171875,49.9915885925293
99.204746,0,-70.0,-7.0,2.9000000953674316
99.204746,1,40.311676025390625,-6.523703575134277,59.80124282836914
99.204746,2,220.1397705078125,63.211944580078125,39.97059631347656
99.204746,3,210.45684814453125,-157.7525634765625,49.99463653564453
99.304580,0,-70.0,-7.0,2.9000000953674316
99.304580,1,40.31087112426758,-6.533502578735352,59.80019760131836
99.304580,2,220.1357421875,63.21511459350586,39.972564697265625
