time_s,metric,source,destination,value
7.084831,obstacle_loss_db,1,3,0.0
7.084831,obstacle_loss_db,2,3,0.0
7.187741,obstacle_loss_db,0,1,0.0
7.187741,obstacle_loss_db,0,2,16.85410499572754
7.187741,obstacle_loss_db,0,3,0.0
7.187741,obstacle_loss_db,1,2,0.0
7.187741,obstacle_loss_db,1,3,0.0
7.187741,obstacle_loss_db,2,3,0.0
7.284610,obstacle_loss_db,0,1,0.0
7.284610,obstacle_loss_db,0,2,16.863651275634766
7.284610,obstacle_loss_db,0,3,0.0
7.284610,obstacle_loss_db,1,2,0.0
7.284610,obstacle_loss_db,1,3,0.0
7.284610,obstacle_loss_db,2,3,0.0
7.299404,rssi_dbm,0,1,-55.96864318847656
7.299404,rssi_dbm,0,2,-81.85407257080078
7.299404,rssi_dbm,0,3,-68.24880981445312
7.299404,rssi_dbm,1,2,-58.23089599609375
7.299404,rssi_dbm,1,3,-57.56377410888672
7.299404,rssi_dbm,2,3,-58.20676040649414
7.299412,snr_db,0,1,38.03135681152344
7.299412,snr_db,0,2,12.14592456817627
7.299412,snr_db,0,3,25.751190185546875
7.299412,snr_db,1,2,35.76910400390625
7.299412,snr_db,1,3,36.43622589111328
7.299412,snr_db,2,3,35.79323959350586
7.388049,obstacle_loss_db,0,1,0.0
7.388049,obstacle_loss_db,0,2,16.872419357299805
7.388049,obstacle_loss_db,0,3,0.0
7.388049,obstacle_loss_db,1,2,0.0
7.388049,obstacle_loss_db,1,3,0.0
7.388049,obstacle_loss_db,2,3,0.0
7.484374,obstacle_loss_db,0,1,0.0
7.484374,obstacle_loss_db,0,2,16.87770652770996
7.484374,obstacle_loss_db,0,3,0.0
7.484374,obstacle_loss_db,1,2,0.0
7.484374,obstacle_loss_db,1,3,0.0
7.484374,obstacle_loss_db,2,3,0.0
7.587814,obstacle_loss_db,0,1,0.0
7.587814,obstacle_loss_db,0,2,16.883665084838867
7.587814,obstacle_loss_db,0,3,0.0
7.587814,obstacle_loss_db,1,2,0.0
7.587814,obstacle_loss_db,1,3,0.0
7.587814,obstacle_loss_db,2,3,0.0
7.684341,obstacle_loss_db,0,1,0.0
7.684341,obstacle_loss_db,0,2,16.8908748626709
7.684341,obstacle_loss_db,0,3,0.0
7.684341,obstacle_loss_db,1,2,0.0
7.684341,obstacle_loss_db,1,3,0.0
7.684341,obstacle_loss_db,2,3,0.0
7.787463,obstacle_loss_db,0,1,0.0
7.787463,obstacle_loss_db,0,2,16.890945434570312
7.787463,obstacle_loss_db,0,3,0.0
7.787463,obstacle_loss_db,1,2,0.0
7.787463,obstacle_loss_db,1,3,0.0
7.787463,obstacle_loss_db,2,3,0.0
7.799322,rssi_dbm,0,1,-51.886512756347656
7.799322,rssi_dbm,0,2,-77.69920349121094
7.799322,rssi_dbm,0,3,-64.8040542602539
7.799322,rssi_dbm,1,2,-62.29317092895508
7.799322,rssi_dbm,1,3,-57.47037124633789
7.799322,rssi_dbm,2,3,-61.725685119628906
7.799328,snr_db,0,1,42.113487243652344
7.799328,snr_db,0,2,16.300798416137695
7.799328,snr_db,0,3,29.19594383239746
7.799328,snr_db,1,2,31.706829071044922
7.799328,snr_db,1,3,36.52962875366211
7.799328,snr_db,2,3,32.274314880371094
7.884229,obstacle_loss_db,0,1,0.0
7.884229,obstacle_loss_db,0,2,16.896255493164062
7.884229,obstacle_loss_db,0,3,0.0
7.884229,obstacle_loss_db,1,2,0.0
7.884229,obstacle_loss_db,1,3,0.0
7.884229,obstacle_loss_db,2,3,0.0
7.987546,obstacle_loss_db,0,1,0.0
7.987546,obstacle_loss_db,0,2,16.899396896362305
7.987546,obstacle_loss_db,0,3,0.0
7.987546,obstacle_loss_db,1,2,0.0
7.987546,obstacle_loss_db,1,3,0.0
7.987546,obstacle_loss_db,2,3,0.0
8.083968,obstacle_loss_db,0,1,0.0
8.083968,obstacle_loss_db,0,2,16.89902114868164
8.083968,obstacle_loss_db,0,3,0.0
8.083968,obstacle_loss_db,1,2,0.0
8.083968,obstacle_loss_db,1,3,0.0
8.083968,obstacle_loss_db,2,3,0.0
8.187539,obstacle_loss_db,0,1,0.0
8.187539,obstacle_loss_db,0,2,16.898555755615234
8.187539,obstacle_loss_db,0,3,0.0
8.187539,obstacle_loss_db,1,2,0.0
8.187539,obstacle_loss_db,1,3,0.0
8.187539,obstacle_loss_db,2,3,0.0
8.283918,obstacle_loss_db,0,1,0.0
8.283918,obstacle_loss_db,0,2,16.899797439575195
8.283918,obstacle_loss_db,0,3,0.0
8.283918,obstacle_loss_db,1,2,0.0
8.283918,obstacle_loss_db,1,3,0.0
8.283918,obstacle_loss_db,2,3,0.0
8.299383,rssi_dbm,0,1,-53.75654602050781
8.299383,rssi_dbm,0,2,-79.94700622558594
8.299383,rssi_dbm,0,3,-66.97496032714844
8.299383,rssi_dbm,1,2,-57.925865173339844
8.299383,rssi_dbm,1,3,-57.75188446044922
8.299383,rssi_dbm,2,3,-58.18391036987305
8.299403,snr_db,0,1,40.24345397949219
8.299403,snr_db,0,2,14.05299186706543
8.299403,snr_db,0,3,27.025035858154297
8.299403,snr_db,1,2,36.074134826660156
8.299403,snr_db,1,3,36.24811553955078
8.299403,snr_db,2,3,35.81608963012695
8.387747,obstacle_loss_db,0,1,0.0
8.387747,obstacle_loss_db,0,2,16.898536682128906
8.387747,obstacle_loss_db,0,3,0.0
8.387747,obstacle_loss_db,1,2,0.0
8.387747,obstacle_loss_db,1,3,0.0
8.387747,obstacle_loss_db,2,3,0.0
8.484258,obstacle_loss_db,0,1,0.0
8.484258,obstacle_loss_db,0,2,16.8951473236084
8.484258,obstacle_loss_db,0,3,0.0
8.484258,obstacle_loss_db,1,2,0.0
8.484258,obstacle_loss_db,1,3,0.0
8.484258,obstacle_loss_db,2,3,0.0
8.587778,obstacle_loss_db,0,1,0.0
8.587778,obstacle_loss_db,0,2,16.89381217956543
8.587778,obstacle_loss_db,0,3,0.0
8.587778,obstacle_loss_db,1,2,0.0
8.587778,obstacle_loss_db,1,3,0.0
8.587778,obstacle_loss_db,2,3,0.0
8.684187,obstacle_loss_db,0,1,0.0
8.684187,obstacle_loss_db,0,2,16.89336395263672
8.684187,obstacle_loss_db,0,3,0.0
8.684187,obstacle_loss_db,1,2,0.0
8.684187,obstacle_loss_db,1,3,0.0
8.684187,obstacle_loss_db,2,3,0.0
8.787859,obstacle_loss_db,0,1,0.0
8.787859,obstacle_loss_db,0,2,16.889022827148438
8.787859,obstacle_loss_db,0,3,0.0
8.787859,obstacle_loss_db,1,2,0.0
8.787859,obstacle_loss_db,1,3,0.0
8.787859,obstacle_loss_db,2,3,0.0
8.799402,rssi_dbm,0,1,-58.10158157348633
8.799402,rssi_dbm,0,2,-80.23956298828125
8.799402,rssi_dbm,0,3,-61.47930908203125
8.799402,rssi_dbm,1,2,-55.703392028808594
8.799402,rssi_dbm,1,3,-63.58102035522461
8.799402,rssi_dbm,2,3,-59.77244567871094
8.799411,snr_db,0,1,35.89841842651367
8.799411,snr_db,0,2,13.76043701171875
8.799411,snr_db,0,3,32.52069091796875
8.799411,snr_db,1,2,38.296607971191406
8.799411,snr_db,1,3,30.418977737426758
8.799411,snr_db,2,3,34.22755432128906
8.884064,obstacle_loss_db,0,1,0.0
8.884064,obstacle_loss_db,0,2,16.884706497192383
8.884064,obstacle_loss_db,0,3,0.0
8.884064,obstacle_loss_db,1,2,0.0
8.884064,obstacle_loss_db,1,3,0.0
8.884064,obstacle_loss_db,2,3,0.0
8.987967,obstacle_loss_db,0,1,0.0
8.987967,obstacle_loss_db,0,2,16.881872177124023
8.987967,obstacle_loss_db,0,3,0.0
8.987967,obstacle_loss_db,1,2,0.0
8.987967,obstacle_loss_db,1,3,0.0
8.987967,obstacle_loss_db,2,3,0.0
9.083881,obstacle_loss_db,0,1,0.0
9.083881,obstacle_loss_db,0,2,16.878196716308594
9.083881,obstacle_loss_db,0,3,0.0
9.083881,obstacle_loss_db,1,2,0.0
9.083881,obstacle_loss_db,1,3,0.0
9.083881,obstacle_loss_db,2,3,0.0
9.187679,obstacle_loss_db,0,1,0.0
9.187679,obstacle_loss_db,0,2,16.87539291381836
9.187679,obstacle_loss_db,0,3,0.0
9.187679,obstacle_loss_db,1,2,0.0
9.187679,obstacle_loss_db,1,3,0.0
9.187679,obstacle_loss_db,2,3,0.0
9.284355,obstacle_loss_db,0,1,0.0
9.284355,obstacle_loss_db,0,2,16.873149871826172
9.284355,obstacle_loss_db,0,3,0.0
9.284355,obstacle_loss_db,1,2,0.0
9.284355,obstacle_loss_db,1,3,0.0
9.284355,obstacle_loss_db,2,3,0.0
9.299485,rssi_dbm,0,1,-52.73335647583008
9.299485,rssi_dbm,0,2,-73.65448760986328
9.299485,rssi_dbm,0,3,-62.675193786621094
9.299485,rssi_dbm,1,2,-55.3701286315918
9.299485,rssi_dbm,1,3,-56.76042175292969
9.299485,rssi_dbm,2,3,-58.844154357910156
9.299497,snr_db,0,1,41.26664352416992
9.299497,snr_db,0,2,20.345508575439453
9.299497,snr_db,0,3,31.32480812072754
9.299497,snr_db,1,2,38.6298713684082
9.299497,snr_db,1,3,37.23957824707031
9.299497,snr_db,2,3,35.155845642089844
9.387616,obstacle_loss_db,0,1,0.0
9.387616,obstacle_loss_db,0,2,16.86935806274414
9.387616,obstacle_loss_db,0,3,0.0
9.387616,obstacle_loss_db,1,2,0.0
9.387616,obstacle_loss_db,1,3,0.0
9.387616,obstacle_loss_db,2,3,0.0
9.484009,obstacle_loss_db,0,1,0.0
9.484009,obstacle_loss_db,0,2,16.86697006225586
9.484009,obstacle_loss_db,0,3,0.0
9.484009,obstacle_loss_db,1,2,0.0
9.484009,obstacle_loss_db,1,3,0.0
9.484009,obstacle_loss_db,2,3,0.0
9.587721,obstacle_loss_db,0,1,0.0
9.587721,obstacle_loss_db,0,2,16.867143630981445
9.587721,obstacle_loss_db,0,3,0.0
9.587721,obstacle_loss_db,1,2,0.0
9.587721,obstacle_loss_db,1,3,0.0
9.587721,obstacle_loss_db,2,3,0.0
9.684694,obstacle_loss_db,0,1,0.0
9.684694,obstacle_loss_db,0,2,16.86641502380371
9.684694,obstacle_loss_db,0,3,0.0
9.684694,obstacle_loss_db,1,2,0.0
9.684694,obstacle_loss_db,1,3,0.0
9.684694,obstacle_loss_db,2,3,0.0
9.787594,obstacle_loss_db,0,1,0.0
9.787594,obstacle_loss_db,0,2,16.86263656616211
9.787594,obstacle_loss_db,0,3,0.0
9.787594,obstacle_loss_db,1,2,0.0
9.787594,obstacle_loss_db,1,3,0.0
9.787594,obstacle_loss_db,2,3,0.0
9.799254,rssi_dbm,0,1,-53.866329193115234
9.799254,rssi_dbm,0,2,-78.6890640258789
9.799254,rssi_dbm,0,3,-62.983924865722656
9.799254,rssi_dbm,1,2,-60.45287322998047
9.799254,rssi_dbm,1,3,-56.0303840637207
9.799254,rssi_dbm,2,3,-61.690677642822266
9.799263,snr_db,0,1,40.133670806884766
9.799263,snr_db,0,2,15.310932159423828
9.799263,snr_db,0,3,31.016077041625977
9.799263,snr_db,1,2,33.54712677001953
9.799263,snr_db,1,3,37.9696159362793
9.799263,snr_db,2,3,32.309322357177734
9.884689,obstacle_loss_db,0,1,0.0
9.884689,obstacle_loss_db,0,2,16.86150360107422
9.884689,obstacle_loss_db,0,3,0.0
9.884689,obstacle_loss_db,1,2,0.0
9.884689,obstacle_loss_db,1,3,0.0
9.884689,obstacle_loss_db,2,3,0.0
9.987737,obstacle_loss_db,0,1,0.0
9.987737,obstacle_loss_db,0,2,16.86248779296875
9.987737,obstacle_loss_db,0,3,0.0
9.987737,obstacle_loss_db,1,2,0.0
9.987737,obstacle_loss_db,1,3,0.0
9.987737,obstacle_loss_db,2,3,0.0
10.084114,obstacle_loss_db,0,1,0.0
10.084114,obstacle_loss_db,0,2,16.860225677490234
10.084114,obstacle_loss_db,0,3,0.0
10.084114,obstacle_loss_db,1,2,0.0
10.084114,obstacle_loss_db,1,3,0.0
10.084114,obstacle_loss_db,2,3,0.0
10.187728,obstacle_loss_db,0,1,0.0
10.187728,obstacle_loss_db,0,2,16.856494903564453
10.187728,obstacle_loss_db,0,3,0.0
10.187728,obstacle_loss_db,1,2,0.0
10.187728,obstacle_loss_db,1,3,0.0
10.187728,obstacle_loss_db,2,3,0.0
10.283950,obstacle_loss_db,0,1,0.0
10.283950,obstacle_loss_db,0,2,16.85552406311035
10.283950,obstacle_loss_db,0,3,0.0
10.283950,obstacle_loss_db,1,2,0.0
10.283950,obstacle_loss_db,1,3,0.0
10.283950,obstacle_loss_db,2,3,0.0
10.299473,rssi_dbm,0,1,-52.13241958618164
10.299473,rssi_dbm,0,2,-79.46650695800781
10.299473,rssi_dbm,0,3,-60.96324157714844
10.299473,rssi_dbm,1,2,-63.525367736816406
10.299473,rssi_dbm,1,3,-62.574153900146484
10.299473,rssi_dbm,2,3,-57.61800765991211
10.299489,snr_db,0,1,41.86758041381836
10.299489,snr_db,0,2,14.533496856689453
10.299489,snr_db,0,3,33.03675842285156
10.299489,snr_db,1,2,30.47463035583496
10.299489,snr_db,1,3,31.425846099853516
10.299489,snr_db,2,3,36.38199234008789
10.387730,obstacle_loss_db,0,1,0.0
10.387730,obstacle_loss_db,0,2,16.854244232177734
10.387730,obstacle_loss_db,0,3,0.0
10.387730,obstacle_loss_db,1,2,0.0
10.387730,obstacle_loss_db,1,3,0.0
10.387730,obstacle_loss_db,2,3,0.0
10.484129,obstacle_loss_db,0,1,0.0
10.484129,obstacle_loss_db,0,2,16.85234832763672
10.484129,obstacle_loss_db,0,3,0.0
10.484129,obstacle_loss_db,1,2,0.0
10.484129,obstacle_loss_db,1,3,0.0
10.484129,obstacle_loss_db,2,3,0.0
10.587617,obstacle_loss_db,0,1,0.0
10.587617,obstacle_loss_db,0,2,16.8504581451416
10.587617,obstacle_loss_db,0,3,0.0
10.587617,obstacle_loss_db,1,2,0.0
10.587617,obstacle_loss_db,1,3,0.0
10.587617,obstacle_loss_db,2,3,0.0
10.684378,obstacle_loss_db,0,1,0.0
10.684378,obstacle_loss_db,0,2,16.84601402282715
10.684378,obstacle_loss_db,0,3,0.0
10.684378,obstacle_loss_db,1,2,0.0
10.684378,obstacle_loss_db,1,3,0.0
10.684378,obstacle_loss_db,2,3,0.0
10.787733,obstacle_loss_db,0,1,0.0
10.787733,obstacle_loss_db,0,2,16.842308044433594
10.787733,obstacle_loss_db,0,3,0.0
10.787733,obstacle_loss_db,1,2,0.0
10.787733,obstacle_loss_db,1,3,0.0
10.787733,obstacle_loss_db,2,3,0.0
10.799321,rssi_dbm,0,1,-55.13956069946289
10.799321,rssi_dbm,0,2,-83.86367797851562
10.799321,rssi_dbm,0,3,-60.84315872192383
10.799321,rssi_dbm,1,2,-65.65851593017578
10.799321,rssi_dbm,1,3,-56.43916320800781
10.799321,rssi_dbm,2,3,-59.83488082885742
10.799331,snr_db,0,1,38.86043930053711
10.799331,snr_db,0,2,10.136321067810059
10.799331,snr_db,0,3,33.15684127807617
10.799331,snr_db,1,2,28.341487884521484
10.799331,snr_db,1,3,37.56083679199219
10.799331,snr_db,2,3,34.16511917114258
10.884089,obstacle_loss_db,0,1,0.0
10.884089,obstacle_loss_db,0,2,16.841421127319336
10.884089,obstacle_loss_db,0,3,0.0
10.884089,obstacle_loss_db,1,2,0.0
10.884089,obstacle_loss_db,1,3,0.0
10.884089,obstacle_loss_db,2,3,0.0
10.988002,obstacle_loss_db,0,1,0.0
10.988002,obstacle_loss_db,0,2,16.840782165527344
10.988002,obstacle_loss_db,0,3,0.0
10.988002,obstacle_loss_db,1,2,0.0
10.988002,obstacle_loss_db,1,3,0.0
10.988002,obstacle_loss_db,2,3,0.0
11.084341,obstacle_loss_db,0,1,0.0
11.084341,obstacle_loss_db,0,2,16.840057373046875
11.084341,obstacle_loss_db,0,3,0.0
11.084341,obstacle_loss_db,1,2,0.0
11.084341,obstacle_loss_db,1,3,0.0
11.084341,obstacle_loss_db,2,3,0.0
11.187754,obstacle_loss_db,0,1,0.0
11.187754,obstacle_loss_db,0,2,16.841777801513672
11.187754,obstacle_loss_db,0,3,0.0
11.187754,obstacle_loss_db,1,2,0.0
11.187754,obstacle_loss_db,1,3,0.0
11.187754,obstacle_loss_db,2,3,0.0
11.284262,obstacle_loss_db,0,1,0.0
11.284262,obstacle_loss_db,0,2,16.840211868286133
11.284262,obstacle_loss_db,0,3,0.0
11.284262,obstacle_loss_db,1,2,0.0
11.284262,obstacle_loss_db,1,3,0.0
11.284262,obstacle_loss_db,2,3,0.0
11.299464,rssi_dbm,0,1,-55.12290573120117
11.299464,rssi_dbm,0,2,-79.43846893310547
11.299464,rssi_dbm,0,3,-58.63676452636719
11.299464,rssi_dbm,1,2,-58.202186584472656
11.299464,rssi_dbm,1,3,-57.65327072143555
11.299464,rssi_dbm,2,3,-57.64348602294922
11.299475,snr_db,0,1,38.87709426879883
11.299475,snr_db,0,2,14.561528205871582
11.299475,snr_db,0,3,35.36323547363281
11.299475,snr_db,1,2,35.797813415527344
11.299475,snr_db,1,3,36.34672927856445
11.299475,snr_db,2,3,36.35651397705078
11.387579,obstacle_loss_db,0,1,0.0
11.387579,obstacle_loss_db,0,2,16.836471557617188
11.387579,obstacle_loss_db,0,3,0.0
11.387579,obstacle_loss_db,1,2,0.0
11.387579,obstacle_loss_db,1,3,0.0
11.387579,obstacle_loss_db,2,3,0.0
11.484318,obstacle_loss_db,0,1,0.0
11.484318,obstacle_loss_db,0,2,16.836193084716797
11.484318,obstacle_loss_db,0,3,0.0
11.484318,obstacle_loss_db,1,2,0.0
11.484318,obstacle_loss_db,1,3,0.0
11.484318,obstacle_loss_db,2,3,0.0
11.587871,obstacle_loss_db,0,1,0.0
11.587871,obstacle_loss_db,0,2,16.8339786529541
11.587871,obstacle_loss_db,0,3,0.0
11.587871,obstacle_loss_db,1,2,0.0
11.587871,obstacle_loss_db,1,3,0.0
11.587871,obstacle_loss_db,2,3,0.0
11.684569,obstacle_loss_db,0,1,0.0
11.684569,obstacle_loss_db,0,2,16.82908058166504
11.684569,obstacle_loss_db,0,3,0.0
11.684569,obstacle_loss_db,1,2,0.0
11.684569,obstacle_loss_db,1,3,0.0
11.684569,obstacle_loss_db,2,3,0.0
11.787965,obstacle_loss_db,0,1,0.0
11.787965,obstacle_loss_db,0,2,16.829608917236328
11.787965,obstacle_loss_db,0,3,0.0
11.787965,obstacle_loss_db,1,2,0.0
11.787965,obstacle_loss_db,1,3,0.0
11.787965,obstacle_loss_db,2,3,0.0
11.799347,rssi_dbm,0,1,-53.6754035949707
11.799347,rssi_dbm,0,2,-76.3033218383789
11.799347,rssi_dbm,0,3,-61.551971435546875
11.799347,rssi_dbm,1,2,-55.40611267089844
11.799347,rssi_dbm,1,3,-55.42918014526367
11.799347,rssi_dbm,2,3,-59.51286697387695
11.799354,snr_db,0,1,40.3245964050293
11.799354,snr_db,0,2,17.69668197631836
11.799354,snr_db,0,3,32.448028564453125
11.799354,snr_db,1,2,38.59388732910156
11.799354,snr_db,1,3,38.57081985473633
11.799354,snr_db,2,3,34.48713302612305
11.884420,obstacle_loss_db,0,1,0.0
11.884420,obstacle_loss_db,0,2,16.825021743774414
11.884420,obstacle_loss_db,0,3,0.0
11.884420,obstacle_loss_db,1,2,0.0
11.884420,obstacle_loss_db,1,3,0.0
11.884420,obstacle_loss_db,2,3,0.0
11.987902,obstacle_loss_db,0,1,0.0
11.987902,obstacle_loss_db,0,2,16.823009490966797
11.987902,obstacle_loss_db,0,3,0.0
11.987902,obstacle_loss_db,1,2,0.0
11.987902,obstacle_loss_db,1,3,0.0
11.987902,obstacle_loss_db,2,3,0.0
12.084139,obstacle_loss_db,0,1,0.0
12.084139,obstacle_loss_db,0,2,16.82352638244629
12.084139,obstacle_loss_db,0,3,0.0
12.084139,obstacle_loss_db,1,2,0.0
12.084139,obstacle_loss_db,1,3,0.0
12.084139,obstacle_loss_db,2,3,0.0
12.187851,obstacle_loss_db,0,1,0.0
12.187851,obstacle_loss_db,0,2,16.820690155029297
12.187851,obstacle_loss_db,0,3,0.0
12.187851,obstacle_loss_db,1,2,0.0
12.187851,obstacle_loss_db,1,3,0.0
12.187851,obstacle_loss_db,2,3,0.0
12.285365,obstacle_loss_db,0,1,0.0
12.285365,obstacle_loss_db,0,2,16.819608688354492
12.285365,obstacle_loss_db,0,3,0.0
12.285365,obstacle_loss_db,1,2,0.0
12.285365,obstacle_loss_db,1,3,0.0
12.285365,obstacle_loss_db,2,3,0.0
12.299390,rssi_dbm,0,1,-54.77946853637695
12.299390,rssi_dbm,0,2,-77.46187591552734
12.299390,rssi_dbm,0,3,-63.09385299682617
12.299390,rssi_dbm,1,2,-55.535858154296875
12.299390,rssi_dbm,1,3,-58.94033432006836
12.299390,rssi_dbm,2,3,-58.040199279785156
12.299402,snr_db,0,1,39.22053146362305
12.299402,snr_db,0,2,16.538127899169922
12.299402,snr_db,0,3,30.90614891052246
12.299402,snr_db,1,2,38.464141845703125
12.299402,snr_db,1,3,35.05966567993164
12.299402,snr_db,2,3,35.959800720214844
12.387880,obstacle_loss_db,0,1,0.0
12.387880,obstacle_loss_db,0,2,16.821826934814453
12.387880,obstacle_loss_db,0,3,0.0
12.387880,obstacle_loss_db,1,2,0.0
12.387880,obstacle_loss_db,1,3,0.0
12.387880,obstacle_loss_db,2,3,0.0
12.484543,obstacle_loss_db,0,1,0.0
12.484543,obstacle_loss_db,0,2,16.823415756225586
12.484543,obstacle_loss_db,0,3,0.0
12.484543,obstacle_loss_db,1,2,0.0
12.484543,obstacle_loss_db,1,3,0.0
12.484543,obstacle_loss_db,2,3,0.0
12.588247,obstacle_loss_db,0,1,0.0
12.588247,obstacle_loss_db,0,2,16.82355308532715
12.588247,obstacle_loss_db,0,3,0.0
12.588247,obstacle_loss_db,1,2,0.0
12.588247,obstacle_loss_db,1,3,0.0
12.588247,obstacle_loss_db,2,3,0.0
12.684069,obstacle_loss_db,0,1,0.0
12.684069,obstacle_loss_db,0,2,16.82660484313965
12.684069,obstacle_loss_db,0,3,0.0
12.684069,obstacle_loss_db,1,2,0.0
12.684069,obstacle_loss_db,1,3,0.0
12.684069,obstacle_loss_db,2,3,0.0
12.787867,obstacle_loss_db,0,1,0.0
12.787867,obstacle_loss_db,0,2,16.829627990722656
12.787867,obstacle_loss_db,0,3,0.0
12.787867,obstacle_loss_db,1,2,0.0
12.787867,obstacle_loss_db,1,3,0.0
12.787867,obstacle_loss_db,2,3,0.0
12.799498,rssi_dbm,0,1,-52.83403015136719
12.799498,rssi_dbm,0,2,-78.91665649414062
12.799498,rssi_dbm,0,3,-64.42726135253906
12.799498,rssi_dbm,1,2,-55.08216094970703
12.799498,rssi_dbm,1,3,-58.94440460205078
12.799498,rssi_dbm,2,3,-58.37371063232422
12.799508,snr_db,0,1,41.16596984863281
12.799508,snr_db,0,2,15.083340644836426
12.799508,snr_db,0,3,29.572734832763672
12.799508,snr_db,1,2,38.91783905029297
12.799508,snr_db,1,3,35.05559539794922
12.799508,snr_db,2,3,35.62628936767578
12.884768,obstacle_loss_db,0,1,0.0
12.884768,obstacle_loss_db,0,2,16.8305606842041
12.884768,obstacle_loss_db,0,3,0.0
12.884768,obstacle_loss_db,1,2,0.0
12.884768,obstacle_loss_db,1,3,0.0
12.884768,obstacle_loss_db,2,3,0.0
12.987896,obstacle_loss_db,0,1,0.0
12.987896,obstacle_loss_db,0,2,16.8331298828125
12.987896,obstacle_loss_db,0,3,0.0
12.987896,obstacle_loss_db,1,2,0.0
12.987896,obstacle_loss_db,1,3,0.0
12.987896,obstacle_loss_db,2,3,0.0
13.084555,obstacle_loss_db,0,1,0.0
13.084555,obstacle_loss_db,0,2,16.832523345947266
13.084555,obstacle_loss_db,0,3,0.0
13.084555,obstacle_loss_db,1,2,0.0
13.084555,obstacle_loss_db,1,3,0.0
13.084555,obstacle_loss_db,2,3,0.0
13.187843,obstacle_loss_db,0,1,0.0
13.187843,obstacle_loss_db,0,2,16.83354377746582
13.187843,obstacle_loss_db,0,3,0.0
13.187843,obstacle_loss_db,1,2,0.0
13.187843,obstacle_loss_db,1,3,0.0
13.187843,obstacle_loss_db,2,3,0.0
13.284234,obstacle_loss_db,0,1,0.0
13.284234,obstacle_loss_db,0,2,16.834684371948242
13.284234,obstacle_loss_db,0,3,0.0
13.284234,obstacle_loss_db,1,2,0.0
13.284234,obstacle_loss_db,1,3,0.0
13.284234,obstacle_loss_db,2,3,0.0
13.299392,rssi_dbm,0,1,-52.48828125
13.299392,rssi_dbm,0,2,-76.10115051269531
13.299392,rssi_dbm,0,3,-67.24479675292969
13.299392,rssi_dbm,1,2,-57.28358459472656
13.299392,rssi_dbm,1,3,-57.24635696411133
13.299392,rssi_dbm,2,3,-59.56553649902344
13.299403,snr_db,0,1,41.51171875
13.299403,snr_db,0,2,17.89885139465332
13.299403,snr_db,0,3,26.755203247070312
13.299403,snr_db,1,2,36.71641540527344
13.299403,snr_db,1,3,36.75364303588867
13.299403,snr_db,2,3,34.43446350097656
13.387798,obstacle_loss_db,0,1,0.0
13.387798,obstacle_loss_db,0,2,16.83279800415039
13.387798,obstacle_loss_db,0,3,0.0
13.387798,obstacle_loss_db,1,2,0.0
13.387798,obstacle_loss_db,1,3,0.0
13.387798,obstacle_loss_db,2,3,0.0
13.484480,obstacle_loss_db,0,1,0.0
13.484480,obstacle_loss_db,0,2,16.83216667175293
13.484480,obstacle_loss_db,0,3,0.0
13.484480,obstacle_loss_db,1,2,0.0
13.484480,obstacle_loss_db,1,3,0.0
13.484480,obstacle_loss_db,2,3,0.0
13.588108,obstacle_loss_db,0,1,0.0
13.588108,obstacle_loss_db,0,2,16.832544326782227
13.588108,obstacle_loss_db,0,3,0.0
13.588108,obstacle_loss_db,1,2,0.0
13.588108,obstacle_loss_db,1,3,0.0
13.588108,obstacle_loss_db,2,3,0.0
13.684337,obstacle_loss_db,0,1,0.0
13.684337,obstacle_loss_db,0,2,16.830095291137695
13.684337,obstacle_loss_db,0,3,0.0
13.684337,obstacle_loss_db,1,2,0.0
13.684337,obstacle_loss_db,1,3,0.0
13.684337,obstacle_loss_db,2,3,0.0
13.787954,obstacle_loss_db,0,1,0.0
13.787954,obstacle_loss_db,0,2,16.824810028076172
13.787954,obstacle_loss_db,0,3,0.0
13.787954,obstacle_loss_db,1,2,0.0
13.787954,obstacle_loss_db,1,3,0.0
13.787954,obstacle_loss_db,2,3,0.0
13.799337,rssi_dbm,0,1,-53.84188461303711
13.799337,rssi_dbm,0,2,-93.09942626953125
13.799337,rssi_dbm,0,3,-59.9276008605957
13.799337,rssi_dbm,1,2,-57.0582389831543
13.799337,rssi_dbm,1,3,-62.614707946777344
13.799337,rssi_dbm,2,3,-58.472442626953125
13.799343,snr_db,0,1,40.15811538696289
13.799343,snr_db,0,2,0.900574803352356
13.799343,snr_db,0,3,34.0723991394043
13.799343,snr_db,1,2,36.9417610168457
13.799343,snr_db,1,3,31.385292053222656
13.799343,snr_db,2,3,35.527557373046875
13.884340,obstacle_loss_db,0,1,0.0
13.884340,obstacle_loss_db,0,2,16.821290969848633
13.884340,obstacle_loss_db,0,3,0.0
13.884340,obstacle_loss_db,1,2,0.0
13.884340,obstacle_loss_db,1,3,0.0
13.884340,obstacle_loss_db,2,3,0.0
