time_s,metric,source,destination,value
24.441198,obstacle_loss_db,0,2,0.0
24.441198,obstacle_loss_db,0,3,0.0
24.441198,obstacle_loss_db,1,2,0.0
24.441198,obstacle_loss_db,1,3,0.0
24.441198,obstacle_loss_db,2,3,0.0
24.471201,rssi_dbm,0,1,-54.187049865722656
24.471201,rssi_dbm,0,2,-61.04762649536133
24.471201,rssi_dbm,0,3,-65.73522186279297
24.471201,rssi_dbm,1,2,-52.325496673583984
24.471201,rssi_dbm,1,3,-54.66135025024414
24.471201,rssi_dbm,2,3,-60.773555755615234
24.471214,snr_db,0,1,39.812950134277344
24.471214,snr_db,0,2,32.95237350463867
24.471214,snr_db,0,3,28.2647762298584
24.471214,snr_db,1,2,41.674503326416016
24.471214,snr_db,1,3,39.33864974975586
24.471214,snr_db,2,3,33.226444244384766
24.544773,obstacle_loss_db,0,1,0.0
24.544773,obstacle_loss_db,0,2,0.0
24.544773,obstacle_loss_db,0,3,0.0
24.544773,obstacle_loss_db,1,2,0.0
24.544773,obstacle_loss_db,1,3,0.0
24.544773,obstacle_loss_db,2,3,0.0
24.641094,obstacle_loss_db,0,1,0.0
24.641094,obstacle_loss_db,0,2,0.0
24.641094,obstacle_loss_db,0,3,0.0
24.641094,obstacle_loss_db,1,2,0.0
24.641094,obstacle_loss_db,1,3,0.0
24.641094,obstacle_loss_db,2,3,0.0
24.744704,obstacle_loss_db,0,1,0.0
24.744704,obstacle_loss_db,0,2,0.0
24.744704,obstacle_loss_db,0,3,0.0
24.744704,obstacle_loss_db,1,2,0.0
24.744704,obstacle_loss_db,1,3,0.0
24.744704,obstacle_loss_db,2,3,0.0
24.840911,obstacle_loss_db,0,1,0.0
24.840911,obstacle_loss_db,0,2,0.0
24.840911,obstacle_loss_db,0,3,0.0
24.840911,obstacle_loss_db,1,2,0.0
24.840911,obstacle_loss_db,1,3,0.0
24.840911,obstacle_loss_db,2,3,0.0
24.944815,obstacle_loss_db,0,1,0.0
24.944815,obstacle_loss_db,0,2,0.0
24.944815,obstacle_loss_db,0,3,0.0
24.944815,obstacle_loss_db,1,2,0.0
24.944815,obstacle_loss_db,1,3,0.0
24.944815,obstacle_loss_db,2,3,0.0
24.971269,rssi_dbm,0,1,-55.378360748291016
24.971269,rssi_dbm,0,2,-64.07310485839844
24.971269,rssi_dbm,0,3,-55.381019592285156
24.971269,rssi_dbm,1,2,-52.83805847167969
24.971269,rssi_dbm,1,3,-54.17562484741211
24.971269,rssi_dbm,2,3,-56.80130386352539
24.971286,snr_db,0,1,38.621639251708984
24.971286,snr_db,0,2,29.926897048950195
24.971286,snr_db,0,3,38.618980407714844
24.971286,snr_db,1,2,41.16194152832031
24.971286,snr_db,1,3,39.82437515258789
24.971286,snr_db,2,3,37.19869613647461
25.040888,obstacle_loss_db,0,1,0.0
25.040888,obstacle_loss_db,0,2,0.0
25.040888,obstacle_loss_db,0,3,0.0
25.040888,obstacle_loss_db,1,2,0.0
25.040888,obstacle_loss_db,1,3,0.0
25.040888,obstacle_loss_db,2,3,0.0
25.144784,obstacle_loss_db,0,1,0.0
25.144784,obstacle_loss_db,0,2,0.0
25.144784,obstacle_loss_db,0,3,0.0
25.144784,obstacle_loss_db,1,2,0.0
25.144784,obstacle_loss_db,1,3,0.0
25.144784,obstacle_loss_db,2,3,0.0
25.240999,obstacle_loss_db,0,1,0.0
25.240999,obstacle_loss_db,0,2,0.0
25.240999,obstacle_loss_db,0,3,0.0
25.240999,obstacle_loss_db,1,2,0.0
25.240999,obstacle_loss_db,1,3,0.0
25.240999,obstacle_loss_db,2,3,0.0
25.344729,obstacle_loss_db,0,1,0.0
25.344729,obstacle_loss_db,0,2,0.0
25.344729,obstacle_loss_db,0,3,0.0
25.344729,obstacle_loss_db,1,2,0.0
25.344729,obstacle_loss_db,1,3,0.0
25.344729,obstacle_loss_db,2,3,0.0
25.440976,obstacle_loss_db,0,1,0.0
25.440976,obstacle_loss_db,0,2,0.0
25.440976,obstacle_loss_db,0,3,0.0
25.440976,obstacle_loss_db,1,2,0.0
25.440976,obstacle_loss_db,1,3,0.0
25.440976,obstacle_loss_db,2,3,0.0
25.471209,rssi_dbm,0,1,-61.624393463134766
25.471209,rssi_dbm,0,2,-58.14429473876953
25.471209,rssi_dbm,0,3,-58.81822967529297
25.471209,rssi_dbm,1,2,-55.433780670166016
25.471209,rssi_dbm,1,3,-52.26766586303711
25.471209,rssi_dbm,2,3,-54.98328399658203
25.471220,snr_db,0,1,32.375606536865234
25.471220,snr_db,0,2,35.85570526123047
25.471220,snr_db,0,3,35.18177032470703
25.471220,snr_db,1,2,38.566219329833984
25.471220,snr_db,1,3,41.73233413696289
25.471220,snr_db,2,3,39.01671600341797
25.544559,obstacle_loss_db,0,1,0.0
25.544559,obstacle_loss_db,0,2,0.0
25.544559,obstacle_loss_db,0,3,0.0
25.544559,obstacle_loss_db,1,2,0.0
25.544559,obstacle_loss_db,1,3,0.0
25.544559,obstacle_loss_db,2,3,0.0
25.641187,obstacle_loss_db,0,1,0.0
25.641187,obstacle_loss_db,0,2,0.0
25.641187,obstacle_loss_db,0,3,0.0
25.641187,obstacle_loss_db,1,2,0.0
25.641187,obstacle_loss_db,1,3,0.0
25.641187,obstacle_loss_db,2,3,0.0
25.744630,obstacle_loss_db,0,1,0.0
25.744630,obstacle_loss_db,0,2,0.0
25.744630,obstacle_loss_db,0,3,0.0
25.744630,obstacle_loss_db,1,2,0.0
25.744630,obstacle_loss_db,1,3,0.0
25.744630,obstacle_loss_db,2,3,0.0
25.840930,obstacle_loss_db,0,1,0.0
25.840930,obstacle_loss_db,0,2,0.0
25.840930,obstacle_loss_db,0,3,0.0
25.840930,obstacle_loss_db,1,2,0.0
25.840930,obstacle_loss_db,1,3,0.0
25.840930,obstacle_loss_db,2,3,0.0
25.945051,obstacle_loss_db,0,1,0.0
25.945051,obstacle_loss_db,0,2,0.0
25.945051,obstacle_loss_db,0,3,0.0
25.945051,obstacle_loss_db,1,2,0.0
25.945051,obstacle_loss_db,1,3,0.0
25.945051,obstacle_loss_db,2,3,0.0
25.971120,rssi_dbm,0,1,-54.087711334228516
25.971120,rssi_dbm,0,2,-59.1899528503418
25.971120,rssi_dbm,0,3,-62.83424377441406
25.971120,rssi_dbm,1,2,-54.999820709228516
25.971120,rssi_dbm,1,3,-58.06071853637695
25.971120,rssi_dbm,2,3,-55.20741271972656
25.971130,snr_db,0,1,39.912288665771484
25.971130,snr_db,0,2,34.8100471496582
25.971130,snr_db,0,3,31.165754318237305
25.971130,snr_db,1,2,39.000179290771484
25.971130,snr_db,1,3,35.93928146362305
25.971130,snr_db,2,3,38.79258728027344
26.041201,obstacle_loss_db,0,1,0.0
26.041201,obstacle_loss_db,0,2,0.0
26.041201,obstacle_loss_db,0,3,0.0
26.041201,obstacle_loss_db,1,2,0.0
26.041201,obstacle_loss_db,1,3,0.0
26.041201,obstacle_loss_db,2,3,0.0
26.145053,obstacle_loss_db,0,1,0.0
26.145053,obstacle_loss_db,0,2,0.0
26.145053,obstacle_loss_db,0,3,0.0
26.145053,obstacle_loss_db,1,2,0.0
26.145053,obstacle_loss_db,1,3,0.0
26.145053,obstacle_loss_db,2,3,0.0
26.240755,obstacle_loss_db,0,1,0.0
26.240755,obstacle_loss_db,0,2,0.0
26.240755,obstacle_loss_db,0,3,0.0
26.240755,obstacle_loss_db,1,2,0.0
26.240755,obstacle_loss_db,1,3,0.0
26.240755,obstacle_loss_db,2,3,0.0
26.344653,obstacle_loss_db,0,1,0.0
26.344653,obstacle_loss_db,0,2,0.0
26.344653,obstacle_loss_db,0,3,0.0
26.344653,obstacle_loss_db,1,2,0.0
26.344653,obstacle_loss_db,1,3,0.0
26.344653,obstacle_loss_db,2,3,0.0
26.441096,obstacle_loss_db,0,1,0.0
26.441096,obstacle_loss_db,0,2,0.0
26.441096,obstacle_loss_db,0,3,0.0
26.441096,obstacle_loss_db,1,2,0.0
26.441096,obstacle_loss_db,1,3,0.0
26.441096,obstacle_loss_db,2,3,0.0
26.471301,rssi_dbm,0,1,-54.935279846191406
26.471301,rssi_dbm,0,2,-62.60896682739258
26.471301,rssi_dbm,0,3,-63.44658279418945
26.471301,rssi_dbm,1,2,-57.657535552978516
26.471301,rssi_dbm,1,3,-58.3453369140625
26.471301,rssi_dbm,2,3,-57.38595962524414
26.471313,snr_db,0,1,39.064720153808594
26.471313,snr_db,0,2,31.391033172607422
26.471313,snr_db,0,3,30.553417205810547
26.471313,snr_db,1,2,36.342464447021484
26.471313,snr_db,1,3,35.6546630859375
26.471313,snr_db,2,3,36.61404037475586
26.544755,obstacle_loss_db,0,1,0.0
26.544755,obstacle_loss_db,0,2,0.0
26.544755,obstacle_loss_db,0,3,0.0
26.544755,obstacle_loss_db,1,2,0.0
26.544755,obstacle_loss_db,1,3,0.0
26.544755,obstacle_loss_db,2,3,0.0
26.641325,obstacle_loss_db,0,1,0.0
26.641325,obstacle_loss_db,0,2,0.0
26.641325,obstacle_loss_db,0,3,0.0
26.641325,obstacle_loss_db,1,2,0.0
26.641325,obstacle_loss_db,1,3,0.0
26.641325,obstacle_loss_db,2,3,0.0
26.744694,obstacle_loss_db,0,1,0.0
26.744694,obstacle_loss_db,0,2,0.0
26.744694,obstacle_loss_db,0,3,0.0
26.744694,obstacle_loss_db,1,2,0.0
26.744694,obstacle_loss_db,1,3,0.0
26.744694,obstacle_loss_db,2,3,0.0
26.840914,obstacle_loss_db,0,1,0.0
26.840914,obstacle_loss_db,0,2,0.0
26.840914,obstacle_loss_db,0,3,0.0
26.840914,obstacle_loss_db,1,2,0.0
26.840914,obstacle_loss_db,1,3,0.0
26.840914,obstacle_loss_db,2,3,0.0
26.944726,obstacle_loss_db,0,1,0.0
26.944726,obstacle_loss_db,0,2,0.0
26.944726,obstacle_loss_db,0,3,0.0
26.944726,obstacle_loss_db,1,2,0.0
26.944726,obstacle_loss_db,1,3,0.0
26.944726,obstacle_loss_db,2,3,0.0
26.971154,rssi_dbm,0,1,-54.581642150878906
26.971154,rssi_dbm,0,2,-62.36278533935547
26.971154,rssi_dbm,0,3,-67.71661376953125
26.971154,rssi_dbm,1,2,-56.725833892822266
26.971154,rssi_dbm,1,3,-57.18181228637695
26.971154,rssi_dbm,2,3,-52.521240234375
26.971164,snr_db,0,1,39.418357849121094
26.971164,snr_db,0,2,31.6372127532959
26.971164,snr_db,0,3,26.28338623046875
26.971164,snr_db,1,2,37.274166107177734
26.971164,snr_db,1,3,36.81818771362305
26.971164,snr_db,2,3,41.478759765625
27.040964,obstacle_loss_db,0,1,0.0
27.040964,obstacle_loss_db,0,2,0.0
27.040964,obstacle_loss_db,0,3,0.0
27.040964,obstacle_loss_db,1,2,0.0
27.040964,obstacle_loss_db,1,3,0.0
27.040964,obstacle_loss_db,2,3,0.0
27.144635,obstacle_loss_db,0,1,0.0
27.144635,obstacle_loss_db,0,2,0.0
27.144635,obstacle_loss_db,0,3,0.0
27.144635,obstacle_loss_db,1,2,0.0
27.144635,obstacle_loss_db,1,3,0.0
27.144635,obstacle_loss_db,2,3,0.0
27.241055,obstacle_loss_db,0,1,0.0
27.241055,obstacle_loss_db,0,2,0.0
27.241055,obstacle_loss_db,0,3,0.0
27.241055,obstacle_loss_db,1,2,0.0
27.241055,obstacle_loss_db,1,3,0.0
27.241055,obstacle_loss_db,2,3,0.0
27.344612,obstacle_loss_db,0,1,0.0
27.344612,obstacle_loss_db,0,2,0.0
27.344612,obstacle_loss_db,0,3,0.0
27.344612,obstacle_loss_db,1,2,0.0
27.344612,obstacle_loss_db,1,3,0.0
27.344612,obstacle_loss_db,2,3,0.0
27.441102,obstacle_loss_db,0,1,0.0
27.441102,obstacle_loss_db,0,2,0.0
27.441102,obstacle_loss_db,0,3,0.0
27.441102,obstacle_loss_db,1,2,0.0
27.441102,obstacle_loss_db,1,3,0.0
27.441102,obstacle_loss_db,2,3,0.0
27.471181,rssi_dbm,0,1,-52.51789855957031
27.471181,rssi_dbm,0,2,-63.770259857177734
27.471181,rssi_dbm,0,3,-62.562808990478516
27.471181,rssi_dbm,1,2,-59.319061279296875
27.471181,rssi_dbm,1,3,-56.79529571533203
27.471181,rssi_dbm,2,3,-61.1585693359375
27.471194,snr_db,0,1,41.48210144042969
27.471194,snr_db,0,2,30.2297420501709
27.471194,snr_db,0,3,31.43718910217285
27.471194,snr_db,1,2,34.680938720703125
27.471194,snr_db,1,3,37.20470428466797
27.471194,snr_db,2,3,32.8414306640625
27.544734,obstacle_loss_db,0,1,0.0
27.544734,obstacle_loss_db,0,2,15.127259254455566
27.544734,obstacle_loss_db,0,3,0.0
27.544734,obstacle_loss_db,1,2,0.0
27.544734,obstacle_loss_db,1,3,0.0
27.544734,obstacle_loss_db,2,3,0.0
27.641165,obstacle_loss_db,0,1,0.0
27.641165,obstacle_loss_db,0,2,15.281837463378906
27.641165,obstacle_loss_db,0,3,0.0
27.641165,obstacle_loss_db,1,2,0.0
27.641165,obstacle_loss_db,1,3,0.0
27.641165,obstacle_loss_db,2,3,0.0
27.744832,obstacle_loss_db,0,1,0.0
27.744832,obstacle_loss_db,0,2,15.436867713928223
27.744832,obstacle_loss_db,0,3,0.0
27.744832,obstacle_loss_db,1,2,0.0
27.744832,obstacle_loss_db,1,3,0.0
27.744832,obstacle_loss_db,2,3,0.0
27.841159,obstacle_loss_db,0,1,0.0
27.841159,obstacle_loss_db,0,2,15.591705322265625
27.841159,obstacle_loss_db,0,3,0.0
27.841159,obstacle_loss_db,1,2,0.0
27.841159,obstacle_loss_db,1,3,0.0
27.841159,obstacle_loss_db,2,3,0.0
27.944838,obstacle_loss_db,0,1,0.0
27.944838,obstacle_loss_db,0,2,15.745329856872559
27.944838,obstacle_loss_db,0,3,0.0
27.944838,obstacle_loss_db,1,2,0.0
27.944838,obstacle_loss_db,1,3,0.0
27.944838,obstacle_loss_db,2,3,0.0
27.971272,rssi_dbm,0,1,-52.52390670776367
27.971272,rssi_dbm,0,2,-73.84661865234375
27.971272,rssi_dbm,0,3,-59.280982971191406
27.971272,rssi_dbm,1,2,-56.026756286621094
27.971272,rssi_dbm,1,3,-56.0195426940918
27.971272,rssi_dbm,2,3,-60.117340087890625
27.971286,snr_db,0,1,41.47609329223633
27.971286,snr_db,0,2,20.153383255004883
27.971286,snr_db,0,3,34.719017028808594
27.971286,snr_db,1,2,37.973243713378906
27.971286,snr_db,1,3,37.9804573059082
27.971286,snr_db,2,3,33.882659912109375
28.041020,obstacle_loss_db,0,1,0.0
28.041020,obstacle_loss_db,0,2,15.898073196411133
28.041020,obstacle_loss_db,0,3,0.0
28.041020,obstacle_loss_db,1,2,0.0
28.041020,obstacle_loss_db,1,3,0.0
28.041020,obstacle_loss_db,2,3,0.0
28.144852,obstacle_loss_db,0,1,0.0
28.144852,obstacle_loss_db,0,2,16.050172805786133
28.144852,obstacle_loss_db,0,3,0.0
28.144852,obstacle_loss_db,1,2,0.0
28.144852,obstacle_loss_db,1,3,0.0
28.144852,obstacle_loss_db,2,3,0.0
28.241144,obstacle_loss_db,0,1,0.0
28.241144,obstacle_loss_db,0,2,16.125768661499023
28.241144,obstacle_loss_db,0,3,0.0
28.241144,obstacle_loss_db,1,2,0.0
28.241144,obstacle_loss_db,1,3,0.0
28.241144,obstacle_loss_db,2,3,0.0
28.344750,obstacle_loss_db,0,1,0.0
28.344750,obstacle_loss_db,0,2,16.277973175048828
28.344750,obstacle_loss_db,0,3,0.0
28.344750,obstacle_loss_db,1,2,0.0
28.344750,obstacle_loss_db,1,3,0.0
28.344750,obstacle_loss_db,2,3,0.0
28.441078,obstacle_loss_db,0,1,0.0
28.441078,obstacle_loss_db,0,2,16.43090057373047
28.441078,obstacle_loss_db,0,3,0.0
28.441078,obstacle_loss_db,1,2,0.0
28.441078,obstacle_loss_db,1,3,0.0
28.441078,obstacle_loss_db,2,3,0.0
28.471189,rssi_dbm,0,1,-53.63150405883789
28.471189,rssi_dbm,0,2,-87.23079681396484
28.471189,rssi_dbm,0,3,-62.00579833984375
28.471189,rssi_dbm,1,2,-58.063167572021484
28.471189,rssi_dbm,1,3,-57.61223602294922
28.471189,rssi_dbm,2,3,-57.74041748046875
28.471204,snr_db,0,1,40.36849594116211
28.471204,snr_db,0,2,6.7692036628723145
28.471204,snr_db,0,3,31.994203567504883
28.471204,snr_db,1,2,35.936832427978516
28.471204,snr_db,1,3,36.38776397705078
28.471204,snr_db,2,3,36.25958251953125
28.544771,obstacle_loss_db,0,1,0.0
28.544771,obstacle_loss_db,0,2,16.584890365600586
28.544771,obstacle_loss_db,0,3,0.0
28.544771,obstacle_loss_db,1,2,0.0
28.544771,obstacle_loss_db,1,3,0.0
28.544771,obstacle_loss_db,2,3,0.0
28.641055,obstacle_loss_db,0,1,0.0
28.641055,obstacle_loss_db,0,2,16.738725662231445
28.641055,obstacle_loss_db,0,3,0.0
28.641055,obstacle_loss_db,1,2,0.0
28.641055,obstacle_loss_db,1,3,0.0
28.641055,obstacle_loss_db,2,3,0.0
28.744742,obstacle_loss_db,0,1,0.0
28.744742,obstacle_loss_db,0,2,16.891857147216797
28.744742,obstacle_loss_db,0,3,0.0
28.744742,obstacle_loss_db,1,2,0.0
28.744742,obstacle_loss_db,1,3,0.0
28.744742,obstacle_loss_db,2,3,0.0
28.841097,obstacle_loss_db,0,1,0.0
28.841097,obstacle_loss_db,0,2,17.04574203491211
28.841097,obstacle_loss_db,0,3,0.0
28.841097,obstacle_loss_db,1,2,0.0
28.841097,obstacle_loss_db,1,3,0.0
28.841097,obstacle_loss_db,2,3,0.0
28.944791,obstacle_loss_db,0,1,0.0
28.944791,obstacle_loss_db,0,2,17.198379516601562
28.944791,obstacle_loss_db,0,3,0.0
28.944791,obstacle_loss_db,1,2,0.0
28.944791,obstacle_loss_db,1,3,0.0
28.944791,obstacle_loss_db,2,3,0.0
28.971164,rssi_dbm,0,1,-53.8115119934082
28.971164,rssi_dbm,0,2,-81.26016998291016
28.971164,rssi_dbm,0,3,-62.20185852050781
28.971164,rssi_dbm,1,2,-56.283390045166016
28.971164,rssi_dbm,1,3,-58.16447067260742
28.971164,rssi_dbm,2,3,-58.731475830078125
28.971179,snr_db,0,1,40.1884880065918
28.971179,snr_db,0,2,12.739826202392578
28.971179,snr_db,0,3,31.798139572143555
28.971179,snr_db,1,2,37.716609954833984
28.971179,snr_db,1,3,35.83552932739258
28.971179,snr_db,2,3,35.268524169921875
29.041059,obstacle_loss_db,0,1,0.0
29.041059,obstacle_loss_db,0,2,17.350013732910156
29.041059,obstacle_loss_db,0,3,0.0
29.041059,obstacle_loss_db,1,2,0.0
29.041059,obstacle_loss_db,1,3,0.0
29.041059,obstacle_loss_db,2,3,0.0
29.144774,obstacle_loss_db,0,1,0.0
29.144774,obstacle_loss_db,0,2,17.49904441833496
29.144774,obstacle_loss_db,0,3,0.0
29.144774,obstacle_loss_db,1,2,0.0
29.144774,obstacle_loss_db,1,3,0.0
29.144774,obstacle_loss_db,2,3,0.0
29.241464,obstacle_loss_db,0,1,0.0
29.241464,obstacle_loss_db,0,2,17.646156311035156
29.241464,obstacle_loss_db,0,3,0.0
29.241464,obstacle_loss_db,1,2,0.0
29.241464,obstacle_loss_db,1,3,0.0
29.241464,obstacle_loss_db,2,3,0.0
29.344924,obstacle_loss_db,0,1,0.0
29.344924,obstacle_loss_db,0,2,17.789199829101562
29.344924,obstacle_loss_db,0,3,0.0
29.344924,obstacle_loss_db,1,2,0.0
29.344924,obstacle_loss_db,1,3,0.0
29.344924,obstacle_loss_db,2,3,0.0
29.441194,obstacle_loss_db,0,1,0.0
29.441194,obstacle_loss_db,0,2,17.92943572998047
29.441194,obstacle_loss_db,0,3,0.0
29.441194,obstacle_loss_db,1,2,0.0
29.441194,obstacle_loss_db,1,3,0.0
29.441194,obstacle_loss_db,2,3,0.0
29.471198,rssi_dbm,0,1,-57.210716247558594
29.471198,rssi_dbm,0,2,-75.82024383544922
29.471198,rssi_dbm,0,3,-62.16469955444336
29.471198,rssi_dbm,1,2,-54.16182327270508
29.471198,rssi_dbm,1,3,-53.167083740234375
29.471198,rssi_dbm,2,3,-59.57114028930664
29.471210,snr_db,0,1,36.789283752441406
29.471210,snr_db,0,2,18.179758071899414
29.471210,snr_db,0,3,31.835298538208008
29.471210,snr_db,1,2,39.83817672729492
29.471210,snr_db,1,3,40.832916259765625
29.471210,snr_db,2,3,34.42885971069336
29.544981,obstacle_loss_db,0,1,0.0
29.544981,obstacle_loss_db,0,2,18.027557373046875
29.544981,obstacle_loss_db,0,3,0.0
29.544981,obstacle_loss_db,1,2,0.0
29.544981,obstacle_loss_db,1,3,0.0
29.544981,obstacle_loss_db,2,3,0.0
29.641239,obstacle_loss_db,0,1,0.0
29.641239,obstacle_loss_db,0,2,18.005727767944336
29.641239,obstacle_loss_db,0,3,0.0
29.641239,obstacle_loss_db,1,2,0.0
29.641239,obstacle_loss_db,1,3,0.0
29.641239,obstacle_loss_db,2,3,0.0
29.745011,obstacle_loss_db,0,1,0.0
29.745011,obstacle_loss_db,0,2,17.955547332763672
29.745011,obstacle_loss_db,0,3,0.0
29.745011,obstacle_loss_db,1,2,0.0
29.745011,obstacle_loss_db,1,3,0.0
29.745011,obstacle_loss_db,2,3,0.0
29.841014,obstacle_loss_db,0,1,0.0
29.841014,obstacle_loss_db,0,2,17.90853500366211
29.841014,obstacle_loss_db,0,3,0.0
29.841014,obstacle_loss_db,1,2,0.0
29.841014,obstacle_loss_db,1,3,0.0
29.841014,obstacle_loss_db,2,3,0.0
29.944792,obstacle_loss_db,0,1,0.0
29.944792,obstacle_loss_db,0,2,17.865848541259766
29.944792,obstacle_loss_db,0,3,0.0
29.944792,obstacle_loss_db,1,2,0.0
29.944792,obstacle_loss_db,1,3,0.0
29.944792,obstacle_loss_db,2,3,0.0
29.971141,rssi_dbm,0,1,-54.29411697387695
29.971141,rssi_dbm,0,2,-78.26921081542969
29.971141,rssi_dbm,0,3,-62.81385040283203
29.971141,rssi_dbm,1,2,-57.2644157409668
29.971141,rssi_dbm,1,3,-61.556396484375
29.971141,rssi_dbm,2,3,-56.378326416015625
29.971151,snr_db,0,1,39.70588302612305
29.971151,snr_db,0,2,15.730785369873047
29.971151,snr_db,0,3,31.1861515045166
29.971151,snr_db,1,2,36.7355842590332
29.971151,snr_db,1,3,32.443603515625
29.971151,snr_db,2,3,37.621673583984375
30.041234,obstacle_loss_db,0,1,0.0
30.041234,obstacle_loss_db,0,2,17.826984405517578
30.041234,obstacle_loss_db,0,3,0.0
30.041234,obstacle_loss_db,1,2,0.0
30.041234,obstacle_loss_db,1,3,0.0
30.041234,obstacle_loss_db,2,3,0.0
30.144898,obstacle_loss_db,0,1,0.0
30.144898,obstacle_loss_db,0,2,17.79237174987793
30.144898,obstacle_loss_db,0,3,0.0
30.144898,obstacle_loss_db,1,2,0.0
30.144898,obstacle_loss_db,1,3,0.0
30.144898,obstacle_loss_db,2,3,0.0
30.241313,obstacle_loss_db,0,1,0.0
30.241313,obstacle_loss_db,0,2,17.75655746459961
30.241313,obstacle_loss_db,0,3,0.0
30.241313,obstacle_loss_db,1,2,0.0
30.241313,obstacle_loss_db,1,3,0.0
30.241313,obstacle_loss_db,2,3,0.0
30.344852,obstacle_loss_db,0,1,0.0
30.344852,obstacle_loss_db,0,2,17.719911575317383
30.344852,obstacle_loss_db,0,3,0.0
30.344852,obstacle_loss_db,1,2,0.0
30.344852,obstacle_loss_db,1,3,0.0
30.344852,obstacle_loss_db,2,3,0.0
30.441185,obstacle_loss_db,0,1,0.0
30.441185,obstacle_loss_db,0,2,17.68529510498047
30.441185,obstacle_loss_db,0,3,0.0
30.441185,obstacle_loss_db,1,2,0.0
30.441185,obstacle_loss_db,1,3,0.0
30.441185,obstacle_loss_db,2,3,0.0
30.471140,rssi_dbm,0,1,-51.42060470581055
30.471140,rssi_dbm,0,2,-81.71456909179688
30.471140,rssi_dbm,0,3,-61.7344970703125
30.471140,rssi_dbm,1,2,-58.89311599731445
30.471140,rssi_dbm,1,3,-64.45812225341797
30.471140,rssi_dbm,2,3,-60.880550384521484
30.471151,snr_db,0,1,42.57939529418945
30.471151,snr_db,0,2,12.285432815551758
30.471151,snr_db,0,3,32.2655029296875
30.471151,snr_db,1,2,35.10688400268555
30.471151,snr_db,1,3,29.54187774658203
30.471151,snr_db,2,3,33.119449615478516
30.544963,obstacle_loss_db,0,1,0.0
30.544963,obstacle_loss_db,0,2,17.65241241455078
30.544963,obstacle_loss_db,0,3,0.0
30.544963,obstacle_loss_db,1,2,0.0
30.544963,obstacle_loss_db,1,3,0.0
30.544963,obstacle_loss_db,2,3,0.0
30.641262,obstacle_loss_db,0,1,0.0
30.641262,obstacle_loss_db,0,2,17.62197494506836
30.641262,obstacle_loss_db,0,3,0.0
30.641262,obstacle_loss_db,1,2,0.0
30.641262,obstacle_loss_db,1,3,0.0
30.641262,obstacle_loss_db,2,3,0.0
30.744894,obstacle_loss_db,0,1,0.0
30.744894,obstacle_loss_db,0,2,17.589065551757812
30.744894,obstacle_loss_db,0,3,0.0
30.744894,obstacle_loss_db,1,2,0.0
30.744894,obstacle_loss_db,1,3,0.0
30.744894,obstacle_loss_db,2,3,0.0
30.841137,obstacle_loss_db,0,1,0.0
30.841137,obstacle_loss_db,0,2,17.56806755065918
30.841137,obstacle_loss_db,0,3,0.0
30.841137,obstacle_loss_db,1,2,0.0
30.841137,obstacle_loss_db,1,3,0.0
30.841137,obstacle_loss_db,2,3,0.0
30.944899,obstacle_loss_db,0,1,0.0
30.944899,obstacle_loss_db,0,2,17.53514862060547
30.944899,obstacle_loss_db,0,3,0.0
30.944899,obstacle_loss_db,1,2,0.0
30.944899,obstacle_loss_db,1,3,0.0
30.944899,obstacle_loss_db,2,3,0.0
30.971189,rssi_dbm,0,1,-53.016971588134766
30.971189,rssi_dbm,0,2,-75.57054138183594
30.971189,rssi_dbm,0,3,-64.57496643066406
30.971189,rssi_dbm,1,2,-56.38121032714844
30.971189,rssi_dbm,1,3,-59.33818054199219
30.971189,rssi_dbm,2,3,-60.042762756347656
30.971201,snr_db,0,1,40.983028411865234
30.971201,snr_db,0,2,18.42945671081543
30.971201,snr_db,0,3,29.425037384033203
30.971201,snr_db,1,2,37.61878967285156
30.971201,snr_db,1,3,34.66181945800781
30.971201,snr_db,2,3,33.957237243652344
31.041350,obstacle_loss_db,0,1,0.0
31.041350,obstacle_loss_db,0,2,17.50156021118164
31.041350,obstacle_loss_db,0,3,0.0
31.041350,obstacle_loss_db,1,2,0.0
31.041350,obstacle_loss_db,1,3,0.0
31.041350,obstacle_loss_db,2,3,0.0
31.144929,obstacle_loss_db,0,1,0.0
31.144929,obstacle_loss_db,0,2,17.46563148498535
31.144929,obstacle_loss_db,0,3,0.0
31.144929,obstacle_loss_db,1,2,0.0
31.144929,obstacle_loss_db,1,3,0.0
31.144929,obstacle_loss_db,2,3,0.0
31.241227,obstacle_loss_db,0,1,0.0
31.241227,obstacle_loss_db,0,2,17.424945831298828
31.241227,obstacle_loss_db,0,3,0.0
31.241227,obstacle_loss_db,1,2,0.0
31.241227,obstacle_loss_db,1,3,0.0
31.241227,obstacle_loss_db,2,3,0.0
31.344841,obstacle_loss_db,0,1,0.0
