time_s,node_id,x_m,y_m,z_m
57.299982,2,270.03125,63.679649353027344,39.975948333740234
57.299982,3,195.23814392089844,-184.3890380859375,49.96879959106445
57.400113,0,-70.0,-7.0,2.9000000953674316
57.400113,1,46.20880126953125,-54.25236129760742,60.16679000854492
57.400113,2,270.0296630859375,63.678131103515625,39.976497650146484
57.400113,3,195.75108337402344,-183.49551391601562,49.97117614746094
57.499915,0,-70.0,-7.0,2.9000000953674316
57.499915,1,45.721107482910156,-54.42802047729492,60.14745330810547
57.499915,2,270.0281677246094,63.66826629638672,39.97738265991211
57.499915,3,196.27159118652344,-182.58966064453125,49.977378845214844
57.599984,0,-70.0,-7.0,2.9000000953674316
57.599984,1,45.25821304321289,-54.594276428222656,60.127872467041016
57.599984,2,270.0264587402344,63.6611213684082,39.9793586730957
57.599984,3,196.7944793701172,-181.67454528808594,49.986328125
57.699908,0,-70.0,-7.0,2.9000000953674316
57.699908,1,44.822364807128906,-54.760765075683594,60.10884475708008
57.699908,2,270.0242614746094,63.65434265136719,39.98152160644531
57.699908,3,197.3203582763672,-180.75466918945312,49.99704360961914
57.800007,0,-70.0,-7.0,2.9000000953674316
57.800007,1,44.40912628173828,-54.91767883300781,60.09197235107422
57.800007,2,270.02227783203125,63.642398834228516,39.98221969604492
57.800007,3,197.84962463378906,-179.83441162109375,50.00872802734375
57.899929,0,-70.0,-7.0,2.9000000953674316
57.899929,1,44.01841735839844,-55.06806182861328,60.07801055908203
57.899929,2,270.0201416015625,63.631160736083984,39.982879638671875
57.899929,3,198.37962341308594,-178.91502380371094,50.01970672607422
57.999813,0,-70.0,-7.0,2.9000000953674316
57.999813,1,43.64833068847656,-55.21591567993164,60.06761932373047
57.999813,2,270.01934814453125,63.62575149536133,39.98499298095703
57.999813,3,198.90660095214844,-177.99710083007812,50.030582427978516
58.103121,0,-70.0,-7.0,2.9000000953674316
58.103121,1,43.29346466064453,-55.353023529052734,60.060020446777344
58.103121,2,270.0162658691406,63.62195587158203,39.986061096191406
58.103121,3,199.43202209472656,-177.08059692382812,50.04080581665039
58.199989,0,-70.0,-7.0,2.9000000953674316
58.199989,1,43.12507247924805,-55.42254638671875,60.05714416503906
58.199989,2,270.0146179199219,63.61582565307617,39.98627471923828
58.199989,3,199.69906616210938,-176.62600708007812,50.045475006103516
58.299943,0,-70.0,-7.0,2.9000000953674316
58.299943,1,42.79820251464844,-55.553070068359375,60.05327224731445
58.299943,2,270.0108337402344,63.61470413208008,39.987430572509766
58.299943,3,200.22581481933594,-175.71865844726562,50.05367660522461
58.399959,0,-70.0,-7.0,2.9000000953674316
58.399959,1,42.489356994628906,-55.68161392211914,60.04848098754883
58.399959,2,270.00927734375,63.610191345214844,39.990447998046875
58.399959,3,200.7447509765625,-174.8202362060547,50.06000518798828
58.500398,0,-70.0,-7.0,2.9000000953674316
58.500398,1,42.19561767578125,-55.801979064941406,60.04612350463867
58.500398,2,270.0101013183594,63.60724639892578,39.99354934692383
58.500398,3,201.2554931640625,-173.9365692138672,50.06734848022461
58.600381,0,-70.0,-7.0,2.9000000953674316
58.600381,1,41.92367172241211,-55.920745849609375,60.04413604736328
58.600381,2,270.01177978515625,63.60849380493164,39.995277404785156
58.600381,3,201.7557373046875,-173.07150268554688,50.07337951660156
58.700012,0,-70.0,-7.0,2.9000000953674316
58.700012,1,41.6692008972168,-56.031898498535156,60.04045104980469
58.700012,2,270.0150451660156,63.60981369018555,39.99686050415039
58.700012,3,202.2473907470703,-172.22906494140625,50.07404708862305
58.800081,0,-70.0,-7.0,2.9000000953674316
58.800081,1,41.433441162109375,-56.13734436035156,60.04025650024414
58.800081,2,270.0186462402344,63.60854721069336,39.99973678588867
58.800081,3,202.7292938232422,-171.41159057617188,50.07109451293945
58.899712,0,-70.0,-7.0,2.9000000953674316
58.899712,1,41.21782302856445,-56.23630905151367,60.04009246826172
58.899712,2,270.02276611328125,63.61244583129883,40.002559661865234
58.899712,3,203.19265747070312,-170.62240600585938,50.069190979003906
58.999881,0,-70.0,-7.0,2.9000000953674316
58.999881,1,41.02142333984375,-56.32398223876953,60.040313720703125
58.999881,2,270.02532958984375,63.61912536621094,40.00383758544922
58.999881,3,203.64381408691406,-169.85780334472656,50.06462097167969
59.100082,0,-70.0,-7.0,2.9000000953674316
59.100082,1,40.848228454589844,-56.40742874145508,60.041683197021484
59.100082,2,270.0282897949219,63.623016357421875,40.00667190551758
59.100082,3,204.08148193359375,-169.1232147216797,50.05644607543945
59.199910,0,-70.0,-7.0,2.9000000953674316
59.199910,1,40.695377349853516,-56.47799301147461,60.0434455871582
59.199910,2,270.03094482421875,63.63127517700195,40.00800704956055
59.199910,3,204.49937438964844,-168.41819763183594,50.0504150390625
59.302745,0,-70.0,-7.0,2.9000000953674316
59.302745,1,40.567806243896484,-56.543277740478516,60.04344177246094
59.302745,2,270.0325927734375,63.64573669433594,40.007423400878906
59.302745,3,204.8950958251953,-167.7404022216797,50.04591751098633
59.400065,0,-70.0,-7.0,2.9000000953674316
59.400065,1,40.511016845703125,-56.56830978393555,60.04389572143555
59.400065,2,270.03411865234375,63.64929962158203,40.00779724121094
59.400065,3,205.08090209960938,-167.40943908691406,50.04214859008789
59.500040,0,-70.0,-7.0,2.9000000953674316
59.500040,1,40.41904830932617,-56.615379333496094,60.043922424316406
59.500040,2,270.0370178222656,63.66358947753906,40.00886535644531
59.500040,3,205.44284057617188,-166.766845703125,50.03717041015625
59.600006,0,-70.0,-7.0,2.9000000953674316
59.600006,1,40.35040283203125,-56.64677810668945,60.04420852661133
59.600006,2,270.0390625,63.680973052978516,40.007911682128906
59.600006,3,205.7885284423828,-166.14939880371094,50.03077697753906
59.699942,0,-70.0,-7.0,2.9000000953674316
59.699942,1,40.31256103515625,-56.670719146728516,60.04310989379883
59.699942,2,270.0404357910156,63.696231842041016,40.00942611694336
59.699942,3,206.11898803710938,-165.55587768554688,50.023860931396484
59.799972,0,-70.0,-7.0,2.9000000953674316
59.799972,1,40.29967498779297,-56.68101119995117,60.041358947753906
59.799972,2,270.04290771484375,63.71521759033203,40.012535095214844
59.799972,3,206.43569946289062,-164.98312377929688,50.01905059814453
59.899903,0,-70.0,-7.0,2.9000000953674316
59.899903,1,40.309173583984375,-56.68355941772461,60.03740692138672
59.899903,2,270.0460205078125,63.735137939453125,40.01433563232422
59.899903,3,206.73521423339844,-164.43104553222656,50.011295318603516
59.999958,0,-70.0,-7.0,2.9000000953674316
59.999958,1,40.33101272583008,-56.66705322265625,60.03536605834961
59.999958,2,270.0511474609375,63.75007629394531,40.01522445678711
59.999958,3,207.02259826660156,-163.89805603027344,50.00466537475586
60.099950,0,-70.0,-7.0,2.9000000953674316
60.099950,1,40.359195709228516,-56.632537841796875,60.03451156616211
60.099950,2,270.05743408203125,63.76317596435547,40.01811218261719
60.099950,3,207.2931365966797,-163.38595581054688,50.002288818359375
60.200054,0,-70.0,-7.0,2.9000000953674316
60.200054,1,40.387996673583984,-56.58597946166992,60.03438186645508
60.200054,2,270.0636291503906,63.780086517333984,40.01975631713867
60.200054,3,207.54852294921875,-162.8913116455078,50.001338958740234
60.299990,0,-70.0,-7.0,2.9000000953674316
60.299990,1,40.40753936767578,-56.52540588378906,60.034244537353516
60.299990,2,270.070556640625,63.79242706298828,40.02125549316406
60.299990,3,207.792724609375,-162.41989135742188,49.999088287353516
60.399770,0,-70.0,-7.0,2.9000000953674316
60.399770,1,40.415592193603516,-56.46432113647461,60.035518646240234
60.399770,2,270.07586669921875,63.80221939086914,40.02375411987305
60.399770,3,208.02796936035156,-161.9685516357422,49.997650146484375
60.499832,0,-70.0,-7.0,2.9000000953674316
60.499832,1,40.40230178833008,-56.402957916259766,60.036720275878906
60.499832,2,270.0790100097656,63.81361770629883,40.02527618408203
60.499832,3,208.2545166015625,-161.53866577148438,49.997493743896484
60.599742,0,-70.0,-7.0,2.9000000953674316
60.599742,1,40.359642028808594,-56.35057067871094,60.03700637817383
60.599742,2,270.0826721191406,63.824798583984375,40.02849197387695
60.599742,3,208.47084045410156,-161.1300811767578,49.999725341796875
60.705409,0,-70.0,-7.0,2.9000000953674316
60.705409,1,40.2831916809082,-56.31338119506836,60.037044525146484
60.705409,2,270.0849304199219,63.829986572265625,40.02982711791992
60.705409,3,208.67625427246094,-160.74127197265625,50.00040817260742
60.800150,0,-70.0,-7.0,2.9000000953674316
60.800150,1,40.22927474975586,-56.29489517211914,60.036766052246094
60.800150,2,270.0848388671875,63.83598327636719,40.02988052368164
60.800150,3,208.7696990966797,-160.5520477294922,50.0001335144043
60.899854,0,-70.0,-7.0,2.9000000953674316
60.899854,1,40.08995819091797,-56.263729095458984,60.03594970703125
60.899854,2,270.08331298828125,63.84326934814453,40.03224563598633
60.899854,3,208.9590301513672,-160.19232177734375,50.001304626464844
60.999971,0,-70.0,-7.0,2.9000000953674316
60.999971,1,39.90705871582031,-56.22786331176758,60.03506851196289
60.999971,2,270.0794677734375,63.853267669677734,40.03422927856445
60.999971,3,209.13848876953125,-159.85546875,50.0030632019043
61.100017,0,-70.0,-7.0,2.9000000953674316
61.100017,1,39.68206787109375,-56.18776321411133,60.03371810913086
61.100017,2,270.0753173828125,63.86650085449219,40.03606033325195
61.100017,3,209.30723571777344,-159.5392303466797,50.004940032958984
61.199986,0,-70.0,-7.0,2.9000000953674316
61.199986,1,39.41714859008789,-56.13481521606445,60.03022003173828
61.199986,2,270.0706787109375,63.87453842163086,40.03847885131836
61.199986,3,209.46351623535156,-159.2417755126953,50.00467300415039
61.299953,0,-70.0,-7.0,2.9000000953674316
61.299953,1,39.11637878417969,-56.073970794677734,60.026241302490234
61.299953,2,270.0651550292969,63.87966537475586,40.03928756713867
61.299953,3,209.6060333251953,-158.9652557373047,50.005210876464844
61.400072,0,-70.0,-7.0,2.9000000953674316
61.400072,1,38.7827033996582,-55.99604415893555,60.02310562133789
61.400072,2,270.059326171875,63.8885498046875,40.04085922241211
61.400072,3,209.73582458496094,-158.70968627929688,50.0064582824707
61.500029,0,-70.0,-7.0,2.9000000953674316
61.500029,1,38.41813278198242,-55.90792465209961,60.0184211730957
61.500029,2,270.0546569824219,63.894142150878906,40.042964935302734
61.500029,3,209.85496520996094,-158.47799682617188,50.00623321533203
61.600012,0,-70.0,-7.0,2.9000000953674316
61.600012,1,38.026920318603516,-55.80333709716797,60.01358413696289
61.600012,2,270.052978515625,63.89362716674805,40.04221725463867
61.600012,3,209.9634552001953,-158.27073669433594,50.0079231262207
61.699807,0,-70.0,-7.0,2.9000000953674316
61.699807,1,37.61060333251953,-55.6855354309082,60.00941848754883
61.699807,2,270.0520935058594,63.89348602294922,40.042057037353516
61.699807,3,210.05995178222656,-158.088623046875,50.010581970214844
61.799841,0,-70.0,-7.0,2.9000000953674316
61.799841,1,37.17461395263672,-55.55295944213867,60.00429153442383
61.799841,2,270.0509338378906,63.8954963684082,40.04064178466797
61.799841,3,210.14352416992188,-157.92926025390625,50.01237869262695
61.903994,0,-70.0,-7.0,2.9000000953674316
61.903994,1,36.718990325927734,-55.40304946899414,59.99970626831055
61.903994,2,270.0521240234375,63.893131256103516,40.039268493652344
61.903994,3,210.21250915527344,-157.7952880859375,50.01413345336914
62.000086,0,-70.0,-7.0,2.9000000953674316
62.000086,1,36.4835090637207,-55.324615478515625,59.99784469604492
62.000086,2,270.0528869628906,63.891632080078125,40.03857421875
62.000086,3,210.2462158203125,-157.73976135253906,50.01527404785156
62.100054,0,-70.0,-7.0,2.9000000953674316
62.100054,1,36.00043487548828,-55.15556716918945,59.994327545166016
62.100054,2,270.0542907714844,63.889122009277344,40.037506103515625
62.100054,3,210.29869079589844,-157.64620971679688,50.01738357543945
62.200016,0,-70.0,-7.0,2.9000000953674316
62.200016,1,35.500301361083984,-54.97494888305664,59.98957061767578
62.200016,2,270.05535888671875,63.87799072265625,40.03873062133789
62.200016,3,210.33377075195312,-157.57864379882812,50.019432067871094
62.299981,0,-70.0,-7.0,2.9000000953674316
62.299981,1,34.98289108276367,-54.77781295776367,59.98622131347656
62.299981,2,270.0575256347656,63.864105224609375,40.03864669799805
62.299981,3,210.3568572998047,-157.53619384765625,50.019412994384766
62.400137,0,-70.0,-7.0,2.9000000953674316
62.400137,1,34.44773864746094,-54.572776794433594,59.98313522338867
62.400137,2,270.0602111816406,63.85258865356445,40.03840255737305
62.400137,3,210.37106323242188,-157.51483154296875,50.018001556396484
62.500162,0,-70.0,-7.0,2.9000000953674316
62.500162,1,33.89512252807617,-54.352264404296875,59.979530334472656
62.500162,2,270.0622863769531,63.838504791259766,40.040008544921875
62.500162,3,210.37791442871094,-157.50820922851562,50.017578125
62.600017,0,-70.0,-7.0,2.9000000953674316
62.600017,1,33.3238410949707,-54.12195587158203,59.97636795043945
62.600017,2,270.0652770996094,63.82072448730469,40.04226303100586
62.600017,3,210.3786163330078,-157.51100158691406,50.017520904541016
62.700044,0,-70.0,-7.0,2.9000000953674316
62.700044,1,32.733734130859375,-53.87966537475586,59.97239303588867
62.700044,2,270.0688781738281,63.80573654174805,40.046382904052734
62.700044,3,210.37384033203125,-157.5181884765625,50.01543045043945
62.800076,0,-70.0,-7.0,2.9000000953674316
62.800076,1,32.12211990356445,-53.62554168701172,59.96760940551758
62.800076,2,270.07275390625,63.789520263671875,40.05015563964844
62.800076,3,210.3665008544922,-157.5266571044922,50.01420211791992
62.899756,0,-70.0,-7.0,2.9000000953674316
62.899756,1,31.488370895385742,-53.36053466796875,59.96372604370117
62.899756,2,270.0762939453125,63.769752502441406,40.0531120300293
62.899756,3,210.3594512939453,-157.5341033935547,50.01441955566406
63.000049,0,-70.0,-7.0,2.9000000953674316
63.000049,1,30.83298683166504,-53.08494567871094,59.9586067199707
63.000049,2,270.07940673828125,63.75224304199219,40.05453872680664
63.000049,3,210.35488891601562,-157.5386199951172,50.014076232910156
63.099996,0,-70.0,-7.0,2.9000000953674316
63.099996,1,30.153392791748047,-52.799747467041016,59.953243255615234
63.099996,2,270.0824890136719,63.737815856933594,40.05447006225586
63.099996,3,210.35267639160156,-157.5372314453125,50.01268768310547
63.199801,0,-70.0,-7.0,2.9000000953674316
63.199801,1,29.45071029663086,-52.50347900390625,59.94778060913086
63.199801,2,270.0865173339844,63.71854782104492,40.05289840698242
63.199801,3,210.35116577148438,-157.53114318847656,50.01154327392578
63.303145,0,-70.0,-7.0,2.9000000953674316
63.303145,1,28.720523834228516,-52.201751708984375,59.94081497192383
63.303145,2,270.0889892578125,63.69898986816406,40.05323791503906
63.303145,3,210.3501739501953,-157.51637268066406,50.01042938232422
63.400174,0,-70.0,-7.0,2.9000000953674316
63.400174,1,28.34629249572754,-52.04556655883789,59.93706512451172
63.400174,2,270.0911560058594,63.694847106933594,40.05317306518555
63.400174,3,210.3477020263672,-157.5059356689453,50.01038360595703
63.500186,0,-70.0,-7.0,2.9000000953674316
63.500186,1,27.577919006347656,-51.72836685180664,59.930110931396484
63.500186,2,270.0948486328125,63.676025390625,40.053009033203125
63.500186,3,210.35130310058594,-157.4857177734375,50.0103759765625
63.600226,0,-70.0,-7.0,2.9000000953674316
63.600226,1,26.783864974975586,-51.399757385253906,59.923038482666016
63.600226,2,270.09893798828125,63.66334533691406,40.05570602416992
63.600226,3,210.3550262451172,-157.45855712890625,50.010826110839844
63.699935,0,-70.0,-7.0,2.9000000953674316
63.699935,1,25.962385177612305,-51.06557846069336,59.916290283203125
63.699935,2,270.103271484375,63.652408599853516,40.058143615722656
63.699935,3,210.36048889160156,-157.4271697998047,50.01167678833008
63.799977,0,-70.0,-7.0,2.9000000953674316
63.799977,1,25.11408805847168,-50.71914291381836,59.910240173339844
63.799977,2,270.1091613769531,63.63893508911133,40.059322357177734
63.799977,3,210.3649444580078,-157.39535522460938,50.01090621948242
63.899939,0,-70.0,-7.0,2.9000000953674316
63.899939,1,24.236356735229492,-50.36336898803711,59.905452728271484
63.899939,2,270.1163330078125,63.625694274902344,40.05881118774414
63.899939,3,210.36912536621094,-157.3612060546875,50.009803771972656
64.000267,0,-70.0,-7.0,2.9000000953674316
64.000267,1,23.331926345825195,-49.99683380126953,59.901763916015625
64.000267,2,270.11968994140625,63.61738204956055,40.057960510253906
64.000267,3,210.37460327148438,-157.32911682128906,50.010746002197266
64.099975,0,-70.0,-7.0,2.9000000953674316
64.099975,1,22.404876708984375,-49.62177276611328,59.90373992919922
64.099975,2,270.1212463378906,63.60558319091797,40.05952453613281
64.099975,3,210.38023376464844,-157.29718017578125,50.011680603027344
64.200054,0,-70.0,-7.0,2.9000000953674316
64.200054,1,21.46367645263672,-49.239933013916016,59.912086486816406
64.200054,2,270.12225341796875,63.59267807006836,40.061100006103516
64.200054,3,210.38421630859375,-157.26748657226562,50.011714935302734
64.299958,0,-70.0,-7.0,2.9000000953674316
64.299958,1,20.517911911010742,-48.854713439941406,59.926700592041016
64.299958,2,270.12347412109375,63.583675384521484,40.06200408935547
64.299958,3,210.38458251953125,-157.23939514160156,50.01359939575195
64.399886,0,-70.0,-7.0,2.9000000953674316
64.399886,1,19.578142166137695,-48.466163635253906,59.94701385498047
64.399886,2,270.1230163574219,63.570831298828125,40.0626335144043
64.399886,3,210.38291931152344,-157.2131805419922,50.016048431396484
64.504578,0,-70.0,-7.0,2.9000000953674316
64.504578,1,18.653295516967773,-48.08066940307617,59.97173309326172
64.504578,2,270.1201477050781,63.55441665649414,40.06415939331055
64.504578,3,210.3804473876953,-157.19219970703125,50.01799392700195
64.600209,0,-70.0,-7.0,2.9000000953674316
64.600209,1,18.199979782104492,-47.88644790649414,59.98481369018555
64.600209,2,270.1190185546875,63.551727294921875,40.06438446044922
64.600209,3,210.38453674316406,-157.1860809326172,50.018516540527344
64.700121,0,-70.0,-7.0,2.9000000953674316
64.700121,1,17.31132698059082,-47.50758361816406,60.00757598876953
64.700121,2,270.1165771484375,63.53658676147461,40.063655853271484
64.700121,3,210.3826141357422,-157.17141723632812,50.02042007446289
64.800248,0,-70.0,-7.0,2.9000000953674316
64.800248,1,16.456933975219727,-47.13888168334961,60.03179168701172
64.800248,2,270.1148986816406,63.5229377746582,40.06343078613281
64.800248,3,210.37937927246094,-157.15841674804688,50.02394485473633
64.899781,0,-70.0,-7.0,2.9000000953674316
64.899781,1,15.649297714233398,-46.77815246582031,60.0538330078125
64.899781,2,270.1123046875,63.51601791381836,40.06342697143555
64.899781,3,210.37469482421875,-157.14991760253906,50.02627944946289
64.999917,0,-70.0,-7.0,2.9000000953674316
64.999917,1,14.886119842529297,-46.43898391723633,60.069427490234375
64.999917,2,270.1109313964844,63.507972717285156,40.06369400024414
64.999917,3,210.3726043701172,-157.1438751220703,50.0276985168457
65.099959,0,-70.0,-7.0,2.9000000953674316
65.099959,1,14.169565200805664,-46.10952377319336,60.07875442504883
65.099959,2,270.11004638671875,63.496482849121094,40.06497573852539
65.099959,3,210.3722381591797,-157.14036560058594,50.03053665161133
65.199998,0,-70.0,-7.0,2.9000000953674316
65.199998,1,13.49921989440918,-45.794456481933594,60.08397674560547
65.199998,2,270.1105651855469,63.486141204833984,40.066349029541016
65.199998,3,210.372802734375,-157.14016723632812,50.032203674316406
65.299889,0,-70.0,-7.0,2.9000000953674316
65.299889,1,12.86767292022705,-45.50136184692383,60.08350372314453
65.299889,2,270.1107177734375,63.47861099243164,40.067142486572266
65.299889,3,210.3726043701172,-157.14419555664062,50.033843994140625
65.400055,0,-70.0,-7.0,2.9000000953674316
65.400055,1,12.274346351623535,-45.21766662597656,60.075321197509766
65.400055,2,270.1098937988281,63.466243743896484,40.070133209228516
65.400055,3,210.37088012695312,-157.14779663085938,50.03607940673828
65.499982,0,-70.0,-7.0,2.9000000953674316
65.499982,1,11.714237213134766,-44.950592041015625,60.063297271728516
65.499982,2,270.10931396484375,63.45570373535156,40.0728874206543
65.499982,3,210.3695831298828,-157.15272521972656,50.03809356689453
65.600048,0,-70.0,-7.0,2.9000000953674316
65.600048,1,11.188965797424316,-44.696163177490234,60.04838943481445
65.600048,2,270.1070251464844,63.44707489013672,40.07310104370117
65.600048,3,210.36863708496094,-157.15896606445312,50.039154052734375
65.699792,0,-70.0,-7.0,2.9000000953674316
65.699792,1,10.694534301757812,-44.44478988647461,60.032440185546875
65.699792,2,270.1043395996094,63.4373893737793,40.073543548583984
65.699792,3,210.37051391601562,-157.16639709472656,50.04113006591797
65.799949,0,-70.0,-7.0,2.9000000953674316
65.799949,1,10.225991249084473,-44.21397018432617,60.01655960083008
65.799949,2,270.1012268066406,63.42210006713867,40.07499313354492
65.799949,3,210.3745574951172,-157.17630004882812,50.04330062866211
65.903369,0,-70.0,-7.0,2.9000000953674316
65.903369,1,9.782183647155762,-43.996421813964844,59.99982833862305
65.903369,2,270.0987548828125,63.40748977661133,40.07609176635742
65.903369,3,210.3790283203125,-157.18612670898438,50.04459762573242
66.000173,0,-70.0,-7.0,2.9000000953674316
66.000173,1,9.57053279876709,-43.88816833496094,59.99137496948242
66.000173,2,270.09710693359375,63.40343475341797,40.07620620727539
66.000173,3,210.37753295898438,-157.1886749267578,50.045494079589844
66.100158,0,-70.0,-7.0,2.9000000953674316
66.100158,1,9.162995338439941,-43.68606948852539,59.97541046142578
66.100158,2,270.0913391113281,63.38765335083008,40.07712173461914
66.100158,3,210.38035583496094,-157.19825744628906,50.047523498535156
66.200177,0,-70.0,-7.0,2.9000000953674316
66.200177,1,8.779934883117676,-43.49115753173828,59.96295928955078
66.200177,2,270.085205078125,63.37814712524414,40.07663345336914
66.200177,3,210.3849334716797,-157.20913696289062,50.0498046875
66.300071,0,-70.0,-7.0,2.9000000953674316
66.300071,1,8.415678977966309,-43.315345764160156,59.954898834228516
66.300071,2,270.0783386230469,63.36597442626953,40.076725006103516
66.300071,3,210.38848876953125,-157.21890258789062,50.05345153808594
66.400103,0,-70.0,-7.0,2.9000000953674316
66.400103,1,8.071778297424316,-43.14628982543945,59.94584274291992
66.400103,2,270.0706787109375,63.35255432128906,40.07832717895508
66.400103,3,210.38986206054688,-157.22634887695312,50.058048248291016
66.499997,0,-70.0,-7.0,2.9000000953674316
66.499997,1,7.743615627288818,-42.99140930175781,59.93869400024414
66.499997,2,270.064697265625,63.34205627441406,40.07863235473633
66.499997,3,210.39222717285156,-157.23388671875,50.06294250488281
66.600147,0,-70.0,-7.0,2.9000000953674316
66.600147,1,7.429710865020752,-42.85043716430664,59.93275833129883
66.600147,2,270.0587158203125,63.32709503173828,40.07648849487305
66.600147,3,210.3980255126953,-157.2423095703125,50.06657028198242
66.700111,0,-70.0,-7.0,2.9000000953674316
66.700111,1,7.132502555847168,-42.71675491333008,59.927005767822266
66.700111,2,270.0514221191406,63.30757141113281,40.074134826660156
66.700111,3,210.40628051757812,-157.25221252441406,50.068450927734375
66.800075,0,-70.0,-7.0,2.9000000953674316
66.800075,1,6.850840091705322,-42.60057067871094,59.92613983154297
66.800075,2,270.0453796386719,63.289642333984375,40.0733642578125
66.800075,3,210.41615295410156,-157.26126098632812,50.06807327270508
66.899859,0,-70.0,-7.0,2.9000000953674316
66.899859,1,6.5869927406311035,-42.49266815185547,59.92692184448242
66.899859,2,270.0395202636719,63.27320098876953,40.07164001464844
66.899859,3,210.42771911621094,-157.2705841064453,50.06724166870117
66.999763,0,-70.0,-7.0,2.9000000953674316
66.999763,1,6.3396220207214355,-42.395111083984375,59.9294319152832
66.999763,2,270.0361328125,63.25370407104492,40.069374084472656
66.999763,3,210.43980407714844,-157.27792358398438,50.06705856323242
67.103340,0,-70.0,-7.0,2.9000000953674316
67.103340,1,6.1070098876953125,-42.30945587158203,59.931419372558594
67.103340,2,270.03564453125,63.23391342163086,40.06658935546875
67.103340,3,210.4502410888672,-157.2845916748047,50.06600570678711
67.199949,0,-70.0,-7.0,2.9000000953674316
67.199949,1,5.998826026916504,-42.267822265625,59.932708740234375
67.199949,2,270.0354309082031,63.226219177246094,40.06598663330078
67.199949,3,210.456298828125,-157.28770446777344,50.065391540527344
67.299950,0,-70.0,-7.0,2.9000000953674316
67.299950,1,5.794457912445068,-42.19281005859375,59.9375
67.299950,2,270.035888671875,63.20559310913086,40.06492233276367
67.299950,3,210.47047424316406,-157.29269409179688,50.06461715698242
67.399982,0,-70.0,-7.0,2.9000000953674316
67.399982,1,5.6104631423950195,-42.12540054321289,59.9427604675293
67.399982,2,270.0356750488281,63.18746566772461,40.062225341796875
67.399982,3,210.4857177734375,-157.2970733642578,50.065738677978516
67.500227,0,-70.0,-7.0,2.9000000953674316
67.500227,1,5.445651054382324,-42.07192611694336,59.9477424621582
67.500227,2,270.0343933105469,63.16865921020508,40.059059143066406
67.500227,3,210.50181579589844,-157.3015899658203,50.066951751708984
67.600288,0,-70.0,-7.0,2.9000000953674316
67.600288,1,5.304216384887695,-42.02172088623047,59.95111083984375
67.600288,2,270.0316467285156,63.1458854675293,40.058128356933594
67.600288,3,210.5185546875,-157.30580139160156,50.06864547729492
67.699878,0,-70.0,-7.0,2.9000000953674316
67.699878,1,5.184665203094482,-41.98904800415039,59.953914642333984
67.699878,2,270.02947998046875,63.12876892089844,40.05783462524414
67.699878,3,210.53878784179688,-157.31178283691406,50.07127380371094
67.799941,0,-70.0,-7.0,2.9000000953674316
67.799941,1,5.0926313400268555,-41.962589263916016,59.955406188964844
67.799941,2,270.0287170410156,63.114723205566406,40.05801773071289
67.799941,3,210.56198120117188,-157.32015991210938,50.07438659667969
67.900050,0,-70.0,-7.0,2.9000000953674316
67.900050,1,5.023219108581543,-41.95079803466797,59.955562591552734
67.900050,2,270.02642822265625,63.09563064575195,40.058082580566406
67.900050,3,210.5853729248047,-157.3282470703125,50.076663970947266
68.000000,0,-70.0,-7.0,2.9000000953674316
68.000000,1,4.976934909820557,-41.943267822265625,59.95581817626953
68.000000,2,270.0242614746094,63.07699203491211,40.056983947753906
68.000000,3,210.60719299316406,-157.3369140625,50.07707977294922
68.099903,0,-70.0,-7.0,2.9000000953674316
68.099903,1,4.954585552215576,-41.93193435668945,59.95469284057617
68.099903,2,270.0224304199219,63.06293869018555,40.05559539794922
68.099903,3,210.62667846679688,-157.34620666503906,50.07712936401367
68.199915,0,-70.0,-7.0,2.9000000953674316
68.199915,1,4.949357509613037,-41.91339874267578,59.952239990234375
68.199915,2,270.0201416015625,63.046630859375,40.05373764038086
68.199915,3,210.64830017089844,-157.3577880859375,50.07741928100586
68.299932,0,-70.0,-7.0,2.9000000953674316
68.299932,1,4.962849140167236,-41.87858963012695,59.94947052001953
68.299932,2,270.015625,63.031005859375,40.05134201049805
68.299932,3,210.67308044433594,-157.37184143066406,50.077369689941406
68.399883,0,-70.0,-7.0,2.9000000953674316
68.399883,1,4.979968070983887,-41.8253059387207,59.94853973388672
68.399883,2,270.0098876953125,63.01921844482422,40.0504264831543
68.399883,3,210.69845581054688,-157.38858032226562,50.07686233520508
68.503537,0,-70.0,-7.0,2.9000000953674316
68.503537,1,5.0014753341674805,-41.74526596069336,59.947540283203125
68.503537,2,270.0030822753906,63.00523376464844,40.04964828491211
68.503537,3,210.72459411621094,-157.40667724609375,50.077003479003906
68.600276,0,-70.0,-7.0,2.9000000953674316
68.600276,1,5.006433010101318,-41.696632385253906,59.94717788696289
68.600276,2,269.9988098144531,62.998321533203125,40.049373626708984
68.600276,3,210.73464965820312,-157.41395568847656,50.078041076660156
68.700084,0,-70.0,-7.0,2.9000000953674316
68.700084,1,5.012757301330566,-41.57538986206055,59.9447135925293
68.700084,2,269.9920654296875,62.986534118652344,40.04991912841797
68.700084,3,210.76290893554688,-157.43324279785156,50.079349517822266
68.799992,0,-70.0,-7.0,2.9000000953674316
68.799992,1,4.992434501647949,-41.4272575378418,59.941436767578125
68.799992,2,269.9851989746094,62.9731330871582,40.050167083740234
68.799992,3,210.79115295410156,-157.45208740234375,50.07954788208008
68.900000,0,-70.0,-7.0,2.9000000953674316
